participant_id,trial_index,choice,p_choice,nll
11396,1,1,0.5,0.6931471805579453
11396,2,1,0.6513548646660542,0.4287006782749835
11396,3,0,0.5774953651858118,0.5490548622689365
11396,4,1,0.28140560742914383,1.267958207598667
11396,5,0,0.5389832206876841,0.6180708390054127
11396,6,0,0.6150878555160665,0.48599016687905644
11396,7,0,0.6513548646660542,0.4287006782749835
11396,8,1,0.3311197396289915,1.1052752178732344
11396,9,0,0.8267117940706734,0.1902991403783463
11396,10,1,0.16776334721819924,1.7852009401602469
11396,11,0,0.6859494550081925,0.37695133471542863
11396,12,1,0.30985842672988845,1.1716397737815303
11396,13,0,0.5964331462646254,0.5167881203964321
11396,14,0,0.598781508347227,0.512858508095483
11396,15,1,0.40004600182753847,0.9161757339153277
11396,16,1,0.4501176600775964,0.7982462635529437
11396,17,0,0.7937461896031696,0.23099152928544212
11396,18,0,0.7941455933422035,0.23048846761367545
11396,19,0,0.7943450802458055,0.23023730226789485
11396,20,0,0.794444769958628,0.23011181089099517
11396,21,1,0.20550539861938263,1.5822829747321192
11396,22,0,0.8728020618361393,0.1360464821412046
11396,23,0,0.8728190009699789,0.13602707456850624
11396,24,0,0.8728274698142108,0.13601737175138526
11396,25,0,0.872831704055662,0.13601252058511565
11396,26,0,0.8728338211312222,0.13601009506255174
11396,27,0,0.8728348796577112,0.1360088823164121
11396,28,0,0.8728354089181329,0.13600827594712783
11396,29,0,0.872835673547638,0.13600797276343218
11396,30,1,0.12716419413778587,2.0622761603222073
11396,31,0,0.9014227259935813,0.10378095715680337
11396,32,0,0.9014227789581337,0.10378089840018527
11396,33,0,0.9014228054404005,0.10378086902188793
11396,34,0,0.9014228186815315,0.10378085433274228
11396,35,1,0.09857717469790359,2.3169155380983293
11396,36,0,0.9134548185421336,0.09052136411014507
11396,37,0,0.9134548214871661,0.09052136088608584
11396,38,0,0.9134548229596822,0.09052135927405636
11396,39,1,0.0865451763040597,2.447088731956856
11396,40,0,0.9189588044247675,0.08451398415374844
11396,41,0,0.918958804771562,0.08451398377637083
11396,42,0,0.918958804944959,0.08451398358768232
11396,43,0,0.9189588050316577,0.08451398349333777
11396,44,0,0.9189588050750068,0.0845139834461658
11396,45,0,0.9189588050966815,0.08451398342257968
11396,46,0,0.9189588051075188,0.08451398341078663
11396,47,0,0.9189588051129376,0.08451398340488998
11396,48,0,0.918958805115647,0.08451398340194166
11396,49,0,0.9189588051170016,0.08451398340046762
11396,50,0,0.9189588051176789,0.08451398339973054
11396,51,0,0.9189588051180175,0.08451398339936206
11396,52,0,0.9189588051181868,0.08451398339917782
11396,53,0,0.9189588051182717,0.08451398339908552
11396,54,0,0.7646390665939847,0.2683513648647615
11396,55,0,0.634897096418136,0.4542923461046831
11396,56,1,0.4400932313526351,0.8207686850751473
11396,57,1,0.7257883429073209,0.32049684535678047
11396,58,1,0.8292652771816368,0.18721517843334298
11396,59,1,0.8680658382279882,0.14148771670406413
11396,60,1,0.8844979859715902,0.12273504240852974
11396,61,1,0.8920270895084704,0.11425877745803284
11396,62,0,0.10437252727855137,2.2597887868265847
11396,63,1,0.9093569196432173,0.09501761099811315
11396,64,1,0.9109085415526152,0.09331278022668721
11396,65,1,0.9116753336221178,0.0924713461229539
11396,66,1,0.9120564904815228,0.09205334950753423
11396,67,1,0.9122465110598171,0.0918450282157085
11396,68,1,0.9123413821288552,0.0917410364381925
11396,69,1,0.9123887828886855,0.09168908271840456
11396,70,1,0.9124124745787208,0.09166311639474099
11396,71,1,0.9124243182517423,0.09165013586621568
11396,72,1,0.9124302395453132,0.09164364626018584
11396,73,1,0.9124332000563713,0.09164040162171719
11396,74,1,0.9124346802779694,0.09163877934361803
11396,75,0,0.08756457961971434,2.435378705037441
11396,76,1,0.918479550449574,0.08503563864603624
11396,77,1,0.918479897238101,0.08503526107806386
11396,78,1,0.9184800706318604,0.08503507229467991
11396,79,1,0.918480157328614,0.08503497790313866
11396,80,1,0.9184802006769593,0.0850349307074056
11396,81,1,0.9184802223511241,0.08503490710954847
11396,82,1,0.9184802331882046,0.08503489531062225
11396,83,1,0.9184802386067443,0.08503488941115972
11396,84,1,0.9184802413160141,0.08503488646142854
11396,85,1,0.9184802426706489,0.08503488498656313
11396,86,1,0.9184802433479664,0.08503488424913025
11396,87,1,0.9184802436866251,0.08503488388041393
11396,88,1,0.9184802438559545,0.08503488369605564
11396,89,1,0.9184802439406191,0.08503488360387662
11396,90,1,0.7634837634522048,0.2698634204916757
11396,91,1,0.8577681049556194,0.15342148996809338
11396,92,1,0.8918110454242956,0.11450100132464962
11396,93,1,0.9059898203774115,0.09872720878769743
11396,94,0,0.08756383952587905,2.435387157050414
11396,95,1,0.9155072460222587,0.08827700007283286
11396,96,1,0.9184802440239596,0.08503488351313929
11396,97,1,0.9199307308309698,0.08345690434762512
11396,98,1,0.920647105543801,0.08267848059955368
11396,99,1,0.921003092472064,0.0822918849984131
11396,100,1,0.9211805379187891,0.0820992381369968
