participant_id,trial_index,choice,p_choice,nll
13435,1,0,0.5,0.6931471805579453
13435,2,0,0.6513548646660542,0.4287006782749835
13435,3,0,0.7185943925708561,0.3304582076008291
13435,4,0,0.7490872131147275,0.2888998628366134
13435,5,1,0.5195213219520929,0.654847426064522
13435,6,0,0.3311197396289915,1.1052752178732344
13435,7,0,0.49023561657398396,0.7128691532958243
13435,8,0,0.5727227762392935,0.5573534904407144
13435,9,1,0.3872267859778932,0.9487447473079518
13435,10,0,0.8016254192426442,0.22111383852101957
13435,11,1,0.44287743790368633,0.8144622110875508
13435,12,1,0.6345433207045336,0.4548497188147194
13435,13,0,0.280419276941429,1.2714693781732227
13435,14,1,0.568535594679577,0.5646913561762358
13435,15,1,0.31457671817234484,1.156527295631253
13435,16,1,0.48596560150716694,0.72161743637636
13435,17,0,0.7200730963256841,0.3284025494491641
13435,18,0,0.7821221203715836,0.24574438646986496
13435,19,0,0.8091817501346955,0.21173172691408043
13435,20,0,0.8217157193941937,0.1963607838942866
13435,21,0,0.8277367916103455,0.18906005966023426
13435,22,0,0.8306864207650323,0.185502907007169
13435,23,0,0.8321460906813919,0.18374726381251624
13435,24,1,0.16712784963554567,1.7889961927761766
13435,25,0,0.8859937879572304,0.1210453397354614
13435,26,0,0.8862565033129205,0.1207488631498366
13435,27,1,0.11361233699998147,2.174963178230926
13435,28,0,0.906914543273494,0.0977070524078901
13435,29,0,0.9069694766024612,0.09764648257169108
13435,30,0,0.9069969323556748,0.09761621105940718
13435,31,0,0.9070106575050922,0.09760107865368363
13435,32,0,0.9070175193980824,0.09759351328829675
13435,33,0,0.9070209501741575,0.097589730814956
13435,34,0,0.9070226655195912,0.0975878396306219
13435,35,0,0.9070235231816575,0.09758689405153842
13435,36,0,0.9070239520100278,0.09758642126526768
13435,37,0,0.9070241664235474,0.09758618487294994
13435,38,0,0.9070242736301407,0.09758606667699563
13435,39,1,0.09297567276660426,2.375417403191759
13435,40,0,0.915978131019997,0.08776278902423153
13435,41,0,0.9159781554796433,0.08776276232092371
13435,42,1,0.08402183229053575,2.476678605676548
13435,43,0,0.9201552182112314,0.0832129077218241
13435,44,1,0.07984477595135564,2.5276708297254853
13435,45,1,0.07782811261365553,2.5532525684056684
13435,46,0,0.774886949166223,0.25503813231144407
13435,47,0,0.7748869560960407,0.2550381233684393
13435,48,0,0.7748869595609497,0.2550381188969369
13435,49,1,0.22511303870659596,1.4911526086794769
13435,50,0,0.8662333239881478,0.14360097946950184
13435,51,1,0.13376667543644466,2.011658224809638
13435,52,1,0.28210810997828706,1.2654649127901594
13435,53,0,0.6146768400763376,0.4866586125687164
13435,54,1,0.6863232414183548,0.376406564830581
13435,55,1,0.7342888856668677,0.30885275059463385
13435,56,1,0.756437517483803,0.2791353433686451
13435,57,1,0.767031248945094,0.26522773666371735
13435,58,1,0.7722063458094784,0.2585034773529799
13435,59,1,0.7747633158976518,0.25519769511296214
13435,60,1,0.7760341433562679,0.25355876059511656
13435,61,1,0.7766676413101614,0.25274276618421315
13435,62,1,0.7769839111860761,0.25233563515180785
13435,63,0,0.22285807366992677,1.5012201510740726
13435,64,1,0.6511476975403147,0.4290187845628287
13435,65,0,0.34874871161054827,1.05340364015719
13435,66,1,0.8266464482991027,0.19037818649180202
13435,67,1,0.8266791236632898,0.19033865965601676
13435,68,0,0.17330454048008578,1.7527048824821216
13435,69,1,0.8840275929296436,0.12326700310918422
13435,70,0,0.11596656251830004,2.1544533835729487
13435,71,0,0.265891600612045,1.3246665697501616
13435,72,1,0.8529283284469753,0.15907975794206403
13435,73,1,0.8529319040348005,0.1590755658192194
13435,74,1,0.8529336918017354,0.15907346979601653
13435,75,1,0.8529345856784583,0.1590724217939701
13435,76,1,0.8529350326151337,0.15907189779533543
13435,77,1,0.8529352560830499,0.15907163579661532
13435,78,1,0.8529353678169025,0.15907150479740464
13435,79,0,0.14706457631619743,1.9168834939902448
13435,80,1,0.893681087910108,0.11240629238174331
13435,81,1,0.8936811090690201,0.11240626870561085
13435,82,1,0.8936811196484749,0.11240625686754625
13435,83,1,0.8936811249382018,0.11240625094851445
13435,84,1,0.8936811275830654,0.1124062479889985
13435,85,1,0.8936811289054969,0.11240624650924083
13435,86,1,0.8936811295667128,0.11240624576936188
13435,87,1,0.8936811298973207,0.11240624539942234
13435,88,1,0.8936811300626247,0.11240624521445257
13435,89,1,0.8936811301452766,0.11240624512196781
13435,90,1,0.7065955178789223,0.34729688729837915
13435,91,1,0.8181563569177699,0.2007018152678708
13435,92,1,0.86013434650563,0.15066668506699354
13435,93,1,0.8778961345295044,0.130226990146005
13435,94,1,0.8860265358874552,0.12100837861285145
13435,95,1,0.8899121189882444,0.11663256384004791
13435,96,1,0.8918110454410171,0.11450100130589956
13435,97,1,0.8927496741106148,0.11344905754644197
13435,98,0,0.10678370363395809,2.2369499517863867
13435,99,1,0.9096665526667919,0.09467717226130949
13435,100,1,0.909866970563205,0.0944568763506657
