participant_id,trial_index,choice,p_choice,nll
28658,1,1,0.5,0.6931471805579453
28658,2,0,0.34864513533394575,1.0537006782736504
28658,3,0,0.5,0.6931471805579453
28658,4,0,0.5774953651858118,0.5490548622689365
28658,5,1,0.6859494550081925,0.37695133471542863
28658,6,1,0.7490872131147275,0.2888998628366134
28658,7,1,0.5,0.6931471805579453
28658,8,1,0.6688802603710086,0.4021502178747595
28658,9,1,0.4513265055870016,0.7955642422363215
28658,10,1,0.34422296364945776,1.0664656814206472
28658,11,1,0.5940803570022152,0.5207406876189679
28658,12,0,0.29037680978457897,1.2365758553304302
28658,13,1,0.5474640741711192,0.6024584373949003
28658,14,0,0.6906634161702949,0.3701026705976405
28658,15,0,0.7603838595945502,0.27393189479573243
28658,16,1,0.2090656904120359,1.5651067682054554
28658,17,0,0.8614508155975414,0.14913731623007817
28658,18,0,0.8716115256707209,0.1374114524197996
28658,19,0,0.8764494358743191,0.13187626496109398
28658,20,1,0.12119085050810642,2.1103886990454575
28658,21,0,0.9028775386574395,0.1021683508654577
28658,22,0,0.9038366714444328,0.10110660809315666
28658,23,0,0.904313056994317,0.10057967655268339
28658,24,0,0.9045504575744795,0.10031719065519774
28658,25,0,0.9046689601930151,0.10018619204050103
28658,26,1,0.09527183786845217,2.351021022282814
28658,27,0,0.7549347484213155,0.2811239593987563
28658,28,1,0.24500173958804758,1.406489968099158
28658,29,0,0.8596701933633482,0.15120645937598123
28658,30,0,0.8596909008587431,0.15118237194552173
28658,31,0,0.8597012536475506,0.15117032956324095
28658,32,1,0.14029357019775895,1.9640181218707358
28658,33,1,0.1037341733628981,2.265923677397776
28658,34,0,0.9111842612356366,0.09301013956568074
28658,35,0,0.911185997736147,0.09300823380530979
28658,36,0,0.911186865974911,0.0930072809390974
28658,37,0,0.9111873000914203,0.09300680450948444
28658,38,0,0.911187517148957,0.09300656629555111
28658,39,0,0.9111876256775456,0.09300644718880287
28658,40,0,0.9111876799417952,0.09300638763548323
28658,41,0,0.9111877070739086,0.09300635785883717
28658,42,0,0.9111877206399627,0.0930063429705174
28658,43,0,0.9111877274229888,0.09300633552635856
28658,44,1,0.08881226918549819,2.4212304720135074
28658,45,0,0.9178971071542729,0.08566997835234799
28658,46,0,0.9178971087334654,0.08566997663190185
28658,47,0,0.9178971095230619,0.08566997577167852
28658,48,1,0.08210289008214004,2.4997820611562402
28658,49,0,0.9210759165859967,0.08221281769064563
28658,50,0,0.9210759167764103,0.08221281748391612
28658,51,0,0.921075916871617,0.08221281738055143
28658,52,0,0.9210759169192204,0.08221281732886908
28658,53,0,0.921075916943022,0.08221281730302797
28658,54,0,0.7697776357369527,0.26165359059666043
28658,55,1,0.3584596349780708,1.0259392194823043
28658,56,1,0.6562149910088351,0.4212668135319394
28658,57,1,0.7791527781169735,0.24954813152159785
28658,58,1,0.8274794615769044,0.18937099188436926
28658,59,1,0.848313452045903,0.16450507464134062
28658,60,1,0.8579317528918537,0.15323072474073507
28658,61,1,0.8625471066666337,0.147865515141803
28658,62,1,0.8648071492076348,0.1452487457988082
28658,63,1,0.8659253680379231,0.14395655422704187
28658,64,1,0.8664815403581337,0.1433144737358799
28658,65,1,0.8667588939486623,0.14299443320670016
28658,66,0,0.1331026121845455,2.016634928037023
28658,67,0,0.10098749330554323,2.2927585984563645
28658,68,1,0.9123402585609555,0.09174226796031083
28658,69,1,0.9123882213817859,0.09168969814363004
28658,70,1,0.912412193895125,0.09166342402275661
28658,71,1,0.9124241779280164,0.09165028965840846
28658,72,1,0.912430169388579,0.0916437231501593
28658,73,1,0.9124331649798973,0.0916404400645036
28658,74,0,0.08756533725918346,2.4353700527239743
28658,75,1,0.9184788404329173,0.08503641168113624
28658,76,1,0.9184795422322349,0.08503564759271237
28658,77,1,0.9184798931298293,0.08503526555096712
28658,78,0,0.08151993142188975,2.50690773129852
28658,79,1,0.9213574490308213,0.08190720832395772
28658,80,0,0.07864246607641281,2.542843444563029
28658,81,1,0.9227611301785716,0.08038487517829165
28658,82,0,0.07723882806914277,2.5608529941140543
28658,83,1,0.9234543300078571,0.07963393372339761
28658,84,1,0.9234543507121862,0.07963391130287488
28658,85,1,0.9234543610643486,0.07963390009261594
28658,86,1,0.9234543662404295,0.07963389448748687
28658,87,1,0.9234543688284698,0.07963389168492258
28658,88,1,0.9234543701224899,0.07963389028364044
28658,89,1,0.9234543707695,0.07963388958299931
28658,90,0,0.22439519280098794,1.494346528014094
28658,91,0,0.5012207018436757,0.6907087522548224
28658,92,1,0.6508002358484226,0.4295525412380843
28658,93,1,0.776876955571776,0.2524732994906904
28658,94,1,0.8263617604777133,0.1907226346593214
28658,95,1,0.8476527485669965,0.1652842216692607
28658,96,1,0.8574699883071668,0.15376909961205482
28658,97,0,0.13782231545689017,1.9817899926000215
28658,98,1,0.895408410504588,0.11047534020443406
28658,99,1,0.8972234796731856,0.1084503067340329
28658,100,1,0.8981205153556964,0.10745101550110973
