participant_id,trial_index,choice,p_choice,nll
12281,1,1,0.5,0.6931471805579453
12281,2,1,0.6513548646660542,0.4287006782749835
12281,3,1,0.42250463481418826,0.8615548622683014
12281,4,0,0.6859494550081925,0.37695133471542863
12281,5,0,0.5389832206876841,0.6180708390054127
12281,6,1,0.25091278688527247,1.382649862833963
12281,7,0,0.7905303186696747,0.2350512692785033
12281,8,0,0.8577681049901036,0.15342148992789115
12281,9,0,0.8840392817460332,0.12325378096633752
12281,10,0,0.8955226768697631,0.11034773466323199
12281,11,0,0.7225270183691288,0.3250004640267521
12281,12,0,0.8335956974702619,0.18200676937919785
12281,13,0,0.8741846824498326,0.13446361849683097
12281,14,0,0.891102344150513,0.11529599374015495
12281,15,0,0.8987887303295307,0.10670727732263488
12281,16,0,0.9024485232524152,0.10264362834818096
12281,17,0,0.9042338062118245,0.10066731683909835
12281,18,0,0.9051154496663706,0.0996927747251776
12281,19,0,0.9055535413369146,0.0992088743753413
12281,20,0,0.9057719070905799,0.09896776281263177
12281,21,0,0.9058809202511525,0.09884741617771489
12281,22,0,0.9059353844403955,0.0987872950836302
12281,23,0,0.9059626059420088,0.09875724758453268
12281,24,0,0.9059762140451577,0.09874222709598306
12281,25,0,0.9059830174348921,0.09873471766683457
12281,26,0,0.9059864189643083,0.0987309631560267
12281,27,0,0.905988119687655,0.09872908595156225
12281,28,0,0.905988970038988,0.09872814736206481
12281,29,1,0.09401060478793041,2.3643476861719663
12281,30,0,0.9155068598829633,0.08827742184926175
12281,31,0,0.9155070529541773,0.0882772109593142
12281,32,0,0.9155071494896341,0.08827710551452125
12281,33,0,0.9155071977573249,0.08827705279216994
12281,34,0,0.9155072218911611,0.08827702643100543
12281,35,0,0.9155072339580766,0.08827701325042618
12281,36,0,0.9155072399915339,0.08827700666013716
12281,37,0,0.9155072430082623,0.08827700336499303
12281,38,0,0.9155072445166267,0.08827700171742067
12281,39,0,0.9155072452708087,0.08827700089363467
12281,40,0,0.9155072456478996,0.0882770004817418
12281,41,0,0.9155072458364452,0.0882770002757953
12281,42,0,0.9155072459307181,0.08827700017282186
12281,43,0,0.9155072459778544,0.08827700012133533
12281,44,0,0.9155072460014225,0.08827700009559206
12281,45,0,0.9155072460132067,0.08827700008272037
12281,46,0,0.9155072460190986,0.08827700007628464
12281,47,1,0.08449275397795528,2.4710895000242385
12281,48,0,0.9199307308288139,0.0834569043499686
12281,49,0,0.9199307308302165,0.08345690434844397
12281,50,0,0.9199307308309178,0.0834569043476816
12281,51,0,0.9199307308312684,0.08345690434730048
12281,52,1,0.08006926916855618,2.5248631543333273
12281,53,1,0.2278127373049177,1.4792313151076355
12281,54,1,0.3519790059324876,1.044183747397119
12281,55,1,0.424292710580922,0.8573317067896353
12281,56,1,0.46192687028841234,0.7723486898463465
12281,57,1,0.48093576014888745,0.7320215725775487
12281,58,1,0.49046441315058414,0.7124025547971682
12281,59,0,0.5047682270264054,0.6836559114408687
12281,60,1,0.773980694690893,0.2562083479620094
12281,61,0,0.22435535946716842,1.4945240579746595
12281,62,1,0.8659324652124719,0.1439483582026193
12281,63,1,0.866485076529601,0.14331039267461437
12281,64,1,0.8667606589315685,0.14299239690673085
12281,65,1,0.8668982695282688,0.1428336452691047
12281,66,0,0.13303297029816416,2.0171582844955673
12281,67,1,0.8990673017271479,0.10639738443368361
12281,68,1,0.899094342714415,0.10636730817513063
12281,69,1,0.8991078607960882,0.10635227306768051
12281,70,1,0.8991146192339947,0.10634475626930699
12281,71,1,0.8991179983022227,0.10634099805894527
12281,72,1,0.8991196877986567,0.10633911900096864
12281,73,1,0.8991205325374534,0.10633817948378163
12281,74,1,0.899120954904497,0.10633770972813811
12281,75,0,0.10087883391257005,2.293835146536114
12281,76,1,0.9124359744534407,0.0916373609686028
12281,77,1,0.9124360674652416,0.09163725903071479
12281,78,1,0.9124361139711087,0.0916372080618113
12281,79,1,0.9124361372240338,0.09163718257736972
12281,80,0,0.08756385114950584,2.4353870243058235
12281,81,1,0.9184802331296434,0.085034895374381
12281,82,1,0.9184802385774652,0.08503488944303753
12281,83,1,0.918480241301376,0.08503488647736593
12281,84,1,0.9184802426633313,0.08503488499453019
12281,85,1,0.918480243344309,0.08503488425311226
12281,86,1,0.918480243684798,0.08503488388240318
12281,87,1,0.9184802438550422,0.08503488369704888
12281,88,1,0.9184802439401645,0.08503488360437161
12281,89,1,0.9184802439827255,0.08503488355803303
12281,90,0,0.236516236497017,1.4417384201381063
12281,91,1,0.49023561650296615,0.7128691534406889
12281,92,0,0.35756752240307743,1.028431060824937
12281,93,0,0.22609939407257343,1.4867805796063884
12281,94,1,0.8253083097108806,0.1919982537175021
12281,95,1,0.865905891300959,0.14397904687678462
12281,96,1,0.8830344094499473,0.12439111033682126
12281,97,1,0.8908652063233142,0.11556214654247207
12281,98,1,0.8946054517813757,0.11137249390138179
12281,99,1,0.8964328436640808,0.10933189820729791
12281,100,1,0.897335990426431,0.1083249157896064
