participant_id,trial_index,choice,p_choice,nll
91925,1,1,0.5,0.6931471805579453
91925,2,1,0.6513548646660542,0.4287006782749835
91925,3,1,0.42250463481418826,0.8615548622683014
91925,4,1,0.31405054499180746,1.1582013347137021
91925,5,1,0.5583269943353745,0.5828104768829196
91925,6,1,0.6774740169356273,0.3893840783487663
91925,7,0,0.5631377274644433,0.5742310493824814
91925,8,1,0.2934044820389496,1.2262031371801554
91925,9,1,0.20149878703776591,1.6019719172722475
91925,10,1,0.16438227757581464,1.8055606027986109
91925,11,0,0.622574072245029,0.4738926661623225
91925,12,0,0.6927459230951387,0.36709198035757373
91925,13,0,0.7249676450535651,0.32162825263424394
91925,14,0,0.7402682554575742,0.30074265109739406
91925,15,0,0.7477080755852221,0.29074265046454867
91925,16,1,0.24862539098270392,1.3918079692252094
91925,17,0,0.8573207347459763,0.15394317748588604
91925,18,0,0.8585111212109846,0.15255564449207124
91925,19,1,0.1408968022800384,1.9597275552886324
91925,20,0,0.895807860411627,0.110029330506838
91925,21,0,0.8960355117425216,0.10977523315027543
91925,22,0,0.8961491724458929,0.10964839275873957
91925,23,0,0.8962059615897586,0.1095850245759433
91925,24,0,0.896234345863825,0.10955335348045334
91925,25,0,0.8962485354269024,0.10953752118076913
91925,26,0,0.8962556295650163,0.10952960584282748
91925,27,0,0.8962591764732251,0.10952564837681732
91925,28,1,0.1037390501128818,2.2658766665121988
91925,29,0,0.9111831035516061,0.0930114100932953
91925,30,0,0.911183875342473,0.09301056307304546
91925,31,0,0.9111842612356366,0.09301013956568074
91925,32,0,0.9111844541816511,0.09300992781268821
91925,33,0,0.9111845506545162,0.09300982193636471
91925,34,0,0.9111845988909134,0.09300976899824598
91925,35,0,0.9111846230091032,0.09300974252919735
91925,36,1,0.08881536493180413,2.421195615429152
91925,37,0,0.9178956616550314,0.08567155314800683
91925,38,0,0.9178956672700284,0.0856715470307572
91925,39,0,0.9178956700775269,0.08567154397213228
91925,40,0,0.9178956714812759,0.08567154244282012
91925,41,0,0.9178956721831505,0.08567154167816399
91925,42,0,0.9178956725340879,0.08567154129583579
91925,43,0,0.9178956727095563,0.085671541104672
91925,44,0,0.9178956727972908,0.0856715410090898
91925,45,0,0.917895672841158,0.08567154096129871
91925,46,0,0.9178956728630914,0.08567154093740346
91925,47,0,0.9178956728740583,0.08567154092545559
91925,48,0,0.9178956728795417,0.08567154091948172
91925,49,0,0.9178956728822834,0.08567154091649479
91925,50,0,0.9178956728836543,0.08567154091500126
91925,51,0,0.9178956728843396,0.0856715409142546
91925,52,1,0.08210432711531766,2.4997645584763686
91925,53,0,0.7697759456589277,0.2616557861396352
91925,54,1,0.510736722080888,0.6719010425251444
91925,55,0,0.343783933280184,1.0677419198735532
91925,56,0,0.2190045623997346,1.518662716502571
91925,57,1,0.8297669850276481,0.18661035853594493
91925,58,1,0.8682688584936588,0.1412538674732922
91925,59,1,0.8845885636813873,0.12263264186753434
91925,60,1,0.892069793688769,0.11421090541620718
91925,61,1,0.8956481979130294,0.11020757936566787
91925,62,1,0.8973978028810634,0.10825603375831318
91925,63,1,0.8982628266128894,0.10729257353144128
91925,64,1,0.8986929089119726,0.10681389473174416
91925,65,1,0.8989073445629543,0.10657531482324219
91925,66,1,0.8990144112506233,0.10645621432573804
91925,67,1,0.8990679068396151,0.10639671138922693
91925,68,1,0.8990946451991026,0.10636697174254243
91925,69,1,0.8991080120205571,0.10635210487378208
91925,70,1,0.89911469484177,0.10634467217794592
91925,71,1,0.8991180361050048,0.10634095601465142
91925,72,1,0.8991197066997805,0.10633909797915826
91925,73,1,0.8991205419879579,0.10633816897295009
91925,74,1,0.899120959629744,0.10633770447273054
91925,75,1,0.8991211684500613,0.1063374722233421
91925,76,1,0.8991212728600761,0.10633735609882801
91925,77,1,0.8991213250650476,0.10633729803661604
91925,78,1,0.8991213511675243,0.1063372690055213
91925,79,1,0.8991213642187604,0.1063372544899768
91925,80,1,0.8991213707443778,0.10633724723220536
91925,81,1,0.8991213740071865,0.10633724360331966
91925,82,1,0.8991213756385908,0.10633724178887681
91925,83,1,0.8991213764542929,0.10633724088165551
91925,84,1,0.899121376862144,0.10633724042804481
91925,85,1,0.8991213770660695,0.10633724020123946
91925,86,1,0.8991213771680322,0.10633724008783689
91925,87,1,0.8991213772190136,0.1063372400311355
91925,88,0,0.10087862275549567,2.293837239713515
91925,89,0,0.2509127869380416,1.3826498626236543
91925,90,1,0.6334102636126158,0.45663694100885616
91925,91,0,0.3665897363547555,1.003511940815818
91925,92,0,0.17895588771073154,1.7206159408766875
91925,93,1,0.8820219913899989,0.12553828973629616
91925,94,1,0.8820219913973101,0.12553828972800707
91925,95,1,0.8820219914009655,0.12553828972386272
91925,96,1,0.8820219914027932,0.12553828972179049
91925,97,1,0.8820219914037072,0.12553828972075431
91925,98,1,0.8820219914041642,0.1255382897202362
91925,99,1,0.8820219914043926,0.12553828971997716
91925,100,1,0.8820219914045069,0.12553828971984765
