participant_id,trial_index,choice,p_choice,nll
83811,1,0,0.5,0.6931471805579453
83811,2,1,0.34864513533394575,1.0537006782736504
83811,3,0,0.7772998611746911,0.2519290813440865
83811,4,1,0.17328820592932656,1.7527991403737853
83811,5,0,0.6513548646660542,0.4287006782749835
83811,6,0,0.6859494550081925,0.37695133471542863
83811,7,0,0.7025300573952054,0.35306709236042716
83811,8,1,0.2893716974101633,1.2400432670407584
83811,9,0,0.8428631465294143,0.17095067516682158
83811,10,0,0.8454326716299558,0.16790674523831398
83811,11,0,0.6127732140221069,0.4897603723089023
83811,12,1,0.2518316543878124,1.378994452847251
83811,13,1,0.44287743790368633,0.8144622110875508
83811,14,1,0.25926260794247247,1.3499138006790374
83811,15,0,0.8115267002059541,0.2088379902804613
83811,16,1,0.14493373340669452,1.9314786520043261
83811,17,0,0.8786790800503355,0.12933554460335983
83811,18,1,0.10550969954231208,2.2489523914929617
83811,19,0,0.9037836090856535,0.10116531772301206
83811,20,0,0.9104160555116103,0.09385358009706848
83811,21,0,0.9135753768764048,0.0903893921977505
83811,22,0,0.9151169232039025,0.08870343694702293
83811,23,0,0.9158783063812321,0.08787177642829384
83811,24,0,0.9162566677689072,0.08745874856911115
83811,25,0,0.9164452680722447,0.08725293189994673
83811,26,0,0.9165394233961086,0.0871501974642639
83811,27,0,0.916586464884807,0.08709887366919954
83811,28,0,0.916609976590062,0.08707322262087282
83811,29,1,0.08337826981655722,2.484367557313777
83811,30,0,0.9204573044947257,0.08288466233342232
83811,31,0,0.9204629338638485,0.08287854651264372
83811,32,0,0.9204657484119176,0.0828754887645666
83811,33,0,0.92046715565183,0.08287395993110476
83811,34,0,0.9204678592632559,0.08287319552451768
83811,35,0,0.9204682110668363,0.08287281332376008
83811,36,0,0.9204683869680933,0.08287262222401531
83811,37,0,0.9204684749185885,0.08287252667430144
83811,38,0,0.9204685188938029,0.08287247889948403
83811,39,0,0.9204685408814016,0.08287245501208536
83811,40,0,0.920468551875199,0.08287244306838834
83811,41,0,0.9204685573720972,0.08287243709654049
83811,42,0,0.9204685601205461,0.08287243411061676
83811,43,0,0.9204685614947705,0.08287243261765496
83811,44,0,0.9204685621818828,0.082872431871174
83811,45,0,0.9204685625254388,0.08287243149793358
83811,46,0,0.9204685626972169,0.08287243131131337
83811,47,0,0.920468562783106,0.08287243121800321
83811,48,1,0.0795314371739496,2.5316028993232367
83811,49,0,0.9223250740089947,0.08085754271729909
83811,50,0,0.9223250740300081,0.08085754269451599
83811,51,1,0.07767492595948529,2.5552227768996785
83811,52,0,0.7750732272787796,0.254797767279769
83811,53,0,0.7750732272915632,0.25479776726327547
83811,54,1,0.5032043018441028,0.6867590246556943
83811,55,1,0.6528088100484111,0.42647097963683184
83811,56,1,0.7192419100150809,0.3295575244189772
83811,57,1,0.7493882302230381,0.2884980983449794
83811,58,1,0.7636283902541766,0.26967400833612054
83811,59,1,0.7705356147522753,0.2606694023787585
83811,60,1,0.7739356472533024,0.2562665519312842
83811,61,1,0.775622235355166,0.254089687437462
83811,62,1,0.7764621689795732,0.2530073575022413
83811,63,1,0.7768812953084375,0.2524677133750138
83811,64,0,0.2229093516921398,1.500990084812962
83811,65,1,0.8668964125886094,0.14283578732165397
83811,66,1,0.8669661016418087,0.1427554014171607
83811,67,1,0.8670009345838975,0.14271522424958397
83811,68,1,0.8670183481592424,0.14269513961094266
83811,69,1,0.8670270542230434,0.1426850982777814
83811,70,1,0.867031407073983,0.14268007785772435
83811,71,1,0.8670335834542132,0.1426775677093249
83811,72,1,0.8670346716330185,0.14267631265053227
83811,73,1,0.8670352157195937,0.14267568512498766
83811,74,1,0.8670354877621747,0.1426753713631781
83811,75,1,0.8670356237832882,0.14267521448251422
83811,76,1,0.867035691793801,0.14267513604224227
83811,77,1,0.8670357257990462,0.14267509682212154
83811,78,1,0.8670357428016661,0.1426750772120649
83811,79,1,0.8670357513029754,0.14267506740703742
83811,80,1,0.8670357555536299,0.14267506250452391
83811,81,1,0.867035757678957,0.1426750600532673
83811,82,1,0.8670357587416206,0.14267505882763892
83811,83,1,0.8670357592729524,0.1426750582148248
83811,84,1,0.8670357595386183,0.14267505790841767
83811,85,1,0.8670357596714512,0.14267505775521425
83811,86,0,0.13296424026213233,2.017675057114469
83811,87,0,0.10087862278147938,2.2938372394559408
83811,88,1,0.9124361604312785,0.09163715714299306
83811,89,1,0.912436160454293,0.09163715711776994
83811,90,1,0.7490872130885183,0.28889986287160146
83811,91,1,0.8479677583691327,0.16491266470298035
83811,92,1,0.8840392817428119,0.12325378096998138
83811,93,1,0.8991213772687261,0.10633723997584546
83811,94,1,0.9059898203830513,0.0987272087814724
83811,95,1,0.9092645123601558,0.09511923443828026
83811,96,1,0.9108630617276477,0.09336270945480231
83811,97,0,0.08834722695750154,2.4264804677095624
83811,98,1,0.917746055242379,0.08583455490549188
83811,99,1,0.9181138990819746,0.08543382298293825
83811,100,1,0.9182972586154928,0.08523412964807826
