participant_id,trial_index,choice,p_choice,nll
88697,1,1,0.5,0.6931471805579453
88697,2,0,0.34864513533394575,1.0537006782736504
88697,3,0,0.5,0.6931471805579453
88697,4,0,0.5774953651858118,0.5490548622689365
88697,5,0,0.31405054499180746,1.1582013347137021
88697,6,0,0.480478678047907,0.7329724260643654
88697,7,0,0.5679366107876933,0.5657454672129414
88697,8,0,0.6104534687142686,0.4935532066567498
88697,9,1,0.3688602711506025,0.9973373756206539
88697,10,1,0.18624302242666552,1.680702885899863
88697,11,0,0.6667138193189135,0.40539438162947056
88697,12,0,0.676406184653912,0.39096151851206207
88697,13,0,0.6811968167375116,0.38390400322491053
88697,14,0,0.6835779284976188,0.380414615420195
88697,15,0,0.6847648952330415,0.37867971826934416
88697,16,0,0.6853574766498308,0.37781471311958775
88697,17,0,0.6856535412933177,0.37738282067785855
88697,18,0,0.6858015170270573,0.3771670268996872
88697,19,0,0.6858754907379772,0.377059168109939
88697,20,0,0.6859124740533323,0.3770052482384817
88697,21,0,0.6859309648258443,0.3769782906834299
88697,22,0,0.6859402099907914,0.376964812501051
88697,23,1,0.3140551674820645,1.1581866158848002
88697,24,0,0.83761704479493,0.17719427006751806
88697,25,0,0.8376185040693954,0.17719252789524104
88697,26,1,0.16238076629733628,1.8178112923919791
88697,27,0,0.6943015325775908,0.3648489278530415
88697,28,1,0.3056978981321187,1.185157925695774
88697,29,1,0.15974138337208135,1.8341991253758836
88697,30,1,0.11104851902607572,2.1977880648217956
88697,31,0,0.9080484877385692,0.09645750121236558
88697,32,0,0.9080485997159486,0.09645737789585321
88697,33,0,0.9080486557045925,0.09645731623765329
88697,34,1,0.0919513163010971,2.386496012622666
88697,35,0,0.758599977179291,0.2762806798086849
88697,36,0,0.7586000078781865,0.27628063934085495
88697,37,0,0.7586000232276331,0.27628061910694207
88697,38,1,0.24139996909764386,1.4213000983276458
88697,39,0,0.8608670015514608,0.14981525622771066
88697,40,0,0.860867004061317,0.14981525331221243
88697,41,0,0.8608670053162452,0.14981525185446326
88697,42,0,0.8608670059437091,0.14981525112558883
88697,43,0,0.8608670062574413,0.1498152507611514
88697,44,0,0.8608670064143072,0.1498152505789328
88697,45,0,0.8608670064927403,0.14981525048782346
88697,46,0,0.8608670065319568,0.1498152504422688
88697,47,0,0.8608670065515651,0.14981525041949137
88697,48,0,0.8608670065613692,0.1498152504081028
88697,49,0,0.8608670065662712,0.14981525040240845
88697,50,0,0.8608670065687223,0.14981525039956128
88697,51,0,0.8608670065699477,0.14981525039813776
88697,52,0,0.8608670065705606,0.14981525039742585
88697,53,0,0.8608670065708669,0.14981525039707005
88697,54,0,0.6393420885505847,0.44731561800722247
88697,55,1,0.5131195464573495,0.6672464269277097
88697,56,1,0.7238710130525954,0.3231420612343311
88697,57,1,0.8052400345459165,0.21661486644887695
88697,58,0,0.16148959467636254,1.8233145676374158
88697,59,1,0.87649899664853,0.1318197193453707
88697,60,1,0.888309953867946,0.11843454974303788
88697,61,1,0.8938368848719552,0.11223197585501318
88697,62,0,0.10349103662240029,2.268270272699402
88697,63,1,0.9101340912318803,0.09416333732346362
88697,64,1,0.9112918663381617,0.09289205285823691
88697,65,1,0.9118656910189185,0.09226256837140392
88697,66,1,0.9121513442123846,0.09194935507319049
88697,67,1,0.9122938568435041,0.09179312935446061
88697,68,1,0.9123650347702794,0.09171511156479206
88697,69,1,0.9124006041492972,0.09167612641704087
88697,70,0,0.08758161605568325,2.435184165430609
88697,71,1,0.7634435876054599,0.26991604361971944
88697,72,1,0.7634636761686007,0.2698897308715671
88697,73,1,0.7634737200086343,0.26987657533544757
88697,74,0,0.23652125818173408,1.4417171884819533
88697,75,1,0.8624642352021173,0.14796159736754677
88697,76,1,0.8624658845584432,0.14795968499288653
88697,77,1,0.8624667092303717,0.14795872881415645
88697,78,1,0.8624671215647773,0.14795825072694144
88697,79,1,0.8624673277315904,0.14795801168387154
88697,80,1,0.8624674308148997,0.1479578921624707
88697,81,1,0.8624674823565299,0.14795783240180405
88697,82,1,0.862467508127339,0.14795780252147905
88697,83,1,0.8624675210127418,0.14795778758131883
88697,84,1,0.862467527455443,0.14795778011123914
88697,85,1,0.8624675306767935,0.14795777637619936
88697,86,0,0.1375324677125313,1.9838952609238523
88697,87,1,0.8973359891757056,0.10832491718342703
88697,88,1,0.8973359898011711,0.10832491648640209
88697,89,1,0.8973359901139037,0.1083249161378898
88697,90,1,0.7146280434447497,0.3359930906059513
88697,91,1,0.8238958796337167,0.19371111672332658
88697,92,1,0.8647679191568607,0.14529410960116446
88697,93,1,0.8820219913825414,0.12553828974475115
88697,94,0,0.11008788102461578,2.206476313740475
88697,95,1,0.9051547557855398,0.09964934903208823
88697,96,1,0.908455596720098,0.09600926771613774
88697,97,1,0.9100669877599658,0.0942370692564015
88697,98,1,0.9108630617263825,0.09336270945619132
88697,99,1,0.9112587102920467,0.09292843708432506
88697,100,1,0.9114559395911802,0.09271202438372418
