participant_id,trial_index,choice,p_choice,nll
28894,1,0,0.5,0.6931471805579453
28894,2,0,0.6513548646660542,0.4287006782749835
28894,3,1,0.28140560742914383,1.267958207598667
28894,4,1,0.17328820592932656,1.7527991403737853
28894,5,1,0.34864513533394575,1.0537006782736504
28894,6,0,0.5389832206876841,0.6180708390054127
28894,7,1,0.42250463481418826,0.8615548622683014
28894,8,1,0.480478678047907,0.7329724260643654
28894,9,0,0.7704647868335476,0.2607613269735926
28894,10,0,0.7839884653055251,0.24336097135918902
28894,11,0,0.5195213219520929,0.654847426064522
28894,12,0,0.6731916730260219,0.3957251859828921
28894,13,0,0.7397985681509067,0.30137733503860764
28894,14,1,0.2303998728698443,1.4679389019364024
28894,15,1,0.14523655422255138,1.9293914574244644
28894,16,1,0.3088152265252637,1.1750121533481095
28894,17,0,0.828106351204076,0.1886136893606441
28894,18,0,0.8392734402807125,0.17521871347722107
28894,19,0,0.8446334043210916,0.1688525868001594
28894,20,0,0.8472582338086848,0.1657497502657927
28894,21,0,0.8485569606070791,0.16421806561456806
28894,22,0,0.849202914973361,0.16345711654663236
28894,23,0,0.8495250415433925,0.16307786032416724
28894,24,0,0.8496858923823631,0.16288853616641916
28894,25,0,0.8497662647163398,0.16279394999792865
28894,26,0,0.8498064376152075,0.16274667588153452
28894,27,0,0.8498265207480186,0.16272304356408246
28894,28,0,0.8498365614853194,0.16271122859039047
28894,29,0,0.8498415816466999,0.16270532139978408
28894,30,0,0.8498440916755736,0.1627023678785382
28894,31,0,0.8498453466770562,0.16270089113642955
28894,32,0,0.8498459741745592,0.16270015277000352
28894,33,0,0.849846287922501,0.16269978358794762
28894,34,0,0.8498464447962696,0.16269959899720896
28894,35,0,0.8498465232331033,0.16269950670191188
28894,36,0,0.8498465624515072,0.16269946055428172
28894,37,0,0.8498465820607063,0.1626994374804709
28894,38,0,0.849846591865305,0.16269942594356665
28894,39,0,0.8498465967676041,0.16269942017511485
28894,40,0,0.8498465992187536,0.16269941729088902
28894,41,0,0.8498466004443285,0.16269941584877598
28894,42,1,0.15015339894288424,1.8960978478201045
28894,43,0,0.8925156903879239,0.11371118521517219
28894,44,0,0.8925156906182616,0.11371118495709522
28894,45,1,0.10748430926656947,2.23041040236934
28894,46,0,0.7423750269762479,0.297900736307002
28894,47,0,0.7423750270910513,0.29790073615235857
28894,48,0,0.7423750271484532,0.29790073607503664
28894,49,0,0.7423750271771541,0.2979007360363757
28894,50,0,0.7423750271915045,0.2979007360170453
28894,51,1,0.25762497280132024,1.356250345342329
28894,52,0,0.6292906276972373,0.4631620817776383
28894,53,0,0.6292906277016134,0.4631620817706843
28894,54,1,0.6727887048146247,0.39632395878830656
28894,55,1,0.7281808728501198,0.317205809925897
28894,56,1,0.753563010616618,0.28294264049996953
28894,57,1,0.7656399028755784,0.2670433204568322
28894,58,0,0.22847776854059013,1.4763163664157684
28894,59,1,0.8631764007323196,0.14713620469215072
28894,60,1,0.8651177311118061,0.14488967597902436
28894,61,1,0.8660796482591616,0.14377840206212927
28894,62,1,0.8665584284841544,0.14322574164954216
28894,63,1,0.8667972751003019,0.14295015295512128
28894,64,1,0.8669165626711368,0.14281254365833407
28894,65,1,0.8669761725393812,0.1427437852316364
28894,66,1,0.8670059689963542,0.1427094175685998
28894,67,1,0.8670208651058213,0.14269223662402095
28894,68,0,0.13297168736916623,2.0176190503379337
28894,69,1,0.8991155180761383,0.10634375657285551
28894,70,1,0.8991184477109122,0.10634049822624476
28894,71,0,0.10088008750002468,2.2938227199485226
28894,72,1,0.9124348702105974,0.09163857118339308
28894,73,1,0.9124355153459647,0.09163786413551467
28894,74,1,0.912435837912037,0.09163751061352889
28894,75,1,0.9124359991946702,0.09163733385302443
28894,76,1,0.9124360798358863,0.09163724547289416
28894,77,1,0.912436120156469,0.09163720128285963
28894,78,0,0.08756385968324591,2.435386926848488
28894,79,1,0.9184802251322788,0.08503490408155226
28894,80,1,0.9184802345788025,0.0850348937966018
28894,81,0,0.0815197606979362,2.5069098255609825
28894,82,1,0.9213576142450994,0.08190702900781553
28894,83,1,0.9213576165305095,0.0819070265273345
28894,84,1,0.9213576176732147,0.08190702528709387
28894,85,1,0.9213576182445672,0.08190702466697361
28894,86,1,0.9213576185302436,0.08190702435691337
28894,87,1,0.9213576186730816,0.08190702420188337
28894,88,1,0.9213576187445007,0.0819070241243683
28894,89,1,0.9213576187802103,0.08190702408561078
28894,90,1,0.7704647867900211,0.2607613270300865
28894,91,1,0.8624675338835593,0.14795777265807
28894,92,1,0.8955226768640266,0.11034773466963765
28894,93,1,0.909264512357632,0.095119234441056
28894,94,1,0.915507246023822,0.08827700007112527
28894,95,1,0.9184802440247264,0.0850348835123044
28894,96,1,0.9199307308313571,0.08345690434720404
28894,97,1,0.9206471055440032,0.08267848059933408
28894,98,1,0.9210030924721746,0.08229188499829303
28894,99,1,0.9211805379188543,0.08209923813692592
28894,100,1,0.9212691238988232,0.08200307705109237
