participant_id,trial_index,choice,p_choice,nll
4166,1,1,0.5,0.6931471805579453
4166,2,1,0.6513548646660542,0.4287006782749835
4166,3,1,0.42250463481418826,0.8615548622683014
4166,4,0,0.6859494550081925,0.37695133471542863
4166,5,1,0.4610167793123159,0.7743208390050991
4166,6,1,0.7025300573952054,0.35306709236042716
4166,7,0,0.4707366066334114,0.7534565629714188
4166,8,0,0.6943026711575786,0.36484728796172505
4166,9,1,0.21601153469447487,1.5324234713558351
4166,10,0,0.8402589766446108,0.17404512913067266
4166,11,0,0.6557770363505423,0.4219344314220274
4166,12,1,0.1999321064241851,1.6097774379404368
4166,13,0,0.5798763028726304,0.54494046909468
4166,14,1,0.33328618068108656,1.0987537566279701
4166,15,0,0.8039445564219629,0.21822497185392994
4166,16,1,0.16844618605017458,1.7811389508155513
4166,17,0,0.8760523343495787,0.13232944742091585
4166,18,0,0.8857797616558466,0.12128693528526664
4166,19,0,0.8903895710407064,0.11609619175594302
4166,20,0,0.8926327385505908,0.11358004971860837
4166,21,0,0.8937391089471595,0.11234137084043616
4166,22,0,0.8942885186048581,0.11172682812697572
4166,23,0,0.8945622830335549,0.11142074957578187
4166,24,0,0.8946989305840836,0.11126800770695446
4166,25,0,0.894767195747956,0.11119171102505475
4166,26,0,0.8948013136838672,0.1111535812348451
4166,27,0,0.8948183689911693,0.11113452097587755
4166,28,0,0.8948268957297637,0.11112499200523453
4166,29,0,0.89483115887031,0.11112022780959917
4166,30,0,0.8948332903833971,0.1111178457841999
4166,31,0,0.8948343561256443,0.11111665478960456
4166,32,0,0.8948348889931939,0.11111605929683294
4166,33,0,0.8948351554260753,0.11111576155157843
4166,34,0,0.8948352886422924,0.11111561267923424
4166,35,0,0.8948353552503452,0.11111553824313287
4166,36,0,0.8948353885543577,0.1111155010250997
4166,37,0,0.8948354052063604,0.11111548241608768
4166,38,0,0.894835413532361,0.11111547311158265
4166,39,0,0.894835417695361,0.11111546845933043
4166,40,0,0.894835419776861,0.11111546613320439
4166,41,0,0.8948354208176109,0.11111546497014142
4166,42,0,0.8948354213379858,0.11111546438861007
4166,43,0,0.8948354215981734,0.11111546409784415
4166,44,0,0.8948354217282671,0.11111546395246132
4166,45,1,0.10516457820668601,2.2522287444301625
4166,46,0,0.7447027589375739,0.2947701215072946
4166,47,0,0.7447027590032811,0.2947701214190618
4166,48,0,0.7447027590361348,0.29477012137494524
4166,49,0,0.7447027590525616,0.2947701213528871
4166,50,1,0.25529724093922507,1.365326761921083
4166,51,1,0.36928664729831456,0.9961821145622511
4166,52,1,0.4334867693335558,0.8358940037934944
4166,53,0,0.5334050592881863,0.6284741822976038
4166,54,0,0.24672046356654972,1.3994993096872865
4166,55,1,0.8508369386766859,0.16153478019315326
4166,56,0,0.14086909957836877,1.9599241915854728
4166,57,1,0.8928883895259576,0.11329368964916585
4166,58,1,0.8960461721035274,0.10976333596824178
4166,59,1,0.897594000632438,0.10803742802231855
4166,60,1,0.8983602333742119,0.1071841403674825
4166,61,1,0.8987414399181288,0.10675989442158035
4166,62,1,0.8989315670543825,0.10654836859210534
4166,63,1,0.8990265117538202,0.1064427546730213
4166,64,1,0.8990739544070278,0.10638998492615638
4166,65,1,0.8990976683120867,0.1063636093513662
4166,66,1,0.899109523409553,0.10635042388806587
4166,67,1,0.8991154504945605,0.10634383173736882
4166,68,1,0.899118413921138,0.10634053580724971
4166,69,1,0.8991198956054459,0.10633888787849625
4166,70,1,0.8991206364403546,0.10633806392319613
4166,71,0,0.1008789931440023,2.2938335680949247
4166,72,1,0.9124358341916798,0.09163751469091931
4166,73,1,0.9124359973345559,0.09163733589164882
4166,74,1,0.9124360789058908,0.09163724649213861
4166,75,1,0.9124361196915325,0.09163720179241479
4166,76,1,0.9124361400843469,0.09163717944256063
4166,77,1,0.9124361502807525,0.0916371682676355
4166,78,1,0.912436155378955,0.09163716268017341
4166,79,1,0.912436157928056,0.09163715988644255
4166,80,1,0.9124361592026067,0.09163715848957694
4166,81,1,0.9124361598398819,0.09163715779114427
4166,82,1,0.9124361601585195,0.09163715744192799
4166,83,1,0.9124361603178383,0.09163715726731984
4166,84,1,0.9124361603974976,0.09163715718001578
4166,85,1,0.9124361604373273,0.09163715713636375
4166,86,1,0.9124361604572423,0.09163715711453761
4166,87,1,0.9124361604671997,0.09163715710362466
4166,88,1,0.9124361604721782,0.0916371570981683
4166,89,1,0.9124361604746676,0.09163715709544007
4166,90,1,0.749087213112307,0.28889986283984465
4166,91,1,0.8479677583771696,0.16491266469350252
4166,92,1,0.8840392817459107,0.12325378096647605
4166,93,1,0.8991213772700117,0.10633723997441558
4166,94,1,0.9059898203835748,0.09872720878089461
4166,95,1,0.9092645123603315,0.09511923443808709
4166,96,1,0.910863061727658,0.0933627094547911
4166,97,1,0.9116527730424276,0.09249609271640448
4166,98,1,0.9120452548223751,0.09206566862205379
4166,99,1,0.9122409043626818,0.0918511742675672
4166,100,1,0.9123385815603121,0.09174410609270595
