participant_id,trial_index,choice,p_choice,nll
18290,1,1,0.5,0.6931471805579453
18290,2,0,0.34864513533394575,1.0537006782736504
18290,3,0,0.5,0.6931471805579453
18290,4,1,0.42250463481418826,0.8615548622683014
18290,5,1,0.5,0.6931471805579453
18290,6,0,0.4610167793123159,0.7743208390050991
18290,7,0,0.5,0.6931471805579453
18290,8,0,0.5195213219520929,0.654847426064522
18290,9,0,0.5292633933665886,0.6362690629716538
18290,10,1,0.46587345377762773,0.7638412401501161
18290,11,1,0.4853557520132364,0.7228731476234231
18290,12,1,0.49511734271450814,0.702960488515853
18290,13,1,0.5,0.6931471805579453
18290,14,0,0.7756048079953142,0.2541121565659203
18290,15,1,0.22270013882530884,1.5019290813408825
18290,16,1,0.34975479942807375,1.0505229430744476
18290,17,0,0.8256600187601633,0.19157218975426618
18290,18,0,0.82636176064184,0.19072263446070778
18290,19,1,0.17328820592932656,1.7527991403737853
18290,20,0,0.8839140841164582,0.12339541098011679
18290,21,1,0.11596071825396677,2.1545037809588448
18290,22,0,0.9059378224746619,0.09878460390826851
18290,23,0,0.9059898203834277,0.09872720878105698
18290,24,0,0.9060158096759374,0.09869852311686217
18290,25,0,0.9060288019072418,0.09868418325875766
18290,26,0,0.9060352974192212,0.09867701407309604
18290,27,0,0.9060385450243008,0.0986734296660994
18290,28,1,0.09395983121088598,2.364887915575691
18290,29,0,0.9155293744735084,0.08825282966465754
18290,30,0,0.9155301119978507,0.08825202409351382
18290,31,1,0.0844695192421701,2.471364528709501
18290,32,0,0.9199416182727065,0.08344506935076554
18290,33,0,0.9199417938655189,0.0834448784769186
18290,34,0,0.9199418816617931,0.08344478304015222
18290,35,0,0.9199419255598974,0.08344473532180817
18290,36,0,0.9199419475089411,0.08344471146264618
18290,37,0,0.919941958483461,0.08344469953306743
18290,38,0,0.9199419639707204,0.08344469356827884
18290,39,0,0.91994196671435,0.08344469058588457
18290,40,0,0.9199419680861649,0.08344468909468737
18290,41,0,0.9199419687720722,0.08344468834908889
18290,42,1,0.08005803088497411,2.5250035211988977
18290,43,0,0.9220677910581963,0.08113653203388112
18290,44,0,0.9220677912255054,0.08113653185243115
18290,45,0,0.9220677913091601,0.08113653176170611
18290,46,0,0.9220677913509874,0.08113653171634358
18290,47,0,0.9220677913719011,0.08113653169366226
18290,48,1,0.07793220861764213,2.551915950470368
18290,49,0,0.9231112161533533,0.0800055575297288
18290,50,0,0.9231112161585175,0.08000555752413445
18290,51,0,0.9231112161610997,0.08000555752133723
18290,52,0,0.9231112161623907,0.08000555751993872
18290,53,0,0.9231112161630363,0.08000555751923936
18290,54,0,0.774760507095914,0.2552013204870236
18290,55,0,0.6480296949532093,0.4338187581332014
18290,56,1,0.42607344211137405,0.8531435482470008
18290,57,1,0.7200692517084821,0.3284078886674812
18290,58,1,0.827234435178889,0.18966714749203836
18290,59,1,0.8672461616720761,0.14243241900188633
18290,60,1,0.8841328587263362,0.12314793495932459
18290,61,1,0.8918550894582657,0.11445161536264953
18290,62,1,0.8955440337735519,0.11032388641273091
18290,63,1,0.89734650526252,0.10831319802213007
18290,64,1,0.898237372341014,0.10732091115354886
18290,65,1,0.898680230213069,0.10682800276376916
18290,66,1,0.8989010172980901,0.10658235368789362
18290,67,0,0.10098874936373016,2.292746160773889
18290,68,1,0.9123391521081028,0.09174348072442293
18290,69,1,0.9123876684297699,0.09169030419286495
18290,70,0,0.08758808251289617,2.4351103346565806
18290,71,1,0.7634289737142823,0.26993518587369436
18290,72,0,0.2365436302708403,1.4416226048860497
18290,73,1,0.8624495391230953,0.14797863715149556
18290,74,1,0.8624585367579798,0.14796820455510346
18290,75,1,0.8624630353899055,0.14796298851282258
18290,76,0,0.13753471534050996,1.9838789185310322
18290,77,1,0.714624176759634,0.33599850138658344
18290,78,1,0.7146261102792053,0.335995795744907
18290,79,1,0.7146270770360401,0.3359944429309432
18290,80,0,0.28537243958628017,1.253960146271314
18290,81,1,0.8467041989511597,0.16640387914913174
18290,82,0,0.15329564722403258,1.8753868873428852
18290,83,1,0.8913389147669986,0.1150305481141734
18290,84,1,0.8913389721590035,0.1150304837256427
18290,85,1,0.8913390008549958,0.11503045153139024
18290,86,1,0.8913390152029895,0.1150304354342672
18290,87,1,0.8913390223769859,0.11503042738570628
18290,88,1,0.891339025963984,0.11503042336142602
18290,89,1,0.8913390277574829,0.11503042134928602
18290,90,1,0.7015086295302791,0.3545220779739033
18290,91,1,0.8144958656768585,0.20518592685487366
18290,92,1,0.8571713506060575,0.15411743800487337
18290,93,0,0.12474515640148098,2.0814823715372928
18290,94,1,0.8952940336971082,0.1106030853895769
18290,95,1,0.9023947775878967,0.10270318550143559
18290,96,1,0.9057816740484805,0.09895697984932067
18290,97,1,0.9074353364749466,0.09713296995381855
18290,98,1,0.9082523569758899,0.09623301280916965
18290,99,1,0.908658431524308,0.0957860183196778
18290,100,1,0.9088608619951454,0.09556326363157522
