participant_id,trial_index,choice,p_choice,nll
3279,1,0,0.5,0.6931471805579453
3279,2,0,0.6513548646660542,0.4287006782749835
3279,3,0,0.7185943925708561,0.3304582076008291
3279,4,0,0.7490872131147275,0.2888998628366134
3279,5,0,0.480478678047907,0.7329724260643654
3279,6,0,0.6424324776295582,0.4424935609174481
3279,7,0,0.7146280437908932,0.3359930901215826
3279,8,1,0.2527527514805005,1.3753435349627667
3279,9,0,0.8467045066006443,0.16640351579977178
3279,10,0,0.8571713508894407,0.1541174376742706
3279,11,0,0.6418714600946596,0.4433672132579928
3279,12,1,0.2263130622119725,1.4858360072263994
3279,13,0,0.5724240297877585,0.5578752514179786
3279,14,1,0.35100511861527206,1.0469544726702595
3279,15,0,0.8015283419828186,0.22123494638015578
3279,16,0,0.8259673057428157,0.19120008766847613
3279,17,0,0.837266837966258,0.17761245647122023
3279,18,0,0.842691289531021,0.17115459263790636
3279,19,0,0.8453479092758261,0.16800700940642405
3279,20,0,0.8466624156160959,0.16645322857495928
3279,21,0,0.847316230597855,0.16568130029158273
3279,22,0,0.8476422801554923,0.16529657162761835
3279,23,1,0.15219490934560917,1.882593281245265
3279,24,0,0.891689296229186,0.11463752969243861
3279,25,0,0.8917501858722864,0.11456924630661583
3279,26,0,0.8917806194141534,0.11453511901060305
3279,27,0,0.8917958333657232,0.11451805896078414
3279,28,0,0.891803439636737,0.11450952983529167
3279,29,0,0.8918072425960597,0.11450526549738367
3279,30,0,0.891809144031676,0.1145031333846373
3279,31,0,0.8918100947384732,0.11450206734231558
3279,32,0,0.8918105700891189,0.11450153432466771
3279,33,0,0.8918108077637537,0.1145012678167219
3279,34,0,0.891810926600899,0.11450113456296854
3279,35,0,0.8918109860194287,0.11450106793614676
3279,36,0,0.8918110157286827,0.1145010346227496
3279,37,0,0.8918110305833071,0.11450101796605436
3279,38,0,0.8918110380106186,0.11450100963770772
3279,39,0,0.8918110417242742,0.11450100547353455
3279,40,0,0.8918110435811019,0.1145010033914481
3279,41,0,0.8918110445095159,0.11450100235040468
3279,42,0,0.8918110449737228,0.11450100182988311
3279,43,1,0.10818895479417384,2.223875999155887
3279,44,0,0.7416740109699125,0.29884547066624395
3279,45,1,0.2583259887996374,1.3535329691501983
3279,46,0,0.6288633707565427,0.4638412624783203
3279,47,0,0.6288633708969068,0.4638412622551175
3279,48,0,0.6288633709670888,0.46384126214351623
3279,49,1,0.37113662899782013,0.9911850119362603
3279,50,0,0.8196047411135475,0.19893307796532467
3279,51,0,0.8196047411246624,0.1989330779517634
3279,52,0,0.8196047411302197,0.1989330779449829
3279,53,0,0.8196047411329986,0.19893307794159237
3279,54,0,0.5655387048175977,0.5699765422339003
3279,55,1,0.5893618976081297,0.5287148568334599
3279,56,1,0.7536480101169429,0.2828298500555717
3279,57,1,0.8170641448347338,0.2020376745532541
3279,58,1,0.8436698351814005,0.16999405146334012
3279,59,0,0.1442543037583795,1.9361775386186868
3279,60,1,0.8902107396760037,0.11629705813143157
3279,61,1,0.8947492350183527,0.11121178430216487
3279,62,1,0.896955829009587,0.10874866115634557
3279,63,0,0.10195630020395931,2.2832109868630908
3279,64,1,0.7468579926687106,0.2918802154424217
3279,65,0,0.2520257628521413,1.378223963151995
3279,66,1,0.8570452068962104,0.15426461160382454
3279,67,1,0.8574070378625303,0.15384251647367708
3279,68,1,0.8575876668535554,0.15363186976882595
3279,69,1,0.8576779097720764,0.15352664650796893
3279,70,1,0.8577230133428543,0.15347405988500462
3279,71,1,0.8577455606568438,0.15344777282346056
3279,72,1,0.8577568331960789,0.15343463085493217
3279,73,1,0.8577624691862678,0.15342806026119873
3279,74,1,0.8577652871115067,0.15342477506196067
3279,75,1,0.8577666960566621,0.15342313248674874
3279,76,1,0.857767400524874,0.1534223112052443
3279,77,1,0.8577677527578885,0.1534219005660174
3279,78,1,0.8577679288741229,0.1534216952467853
3279,79,1,0.8577680169321719,0.15342159258726462
3279,80,1,0.8577680609611793,0.1534215412575281
3279,81,1,0.8577680829756787,0.1534215155926658
3279,82,0,0.14223190601707264,1.950296412533084
3279,83,1,0.8955226684284681,0.11034774408934174
3279,84,0,0.10447732735087058,2.2587851942571726
3279,85,1,0.9108630580648436,0.09336271347604802
3279,86,1,0.910863059896157,0.09336271146552248
3279,87,1,0.9108630608118137,0.09336271046025978
3279,88,1,0.910863061269642,0.09336270995762844
3279,89,1,0.9108630614985561,0.09336270970631282
3279,90,1,0.7453983769450572,0.2938364693661578
3279,91,0,0.15456732846213328,1.8671254946372406
3279,92,0,0.14342748840928485,1.941925678738593
3279,93,0,0.138112677898113,1.9796854204697263
3279,94,1,0.864482156076615,0.14562461481488603
3279,95,1,0.8971108597363384,0.10857583510912047
3279,96,1,0.910664641235135,0.0935805710804856
3279,97,1,0.9168198564189752,0.08684427485745035
3279,98,1,0.9197507168193512,0.08365260563321764
3279,99,1,0.9211805379172701,0.08209923813864577
3279,100,1,0.921886680168529,0.081332969519812
