participant_id,trial_index,choice,p_choice,nll
3479,1,1,0.5,0.6931471805579453
3479,2,1,0.6513548646660542,0.4287006782749835
3479,3,0,0.5774953651858118,0.5490548622689365
3479,4,0,0.7185943925708561,0.3304582076008291
3479,5,0,0.5,0.6931471805579453
3479,6,0,0.6859494550081925,0.37695133471542863
3479,7,1,0.23651623644570763,1.4417384203550443
3479,8,0,0.5964331462646254,0.5167881203964321
3479,9,0,0.6424324776295582,0.4424935609174481
3479,10,1,0.3354596873925299,1.0922534865900162
3479,11,0,0.5727227762392935,0.5573534904407144
3479,12,0,0.58462693921766,0.5367813459115947
3479,13,0,0.5905430910490824,0.5267126721713089
3479,14,0,0.5934914796379289,0.5217324211619533
3479,15,0,0.594963165457098,0.5192557821459245
3479,16,0,0.5956983705133563,0.5180208297644374
3479,17,0,0.5960658122424574,0.5174041947857057
3479,18,0,0.596249492740675,0.517096087527663
3479,19,0,0.5963413228774029,0.5169420864474824
3479,20,0,0.5963872354150734,0.5168650990434769
3479,21,0,0.5964101910509106,0.5168266086253545
3479,22,1,0.4035783312894609,0.9073846805206243
3479,23,0,0.8092686146755435,0.21162438405968104
3479,24,0,0.8092722947088898,0.2116198367129627
3479,25,1,0.19072586529478816,1.6569181421395427
3479,26,0,0.877894856667261,0.1302284457432257
3479,27,0,0.8778954956006564,0.13022771794176058
3479,28,1,0.12210418493372519,2.1028806238031663
3479,29,0,0.9034644252986046,0.1015185440475613
3479,30,0,0.9034645552611756,0.10151840019844223
3479,31,0,0.9034646202424026,0.10151832827395528
3479,32,1,0.09653534726699857,2.337846044773448
3479,33,0,0.9143671871567869,0.08952305170600294
3479,34,0,0.9143672017412663,0.08952303575565007
3479,35,0,0.9143672090335051,0.0895230277804747
3479,36,0,0.9143672126796244,0.08952302379288717
3479,37,0,0.914367214502684,0.08952302179909347
3479,38,1,0.08563278458578621,2.4576870716500805
3479,39,0,0.9193895793576334,0.08404532985018968
3479,40,0,0.9193895797890244,0.08404532938097518
3479,41,0,0.9193895800047197,0.08404532914636806
3479,42,0,0.9193895801125674,0.08404532902906443
3479,43,0,0.9193895801664913,0.08404532897041261
3479,44,0,0.9193895801934533,0.08404532894108666
3479,45,1,0.0806104197930658,2.518127359983207
3479,46,0,0.7715424039492321,0.25936364569486353
3479,47,1,0.22845759603473675,1.476404661205055
3479,48,0,0.8651244079617165,0.144881958157617
3479,49,0,0.8651244079670227,0.14488195815148355
3479,50,0,0.8651244079696759,0.1448819581484167
3479,51,0,0.8651244079710024,0.1448819581468834
3479,52,0,0.8651244079716657,0.14488195814611676
3479,53,0,0.8651244079719973,0.14488195814573343
3479,54,0,0.6476032360870392,0.4344770601435215
3479,55,0,0.4958802201878332,0.7014208729757623
3479,56,0,0.4184889491268603,0.871104795308393
3479,57,0,0.38101801952993586,0.9649086096170393
3479,58,1,0.637228349208615,0.45062721165088654
3479,59,1,0.8164704073461712,0.202764610526436
3479,60,0,0.12376552494285085,2.0893664313103195
3479,61,0,0.32162643754738063,1.1343645387489254
3479,62,1,0.8007260907947948,0.22223634945154444
3479,63,1,0.8352296026289546,0.18004861871995925
3479,64,1,0.8505995562552626,0.16181381784594875
3479,65,1,0.8578309225001176,0.15334825893505954
3479,66,0,0.1386641868582325,1.975700190775579
3479,67,1,0.8955467658405533,0.11032083568297227
3479,68,1,0.8968971982458791,0.10881402968190249
3479,69,1,0.8975666033858913,0.10806795147129289
3479,70,1,0.8978998600825253,0.10769673128173073
3479,71,0,0.10193387217484987,2.283430987944438
3479,72,1,0.9118995520376607,0.09222543528218093
3479,73,1,0.9119724306659158,0.09214551889661773
3479,74,1,0.9120088495510972,0.09210558549863701
3479,75,1,0.9120270538881519,0.09208562499564368
3479,76,1,0.9120361547805077,0.09207564629280854
3479,77,1,0.9120407049076694,0.09207065732851402
3479,78,1,0.9120429798914994,0.0920681629431424
3479,79,1,0.9120441173634772,0.09206691577464969
3479,80,1,0.9120446860944819,0.09206629219645159
3479,81,1,0.9120449704587382,0.09206598040886446
3479,82,1,0.9120451126405547,0.09206582451544916
3479,83,0,0.0879548162686148,2.4309320478469307
3479,84,0,0.08170280787484055,2.504666909581407
3479,85,1,0.9212690596198049,0.08200314682334339
3479,86,0,0.07873090824068177,2.5417194656947792
3479,87,1,0.9227176692986042,0.0804319750203356
3479,88,1,0.9227176850974902,0.08043195789821214
3479,89,1,0.9227176929969322,0.08043194933715161
3479,90,1,0.7737937800282643,0.2564498749629907
3479,91,0,0.1353034771021045,2.0002350449256765
3479,92,1,0.8658704492973548,0.1440199782635673
3479,93,1,0.8982042543670465,0.10735778179101214
3479,94,0,0.08837181006966198,2.426202250798331
3479,95,0,0.08796698690635914,2.430793683669848
3479,96,1,0.912234795718345,0.09185787059609221
3479,97,1,0.918291534036303,0.08524036357394421
3479,98,1,0.9211749981441658,0.08210525193239603
3479,99,1,0.9225815785792346,0.08057947491204442
3479,100,1,0.9232762143898278,0.07982683205295829
