participant_id,trial_index,ground_truth,nll,top2
214,1,I,0.03804141283035278,"[('I', 0.9626731276512146), ('O', 0.037326887249946594)]"
214,2,I,0.6325989961624146,"[('I', 0.531209409236908), ('O', 0.4687906503677368)]"
214,3,I,2.1269280910491943,"[('O', 0.8807970285415649), ('I', 0.11920291185379028)]"
214,4,I,2.6949362754821777,"[('O', 0.9324532747268677), ('I', 0.06754668802022934)]"
214,5,I,2.3502066135406494,"[('O', 0.9046505093574524), ('I', 0.09534946084022522)]"
214,6,I,1.7014133930206299,"[('O', 0.8175744414329529), ('I', 0.18242549896240234)]"
214,7,I,1.2234445810317993,"[('O', 0.7057850360870361), ('I', 0.29421499371528625)]"
214,8,I,1.1368709802627563,"[('O', 0.6791786551475525), ('I', 0.3208213150501251)]"
214,9,I,1.0537006855010986,"[('O', 0.6513548493385315), ('I', 0.3486451208591461)]"
214,10,I,0.8981232643127441,"[('O', 0.5926665663719177), ('I', 0.4073334038257599)]"
214,11,I,0.8981232643127441,"[('O', 0.5926665663719177), ('I', 0.4073334038257599)]"
214,12,I,0.825939416885376,"[('O', 0.562176525592804), ('I', 0.43782350420951843)]"
214,13,I,0.7575989961624146,"[('O', 0.531209409236908), ('I', 0.4687906503677368)]"
214,14,I,0.6931471824645996,"[('O', 0.5), ('I', 0.5)]"
214,15,I,0.6325989961624146,"[('I', 0.531209409236908), ('O', 0.4687906503677368)]"
214,16,I,0.6325989961624146,"[('I', 0.531209409236908), ('O', 0.4687906503677368)]"
214,17,I,0.5231232643127441,"[('I', 0.5926665663719177), ('O', 0.4073334038257599)]"
214,18,I,0.5231232643127441,"[('I', 0.5926665663719177), ('O', 0.4073334038257599)]"
214,19,I,0.5231232643127441,"[('I', 0.5926665663719177), ('O', 0.4073334038257599)]"
214,20,I,0.5231232643127441,"[('I', 0.5926665663719177), ('O', 0.4073334038257599)]"
214,21,I,0.4740769863128662,"[('I', 0.622459352016449), ('O', 0.3775406777858734)]"
214,22,I,0.4740769863128662,"[('I', 0.622459352016449), ('O', 0.3775406777858734)]"
214,23,I,0.42870065569877625,"[('I', 0.6513548493385315), ('O', 0.3486451208591461)]"
214,24,I,0.4740769863128662,"[('I', 0.622459352016449), ('O', 0.3775406777858734)]"
214,25,I,0.4740769863128662,"[('I', 0.622459352016449), ('O', 0.3775406777858734)]"
214,26,I,0.38687101006507874,"[('I', 0.6791786551475525), ('O', 0.3208213150501251)]"
214,27,I,0.38687101006507874,"[('I', 0.6791786551475525), ('O', 0.3208213150501251)]"
214,28,I,0.42870065569877625,"[('I', 0.6513548493385315), ('O', 0.3486451208591461)]"
214,29,I,0.38687101006507874,"[('I', 0.6791786551475525), ('O', 0.3208213150501251)]"
214,30,I,0.42870065569877625,"[('I', 0.6513548493385315), ('O', 0.3486451208591461)]"
214,31,I,0.38687101006507874,"[('I', 0.6791786551475525), ('O', 0.3208213150501251)]"
214,32,I,0.38687101006507874,"[('I', 0.6791786551475525), ('O', 0.3208213150501251)]"
214,33,I,0.3484445810317993,"[('I', 0.7057850360870361), ('O', 0.29421499371528625)]"
214,34,I,0.3484445810317993,"[('I', 0.7057850360870361), ('O', 0.29421499371528625)]"
214,35,I,0.3132617473602295,"[('I', 0.7310584783554077), ('O', 0.26894140243530273)]"
214,36,O,1.2234445810317993,"[('I', 0.7057850360870361), ('O', 0.29421499371528625)]"
214,37,O,0.5231232643127441,"[('O', 0.5926665663719177), ('I', 0.4073334038257599)]"
214,38,O,0.06993623077869415,"[('O', 0.9324532747268677), ('I', 0.06754668802022934)]"
214,39,O,0.03364565595984459,"[('O', 0.9669140577316284), ('I', 0.033085983246564865)]"
214,40,O,0.016034230589866638,"[('O', 0.9840936064720154), ('I', 0.01590639352798462)]"
214,41,O,0.016034230589866638,"[('O', 0.9840936064720154), ('I', 0.01590639352798462)]"
214,42,O,0.012509571388363838,"[('O', 0.9875683188438416), ('I', 0.012431653216481209)]"
214,43,O,0.01416344940662384,"[('O', 0.9859364032745361), ('I', 0.014063626527786255)]"
214,44,O,0.011047743260860443,"[('O', 0.9890130758285522), ('I', 0.010986941866576672)]"
214,45,O,0.009755908511579037,"[('O', 0.9902915358543396), ('I', 0.009708474390208721)]"
214,46,O,0.008614521473646164,"[('O', 0.9914224743843079), ('I', 0.008577484637498856)]"
214,47,O,0.009755908511579037,"[('O', 0.9902915358543396), ('I', 0.009708474390208721)]"
214,48,O,0.009755908511579037,"[('O', 0.9902915358543396), ('I', 0.009708474390208721)]"
214,49,O,0.006715348921716213,"[('O', 0.9933071136474609), ('I', 0.006692851427942514)]"
214,50,O,0.007606116589158773,"[('O', 0.9924226999282837), ('I', 0.007577241398394108)]"
214,51,O,0.007606116589158773,"[('O', 0.9924226999282837), ('I', 0.007577241398394108)]"
214,52,O,0.007606116589158773,"[('O', 0.9924226999282837), ('I', 0.007577241398394108)]"
214,53,O,0.007606116589158773,"[('O', 0.9924226999282837), ('I', 0.007577241398394108)]"
214,54,O,0.007606116589158773,"[('O', 0.9924226999282837), ('I', 0.007577241398394108)]"
214,55,O,0.006715348921716213,"[('O', 0.9933071136474609), ('I', 0.006692851427942514)]"
214,56,I,5.006715297698975,"[('O', 0.9933071136474609), ('I', 0.006692851427942514)]"
214,57,I,0.6325989961624146,"[('I', 0.531209409236908), ('O', 0.4687906503677368)]"
214,58,I,0.22541262209415436,"[('I', 0.7981867790222168), ('O', 0.2018132209777832)]"
214,59,I,0.14267508685588837,"[('I', 0.8670357465744019), ('O', 0.13296423852443695)]"
214,60,I,0.11282224208116531,"[('I', 0.893309473991394), ('O', 0.10669059306383133)]"
214,61,I,0.08893945813179016,"[('I', 0.9149009585380554), ('O', 0.08509904891252518)]"
214,62,I,0.06196761503815651,"[('I', 0.9399133324623108), ('O', 0.06008664891123772)]"
