participant_id,trial_index,ground_truth,nll,top2
130,1,D,0.08893945813179016,"[('D', 0.9149009585380554), ('J', 0.08509904891252518)]"
130,2,D,0.6325989961624146,"[('D', 0.531209409236908), ('J', 0.4687906503677368)]"
130,3,D,2.1269280910491943,"[('J', 0.8807970285415649), ('D', 0.11920291185379028)]"
130,4,D,2.578889846801758,"[('J', 0.9241418242454529), ('D', 0.07585817575454712)]"
130,5,D,1.9102240800857544,"[('J', 0.851952850818634), ('D', 0.14804720878601074)]"
130,6,D,1.4061501026153564,"[('J', 0.7549149990081787), ('D', 0.24508503079414368)]"
130,7,D,1.1368709802627563,"[('J', 0.6791786551475525), ('D', 0.3208213150501251)]"
130,8,D,0.9740769863128662,"[('J', 0.622459352016449), ('D', 0.3775406777858734)]"
130,9,D,0.825939416885376,"[('J', 0.562176525592804), ('D', 0.43782350420951843)]"
130,10,D,0.6931471824645996,"[('J', 0.5), ('D', 0.5)]"
130,11,D,0.6325989961624146,"[('D', 0.531209409236908), ('J', 0.4687906503677368)]"
130,12,D,0.575939416885376,"[('D', 0.562176525592804), ('J', 0.43782350420951843)]"
130,13,D,0.575939416885376,"[('D', 0.562176525592804), ('J', 0.43782350420951843)]"
130,14,D,0.4740769863128662,"[('D', 0.622459352016449), ('J', 0.3775406777858734)]"
130,15,D,0.42870065569877625,"[('D', 0.6513548493385315), ('J', 0.3486451208591461)]"
130,16,D,0.42870065569877625,"[('D', 0.6513548493385315), ('J', 0.3486451208591461)]"
130,17,D,0.3484445810317993,"[('D', 0.7057850360870361), ('J', 0.29421499371528625)]"
130,18,D,0.3484445810317993,"[('D', 0.7057850360870361), ('J', 0.29421499371528625)]"
130,19,D,0.3132617473602295,"[('D', 0.7310584783554077), ('J', 0.26894140243530273)]"
130,20,D,0.28115010261535645,"[('D', 0.7549149990081787), ('J', 0.24508503079414368)]"
130,21,D,0.28115010261535645,"[('D', 0.7549149990081787), ('J', 0.24508503079414368)]"
130,22,D,0.25192904472351074,"[('D', 0.7772998809814453), ('J', 0.22270016372203827)]"
130,23,D,0.3132617473602295,"[('D', 0.7310584783554077), ('J', 0.26894140243530273)]"
130,24,D,0.28115010261535645,"[('D', 0.7549149990081787), ('J', 0.24508503079414368)]"
130,25,D,0.25192904472351074,"[('D', 0.7772998809814453), ('J', 0.22270016372203827)]"
130,26,D,0.28115010261535645,"[('D', 0.7549149990081787), ('J', 0.24508503079414368)]"
130,27,D,0.28115010261535645,"[('D', 0.7549149990081787), ('J', 0.24508503079414368)]"
130,28,D,0.28115010261535645,"[('D', 0.7549149990081787), ('J', 0.24508503079414368)]"
130,29,D,0.25192904472351074,"[('D', 0.7772998809814453), ('J', 0.22270016372203827)]"
130,30,D,0.22541262209415436,"[('D', 0.7981867790222168), ('J', 0.2018132209777832)]"
130,31,D,0.25192904472351074,"[('D', 0.7772998809814453), ('J', 0.22270016372203827)]"
130,32,D,0.2014133334159851,"[('D', 0.8175744414329529), ('J', 0.18242549896240234)]"
130,33,D,0.2014133334159851,"[('D', 0.8175744414329529), ('J', 0.18242549896240234)]"
130,34,D,0.2014133334159851,"[('D', 0.8175744414329529), ('J', 0.18242549896240234)]"
130,35,D,0.1797446459531784,"[('D', 0.8354835510253906), ('J', 0.16451647877693176)]"
130,36,J,1.9102240800857544,"[('D', 0.851952850818634), ('J', 0.14804720878601074)]"
130,37,J,0.7575989961624146,"[('D', 0.531209409236908), ('J', 0.4687906503677368)]"
130,38,J,0.11282224208116531,"[('J', 0.893309473991394), ('D', 0.10669059306383133)]"
130,39,J,0.06196761503815651,"[('J', 0.9399133324623108), ('D', 0.06008664891123772)]"
130,40,J,0.042999111115932465,"[('J', 0.957912266254425), ('D', 0.04208773374557495)]"
130,41,J,0.03364565595984459,"[('J', 0.9669140577316284), ('D', 0.033085983246564865)]"
130,42,J,0.03364565595984459,"[('J', 0.9669140577316284), ('D', 0.033085983246564865)]"
130,43,J,0.029750416055321693,"[('J', 0.970687747001648), ('D', 0.02931223250925541)]"
130,44,J,0.023245446383953094,"[('J', 0.977022647857666), ('D', 0.022977372631430626)]"
130,45,J,0.023245446383953094,"[('J', 0.977022647857666), ('D', 0.022977372631430626)]"
130,46,J,0.02630021423101425,"[('J', 0.9740425944328308), ('D', 0.02595735713839531)]"
