participant_id,trial_index,ground_truth,nll,top2
145,1,K,0.020541900768876076,"[('K', 0.979667603969574), ('Y', 0.020332353189587593)]"
145,2,K,0.7575989961624146,"[('Y', 0.531209409236908), ('K', 0.4687906503677368)]"
145,3,K,2.4639394283294678,"[('Y', 0.9149009585380554), ('K', 0.08509904891252518)]"
145,4,K,2.811967611312866,"[('Y', 0.9399133324623108), ('K', 0.06008664891123772)]"
145,5,K,2.1269280910491943,"[('Y', 0.8807970285415649), ('K', 0.11920291185379028)]"
145,6,K,1.7014133930206299,"[('Y', 0.8175744414329529), ('K', 0.18242549896240234)]"
145,7,K,1.4061501026153564,"[('Y', 0.7549149990081787), ('K', 0.24508503079414368)]"
145,8,K,1.2234445810317993,"[('Y', 0.7057850360870361), ('K', 0.29421499371528625)]"
145,9,K,1.0537006855010986,"[('Y', 0.6513548493385315), ('K', 0.3486451208591461)]"
145,10,K,0.9740769863128662,"[('Y', 0.622459352016449), ('K', 0.3775406777858734)]"
145,11,K,0.825939416885376,"[('Y', 0.562176525592804), ('K', 0.43782350420951843)]"
145,12,K,0.7575989961624146,"[('Y', 0.531209409236908), ('K', 0.4687906503677368)]"
145,13,K,0.6931471824645996,"[('Y', 0.5), ('K', 0.5)]"
145,14,K,0.6325989961624146,"[('K', 0.531209409236908), ('Y', 0.4687906503677368)]"
145,15,K,0.575939416885376,"[('K', 0.562176525592804), ('Y', 0.43782350420951843)]"
145,16,K,0.6325989961624146,"[('K', 0.531209409236908), ('Y', 0.4687906503677368)]"
145,17,K,0.575939416885376,"[('K', 0.562176525592804), ('Y', 0.43782350420951843)]"
145,18,K,0.5231232643127441,"[('K', 0.5926665663719177), ('Y', 0.4073334038257599)]"
145,19,K,0.5231232643127441,"[('K', 0.5926665663719177), ('Y', 0.4073334038257599)]"
145,20,K,0.4740769863128662,"[('K', 0.622459352016449), ('Y', 0.3775406777858734)]"
145,21,K,0.42870065569877625,"[('K', 0.6513548493385315), ('Y', 0.3486451208591461)]"
145,22,K,0.38687101006507874,"[('K', 0.6791786551475525), ('Y', 0.3208213150501251)]"
145,23,K,0.38687101006507874,"[('K', 0.6791786551475525), ('Y', 0.3208213150501251)]"
145,24,K,0.3484445810317993,"[('K', 0.7057850360870361), ('Y', 0.29421499371528625)]"
145,25,K,0.3484445810317993,"[('K', 0.7057850360870361), ('Y', 0.29421499371528625)]"
145,26,K,0.3484445810317993,"[('K', 0.7057850360870361), ('Y', 0.29421499371528625)]"
145,27,K,0.3484445810317993,"[('K', 0.7057850360870361), ('Y', 0.29421499371528625)]"
145,28,K,0.3484445810317993,"[('K', 0.7057850360870361), ('Y', 0.29421499371528625)]"
145,29,K,0.3132617473602295,"[('K', 0.7310584783554077), ('Y', 0.26894140243530273)]"
145,30,K,0.28115010261535645,"[('K', 0.7549149990081787), ('Y', 0.24508503079414368)]"
145,31,K,0.28115010261535645,"[('K', 0.7549149990081787), ('Y', 0.24508503079414368)]"
145,32,K,0.28115010261535645,"[('K', 0.7549149990081787), ('Y', 0.24508503079414368)]"
145,33,K,0.25192904472351074,"[('K', 0.7772998809814453), ('Y', 0.22270016372203827)]"
145,34,K,0.25192904472351074,"[('K', 0.7772998809814453), ('Y', 0.22270016372203827)]"
145,35,K,0.22541262209415436,"[('K', 0.7981867790222168), ('Y', 0.2018132209777832)]"
145,36,Y,1.5019290447235107,"[('K', 0.7772998809814453), ('Y', 0.22270016372203827)]"
145,37,Y,0.5231232643127441,"[('Y', 0.5926665663719177), ('K', 0.4073334038257599)]"
145,38,Y,0.12692804634571075,"[('Y', 0.8807970285415649), ('K', 0.11920291185379028)]"
145,39,Y,0.07888974994421005,"[('Y', 0.9241418242454529), ('K', 0.07585817575454712)]"
145,40,Y,0.05488219112157822,"[('Y', 0.946596622467041), ('K', 0.05340332165360451)]"
145,41,Y,0.05488219112157822,"[('Y', 0.946596622467041), ('K', 0.05340332165360451)]"
145,42,Y,0.04858732968568802,"[('Y', 0.9525741338729858), ('K', 0.047425877302885056)]"
145,43,Y,0.05488219112157822,"[('Y', 0.946596622467041), ('K', 0.05340332165360451)]"
145,44,Y,0.04858732968568802,"[('Y', 0.9525741338729858), ('K', 0.047425877302885056)]"
145,45,Y,0.03804141283035278,"[('Y', 0.9626731276512146), ('K', 0.037326887249946594)]"
145,46,Y,0.03804141283035278,"[('Y', 0.9626731276512146), ('K', 0.037326887249946594)]"
145,47,Y,0.03364565595984459,"[('Y', 0.9669140577316284), ('K', 0.033085983246564865)]"
145,48,Y,0.03804141283035278,"[('Y', 0.9626731276512146), ('K', 0.037326887249946594)]"
145,49,Y,0.03364565595984459,"[('Y', 0.9669140577316284), ('K', 0.033085983246564865)]"
145,50,Y,0.029750416055321693,"[('Y', 0.970687747001648), ('K', 0.02931223250925541)]"
145,51,Y,0.03364565595984459,"[('Y', 0.9669140577316284), ('K', 0.033085983246564865)]"
145,52,Y,0.029750416055321693,"[('Y', 0.970687747001648), ('K', 0.02931223250925541)]"
145,53,Y,0.029750416055321693,"[('Y', 0.970687747001648), ('K', 0.02931223250925541)]"
145,54,Y,0.029750416055321693,"[('Y', 0.970687747001648), ('K', 0.02931223250925541)]"
145,55,Y,0.029750416055321693,"[('Y', 0.970687747001648), ('K', 0.02931223250925541)]"
145,56,K,3.529750347137451,"[('Y', 0.970687747001648), ('K', 0.02931223250925541)]"
145,57,K,0.42870065569877625,"[('K', 0.6513548493385315), ('Y', 0.3486451208591461)]"
145,58,K,0.14267508685588837,"[('K', 0.8670357465744019), ('Y', 0.13296423852443695)]"
145,59,K,0.08893945813179016,"[('K', 0.9149009585380554), ('Y', 0.08509904891252518)]"
145,60,K,0.07888974994421005,"[('K', 0.9241418242454529), ('Y', 0.07585817575454712)]"
145,61,K,0.06993623077869415,"[('K', 0.9324532747268677), ('Y', 0.06754668802022934)]"
145,62,K,0.06196761503815651,"[('K', 0.9399133324623108), ('Y', 0.06008664891123772)]"
145,63,K,0.05488219112157822,"[('K', 0.946596622467041), ('Y', 0.05340332165360451)]"
145,64,K,0.04858732968568802,"[('K', 0.9525741338729858), ('Y', 0.047425877302885056)]"
145,65,K,0.03804141283035278,"[('K', 0.9626731276512146), ('Y', 0.037326887249946594)]"
145,66,K,0.03364565595984459,"[('K', 0.9669140577316284), ('Y', 0.033085983246564865)]"
145,67,K,0.03804141283035278,"[('K', 0.9626731276512146), ('Y', 0.037326887249946594)]"
145,68,K,0.03364565595984459,"[('K', 0.9669140577316284), ('Y', 0.033085983246564865)]"
145,69,K,0.03364565595984459,"[('K', 0.9669140577316284), ('Y', 0.033085983246564865)]"
145,70,K,0.029750416055321693,"[('K', 0.970687747001648), ('Y', 0.02931223250925541)]"
