trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,A,1,A,Q,0,0,b1df809123771c6fc8bb61e082ae6f13cf69f6235964f1f296fe1cd402295408,1455819991,2
2,A,1,A,Q,0,0,e15ea42e4df1d1cbc0bf5ab50fbcd33b1f870c0e03fa34b6e037d9c5f899a921,1455819991,2
3,A,1,A,Q,1,1,d3ce08614720378be7c0c0195d90e0acfe138717adc72d611c7ae92c022921be,1455819991,2
4,A,1,A,Q,0,1,548c8d95be2d7016c9404be64fc3a39442af1452e4e48e114c606e9f07e07970,1455819991,2
5,A,1,A,Q,0,1,56b47251fd8f2175d15c8e68548c8041c67362f21f26fcd43cb515f57bf0e82a,1455819991,2
6,A,1,A,Q,0,1,2d8c167ed061095b29f41b975d40f786599241f166820cc2d65245a99ffa228a,1455819991,2
7,A,1,A,Q,0,1,262ae411a519d1856903e54b43a65212fb7e73c14decca1ebef93301417482c6,1455819991,2
8,A,1,A,Q,0,1,a3745246e1e507edc06b1bcf1fdfd6b4d553caae11b51a5d82c1b3b77047b071,1455819991,2
9,A,1,A,Q,1,2,832c43093c9972f031946331a99d8ff661fe7446ddaca8e2bf0b7d48ce3f6c7e,1455819991,2
10,A,1,A,Q,1,3,5ed41f47368bca0d599a0964c3c7c1d58e96c4f016e225d4830ab04fbe19d2bf,1455819991,2
11,A,1,A,Q,0,3,baaede5241337683d5c9112db03065a880d3183c4b0b4c61f4e030aeb002a8f0,1455819991,2
12,A,1,A,Q,0,3,2f18a409c138353526ae960dd42ee0cb9ae2e39f58dae20cb5ddb3f8768dc3f7,1455819991,2
13,A,1,A,Q,0,3,6ad293db854cf4cfb2bacba1a419889e540bb8b52bf88a05878a6f869e500759,1455819991,2
14,A,1,A,Q,0,3,a9d826833087a4d95f530ef58d4f651ff1cd7a0e9dcfd0ab107886c1ad5a1d16,1455819991,2
15,A,1,A,Q,0,3,b4339dcd4624cea2ce76cad3ad1f235208ce807eec6d0cb69bd5368b2a13935e,1455819991,2
16,A,1,A,Q,0,3,abf5a7b95c977424ee7265aa81f7da9863a43d0b435b4b51315688dc0cf26c2f,1455819991,2
17,A,1,A,Q,0,3,bcbe5b3e192466f1893d395f87bcc919064b22c664fd458754b09096955d054e,1455819991,2
18,A,1,A,Q,0,3,647a273491962ff4956e1456408ccfc378d3e9fb996a4923619624cad08ebe13,1455819991,2
19,A,1,A,Q,0,3,1d77efdb7171acddd97dba539dcf9e15dfb5e3e7db8ace94ac0b92c73f548da9,1455819991,2
20,A,1,A,Q,0,3,778fb5672d6dbf0b7d9b785cb6eb427f7227d5ebe5712b1bb7f55749ddf3e483,1455819991,2
