trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,Q,2,I,Q,0,0,8fe642d621fd7de6f3ce8ee905b3438efe980f03d843dbd9566e3feb398abe94,795556160,1
2,Q,2,I,Q,0,0,09363c1683fd24de001c4ffcf48b0cfc0624b5838d0d060f5a865e3f1718236f,795556160,1
3,Q,2,I,Q,0,0,f9f8f70d964c22f39d017b6a7138d8d360010bcb10f78b35f14c2c9e56a1b016,795556160,1
4,Q,2,I,Q,0,0,f9ea8d050c6ecbfb3ee06c8144c64ec733f8042fa96556caa96be96ee706a09a,795556160,1
5,I,1,I,Q,1,1,31f0cda75ddd7fcb215c042e80fbab169cc8fd73a8e21b6c304d0a53cc25743a,795556160,1
6,I,1,I,Q,0,1,e43a77f021c24db561cdaefca2c3df56311429b7ec17d1dd65039759356d74e5,795556160,1
7,Q,2,I,Q,1,2,6e8a1f3853785c5526e264e58637816f4cf295d38b0dfd81949ed5d9ffd09a23,795556160,1
8,Q,2,I,Q,0,2,10cf0d25e2068ef9507adb62bc98c531b1db31bf78e4abd3fa4d9cc2c51581c5,795556160,1
9,Q,2,I,Q,0,2,0110bad29855ca9430fb057667ff28f98bf5f214767c49411495d40c5f67155d,795556160,1
10,I,1,I,Q,1,3,bc77f46417412cb384bbc72a88d1a9a2afc1d613f68db9870cb2b81ac9818076,795556160,1
11,I,1,I,Q,1,4,9af4dd51b052cf8a14912b1f0ffff345df22177aa01fed36a902ff3c19949c51,795556160,1
12,I,1,I,Q,1,5,f688eaee9384434e7938c1f0193e5fd074f5100c6160bbffb6a5f4b38ad95c29,795556160,1
13,Q,2,I,Q,0,5,c52f8910f7cc4fa489b608c8c099888aa0309b2321b519526135680d497cf0e3,795556160,1
14,I,1,I,Q,1,6,78b6c3824e48ed34b273b9f3503b9c3090bb16c3a9a3229b096e6af0525ac426,795556160,1
15,Q,2,I,Q,0,6,7996800c0fdd3e7faed6ddb1eeb6db852e63ef86dd6feef1a3ba097187831c6a,795556160,1
16,Q,2,I,Q,1,7,f9956265a4417449a760b682aabf3c0caa13df1e683ccafe078c5b52619d6cba,795556160,1
17,Q,2,I,Q,0,7,1951429f926dcd9e08eb035d7a2b8de2a4e0f7cd7ee2e18b26f22b431b635ab8,795556160,1
18,I,1,I,Q,1,8,7cb683e564567660799b60f59c78fb9abc86c2fe955b7bc6238e08ead1d947c3,795556160,1
19,I,1,I,Q,1,9,66d6ca67c4e78330520d161f00f839403974ce5efcc84df14e5a26b519504bee,795556160,1
20,Q,2,I,Q,0,9,c19764555514c9b546fea5b77a545454c3efc4389a7f71777d3800477bae51f6,795556160,1
21,I,1,I,Q,0,9,cde02f5df085817e427338b9f0541726cb37d54902b1c37581446925e33007dd,795556160,1
22,I,1,I,Q,0,9,ecc2b595990fd0e7d445119b742423d571074fea30a67c4b2ecf09b3e9e02652,795556160,1
23,I,1,I,Q,1,10,2a09b9c1a667db9f853094eb08a29a37e268fb6587c9dde9326e06f935e16857,795556160,1
24,I,1,I,Q,1,11,6890a035b6f59dc02c1677c32fd4c04365f65f991e2397ddae74e88a6e9eae34,795556160,1
25,Q,2,I,Q,0,11,957330b7fa1331f4668de17a074c09b9a72581a396d243661586f540ab060e19,795556160,1
26,I,1,I,Q,0,11,3e7dc18d243791d3698710923c1ad3b71d997fb6d40d8b31218331e897614ab0,795556160,1
27,I,1,I,Q,1,12,07a5481f625d2cc0aed44536a592c37f3b7e77d365c8278f77d3b2fe3e710459,795556160,1
28,Q,2,I,Q,0,12,8650d4191da89fbfa29f91c00b86257fd55fa442b1817def0577400652fa1cc4,795556160,1
