trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,W,1,W,M,1,1,884fd7fdfd1c399a781d2460168c9da6e2b395dd9488c02a564a7b20b0df1ffd,1807519524,1
2,W,1,W,M,1,2,08daf5ce29dd08c892f0e384fd1c4cef4bf2a24ccb3b21798a96f06690da672c,1807519524,1
3,W,1,W,M,1,3,51b315d9edbd60ad4a713317bb43934244ad442779235ebc99385d78c2cd1e9d,1807519524,1
4,W,1,W,M,1,4,7e49bc36b1dbcb5d14fbefe976e3558ac968ec829671ebdb3129de0bec97b816,1807519524,1
5,W,1,W,M,0,4,88dd2cb563154c0d6cee193bfb3e72353b4122d122f179ad066e436c38ce5c6b,1807519524,1
6,M,2,W,M,0,4,40dfd1052c3e4abebeb3a4f66ab57234bbb4683e29a3f633acd64cb0a7fb25c2,1807519524,1
7,W,1,W,M,1,5,af77be37f0bcc1cb7dace12f1dc2747635e60e8bf042c501aba9ec4f17137468,1807519524,1
8,W,1,W,M,1,6,63f5f11bb4c5476896235fc2bc1f4d9a3a5133cd53b25701b3c7453c207ddbfe,1807519524,1
9,W,1,W,M,1,7,cea27b7aad4f9926ce8974a0f78b17133eef5f1515020709b69c3cf1c851ba8d,1807519524,1
10,W,1,W,M,1,8,3c419a5a524cd107b54946b172cd93f7e9ee9ba48500258658eafd8b64c56ef9,1807519524,1
11,W,1,W,M,1,9,025abc58dce07a698c5fae5417ab7c57401c6e0ba19ca7a23c8b5512a5ec427b,1807519524,1
12,W,1,W,M,1,10,1c7f57654001b05c96857ee09bf183634ab8b4688fcc2aa8a91881cb4f69ac6a,1807519524,1
13,W,1,W,M,1,11,097f1ec68a600c1b8b66409f241b6b769cf74908579752d327fe455e51fa452e,1807519524,1
14,W,1,W,M,1,12,30c38c9b00a35075b84f4570bacc537569ca634e487307e8d5fa2ad2e3677f26,1807519524,1
15,W,1,W,M,1,13,35851240e94fa697e20b1551a9a596a2a30b83763e831de97f44c4797e05f8f9,1807519524,1
16,W,1,W,M,1,14,55a3d42620b9515c5487745a7259216b8e5c0a732a17111450ef115772d41131,1807519524,1
17,W,1,W,M,0,14,7c11f67d2e2c8fecf2e7083f584f71c06cfa9bed4be249e14d42303e18a2ffe2,1807519524,1
18,M,2,W,M,0,14,0c5f4232684ab17e9150b46de9283dbdd889c77e42a536ad2b0bee43beb7d148,1807519524,1
19,W,1,W,M,1,15,bc561db8844bb3f3589146620227cc3290fc668714249fe097323ddea06ff44d,1807519524,1
20,W,1,W,M,1,16,3981a226f76bf3f832604fd661da645142a46a6d5fdde4c912793342f7525884,1807519524,1
21,W,1,W,M,1,17,6216a7158ccbec05635e5778743b4149f602896bb1dd4d99c45c5206b3d5c6b1,1807519524,1
22,W,1,W,M,1,18,2c9b37009b3ef4dbb361213bd637fa74ae8d29f4df58cbd3deaf9c6fe1a18f13,1807519524,1
23,W,1,W,M,0,18,eedf72d3aeddf83586a735cd37e23340915cd15b78a2e4dc35a748fc0d9b7b0a,1807519524,1
24,M,2,W,M,0,18,a0733dd75f9d1a623416d5c9a8084b4c561523501b27eaccba909375ef1761a8,1807519524,1
25,W,1,W,M,1,19,bc8023720eaa811c716f8328732a854b0b86a8bc4d753fda5d0bf578821e9f11,1807519524,1
26,W,1,W,M,1,20,e8e994e363dc4165a729f838168a0afb6544d69550d26a1fe772b43049724ac5,1807519524,1
27,W,1,W,M,1,21,dd3fdec571515bf0fd3147f400a9cbe06a91567856883a5161c7e6a233856fbb,1807519524,1
28,W,1,W,M,0,21,64b487c63992aff610e6356ec0d8be917eedc690c545f2fecfa9869490c12eb4,1807519524,1
29,W,1,W,M,0,21,434e789fc8f91a33796fea44f43e65a1b150cce1ba91d3f409f62e92e8b35670,1807519524,1
30,M,2,W,M,0,21,1d8058a474797bf329db4ef000e84a6b72916306873e779087a4320abda7c06c,1807519524,1
31,W,1,W,M,1,22,997bcc2b0212acbe334cba8ddc3c8596f3a4bfa6fa94bdff36c3e69b8b6a7890,1807519524,1
32,W,1,W,M,1,23,84d29652e2c8b6c3ff08f4b9ba2a2cb63e2af325dce068027881191955f7a447,1807519524,1
33,W,1,W,M,1,24,ee90c355acfbaf30988b0b7e685fe258c666a50b5d486525e9f04f588d2f7e33,1807519524,1
34,W,1,W,M,0,24,da7ae085380139c118cf2f7719438d0aaeecf1b25bf980ceae629563d44e10bb,1807519524,1
35,W,1,W,M,1,25,9b9a4bba3633f12680f10e8d56c676da894cb789d66078652de89aa97eeb87a3,1807519524,1
36,W,1,W,M,0,25,e64c77bd9392a96975be306efbfe5ec0602c21048a47307f162dc00e3c3d619d,1807519524,1
37,W,1,W,M,1,26,e2ac7f2a0edca9d5c2b13afbb0ea17caea317e23b2430c8fa47fbb0e0b3677ba,1807519524,1
38,W,1,W,M,1,27,b42bbe5bb3f1db2f548ef681324d0936123cd0fdabdfedf760004151d538cbc3,1807519524,1
39,W,1,W,M,1,28,0c619a8ec47db524462c0e5c66137411cd9cf7113a9e3d0265997f1c2dca3294,1807519524,1
