trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,V,1,V,R,1,1,50e0586aab26ec3bdf476baed49fb350d291d94b8fcbdcbd3de13ae2e9b391cd,1356488967,1
2,R,2,V,R,0,1,42ee6318ca3f820c892576ea966869bbac6e2342db7bb3d8f0ad0377f49701f1,1356488967,1
3,V,1,V,R,0,1,dcf48391490d1646fe6f2f8889b77b8749c4bef2dd5170f16eeb5e9964aad352,1356488967,1
4,V,1,V,R,1,2,744ef5558385c44feefa9e041195d5ce60de9b2d7de7183f857bc14cd618f9ed,1356488967,1
5,R,2,V,R,0,2,bfdfd432b2722ad7f1e447e18aceef0484f5679ee2b928455394f19d76cc7185,1356488967,1
6,R,2,V,R,0,2,9bfe4cfe4bf3f0e650f929e6bb5ec1de7f7771d1bf0df0fe910a85acf64ce37c,1356488967,1
7,V,1,V,R,1,3,f7c41c14efd9a90a0a077c681f041caca2c6593e423f15ec0eea47fdcb82c35a,1356488967,1
8,R,2,V,R,0,3,54f2a3f9ad5c8e5109cd61f03eea488883fe41882a962bd76707ae962e230b4b,1356488967,1
9,V,1,V,R,1,4,8cdc2ac19d10f5129191ff4390d6b16d47482ba4381b2125efc1cb0fa66603de,1356488967,1
10,R,2,V,R,0,4,d749171ad12e2447ec111c57e82c9d998bfff851a8d142758346a1cdd8262e17,1356488967,1
11,V,1,V,R,1,5,12f6a2196b2b905ed326c67b38709656ff8b8bfaad6802df1cb5641b8d45d9a2,1356488967,1
12,R,2,V,R,0,5,5ea6015315a19cd25e12b5c0bc871fe38a7655f538e71b13d7f018d2c6bebaca,1356488967,1
13,V,1,V,R,1,6,9c5971b1721fc072515d3cee3d353189883da0332aee6751bf6b67c02ad227cf,1356488967,1
14,V,1,V,R,1,7,3ba80f9f9afa18a8c8de2671c05cfd06a4d9aa7298be9c0aa5cbc0061c726e11,1356488967,1
15,V,1,V,R,1,8,9ee7ea5f724c1653d1d8a55ec248c8950109470eb7c301d10e311f75fca72f73,1356488967,1
16,R,2,V,R,1,9,f6fb0c8d6837a28dbf2a371d05beece1c4bf78317cbddc02b4bae66b4f7f8bf5,1356488967,1
17,V,1,V,R,1,10,1e36798f3260786a23efa2ef4126b1d15364a76309759ff4d420b99e11db6c9c,1356488967,1
18,R,2,V,R,0,10,6d75f9e845fca7e18599045689e0287f802142b01eb951be7cc8b5c32cdaa14c,1356488967,1
19,V,1,V,R,1,11,9cd1b8a1472d08cbf68c3514e356e9df34bdd2623c2d23324e62f0453619a2da,1356488967,1
20,V,1,V,R,0,11,4a573334756d5e89c41ab88bd302c1f6a69840ed3826216721b6033c3286ce2a,1356488967,1
21,R,2,V,R,0,11,7ce1cd77f7b72ce03c16a954e396510a481ec3e1bda67744ac928c7eb6fd78f8,1356488967,1
22,V,1,V,R,1,12,6d519c47f2d73901da83ab02bccad3cf9a6a795af1c06ed0e97fb6bcd2042f57,1356488967,1
23,R,2,V,R,0,12,f01c2cd6a707e28d59ba3800b059f41af09d2379e1bd97f2cda0fe57568a54be,1356488967,1
24,V,1,V,R,1,13,ad3b77ac9c627c84a41135d4e6506015b9770f0e88e6d0c41414119cdb381038,1356488967,1
25,R,2,V,R,0,13,91a72727645a83478abfb6ae2860b914e12580219570673432e127765841c186,1356488967,1
26,V,1,V,R,1,14,16840adcaa54393505e0dedbe8c4ab8904fdb8ce0ae3e45440a911f7bbcb880f,1356488967,1
27,R,2,V,R,0,14,7538036b70823c8e089d6d1d887e9eecd22bfdd7d6fae1f483f9a9311d38917a,1356488967,1
28,V,1,V,R,1,15,a4bec217b4d305a0079ff6d66ab7c340d4e9495c798b21c4521bbef92ba5e11d,1356488967,1
29,R,2,V,R,0,15,da9a7afd9f795a7805ae8bd6072596202478eccdf1100be45c411b2842009c67,1356488967,1
30,V,1,V,R,0,15,fea121882020c761f8da0b5c6b666241d6c3cddfdd83a45235e12b64644eb668,1356488967,1
31,R,2,V,R,1,16,09802fdf13bbd5e98d55878221eb9c546ec7cb963e69d62377cfcb6a52c3f795,1356488967,1
32,V,1,V,R,1,17,614d228a927b279be35e68de0985d745046567e717fc59525f3f1c87124483e8,1356488967,1
33,R,2,V,R,1,18,3b2306f0aaeb96f7385ff901d3adb977af4999303d1896d624c0a10fd4c59ae7,1356488967,1
34,V,1,V,R,1,19,c40e83d4d47181bf4dfffce76485cc78b3238cc850ee1e3eb073c610423cad7b,1356488967,1
35,R,2,V,R,0,19,490777ac1b4094fd97c84a39a0568c79d671a0ed4135a7c5e5c3189939edea01,1356488967,1
36,V,1,V,R,0,19,e67d425948893e9b450f95852923a4a93ad51bcd0d330011c1daf8fd96ad4d3b,1356488967,1
37,R,2,V,R,1,20,489eb97033d7218af7e6ab14fbad6e6bcbb9033072fe285e4728249eb4b96dff,1356488967,1
38,V,1,V,R,0,20,e1793502a34379bbbf8718bf3a138d2bd9bb334dbc4211f68e6a9de12a1e0495,1356488967,1
39,R,2,V,R,1,21,04e11b1f83ceabdf316bc4c1257e41de5284f963e5bcf8e9674466c7de7019a7,1356488967,1
40,V,1,V,R,0,21,7a9bd95c9da9ed7d8177595845f6f1c095e34967e67e4d669ba1e78f7e85522f,1356488967,1
41,R,2,V,R,1,22,0f7e67d9518726124e8ac2d9c869bcf39842c7d5b44af438e625ea78aff77e27,1356488967,1
42,V,1,V,R,1,23,e01e699b4ecfb1b1a47657e5a111d04ccfd363de9b430decf1b4558f3eb6f13b,1356488967,1
43,R,2,V,R,1,24,645966db2ef2be1eed38a9e1fe9f19b8f2af6bc2043415ac80491377be995b31,1356488967,1
44,V,1,V,R,0,24,519ec1271381bc116c8526a2b8ef891602cbb7e528589687ffbc27bf0771197d,1356488967,1
45,R,2,V,R,1,25,0f2984f80edf3001667bc9f6370c7496063fb5ebd5a71e51e7f05f138a69fff1,1356488967,1
46,V,1,V,R,0,25,eec119e31f9f67de8f7d0fb8c19940d53cf97ab6309989b19e8fe59474ad5734,1356488967,1
47,R,2,V,R,1,26,1532e2087eca6bfa860970517865d9f580e314614f0f8d32a1e039ed925af24a,1356488967,1
48,V,1,V,R,1,27,6412a2677e9fdae68ab67c12fa7f2a2e952bbb6ad9cde2dfd265f31aa0d78b9a,1356488967,1
49,R,2,V,R,1,28,f05341770ffd374abe3138cfa5b0c1efe181f3c33b38acec8bdd8a1c1f757b20,1356488967,1
50,V,1,V,R,0,28,e5a8d0ba0af0c8277ad4420a1c7974f18307a5a0bc63f147ddbd39c0be88223e,1356488967,1
51,R,2,V,R,0,28,c92ba3747611efefe9d0baf0d94b4183d115232e1d55be605e4e8dae10e9e2c7,1356488967,1
52,V,1,V,R,0,28,d36a304e51d84452c9801e9025d6fb3c0766d1d559b7ae0943f0666921f75ca9,1356488967,1
53,R,2,V,R,1,29,86039b6464ecc1ce26e2a15bf8e38860da5114babc31dce6cfe02c04ee6ae87a,1356488967,1
54,V,1,V,R,1,30,ca21924e85d8d4e8faf6cdb9d6f65ef8cda9879459ee70e4c4bff10ae6d9b9d3,1356488967,1
55,R,2,V,R,1,31,206daa077244a89b695c3b43c670769692fbe1adf529347b2a5e3b96bee05edc,1356488967,1
56,V,1,V,R,0,31,6e3a97548e772f904a52e43696b7e41bb8d711f9da21a55e2449990af8e5582a,1356488967,1
57,R,2,V,R,1,32,0340b872048d8cd4d3e5916e3bd56d1ca41b9f9099397160abb873a0b2e9ab00,1356488967,1
58,V,1,V,R,1,33,f4cb6d9f7c186b42117cb86b4cd582b95df92aa2b719b7372e2b71ad2bb1dc0c,1356488967,1
59,R,2,V,R,0,33,9c546f565fb487602b906a49bb38e10d9cc99c8b14fac82ac19a0631d309b91e,1356488967,1
60,V,1,V,R,0,33,3bac30ea84b36e0c1f1c748693e908c02fb1d2e80ea7bec50e96613d146a0010,1356488967,1
61,R,2,V,R,0,33,be61263ba1435250a9cf4de3e1cb30340df765370f9d8f2d5d0ede71b4b882fa,1356488967,1
62,V,1,V,R,1,34,40097506440a88cbd568d77577d1641a99119466fcd5f5e2e8c4cbbe140c3972,1356488967,1
