trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,E,2,Q,E,0,0,216c8b3eab521eff1a75850c9e2b465e7e39fbb4373e5672e2e2e8624d16fe99,1171300112,1
2,Q,1,Q,E,1,1,bbddb5a6cdde0c0215739e232a4beb687452e9a02009dd29ecb8eb8069f3a60a,1171300112,1
3,Q,1,Q,E,1,2,7ee1ac6d46f25263efdabce70d810c5771357af0b2576f2ad94cf3c54514b09e,1171300112,1
4,E,2,Q,E,0,2,7eae8280438322c582073d433aeb2a33b527d8240f8e259646f420e8c7d25a29,1171300112,1
5,Q,1,Q,E,0,2,56b0d725ba9d053ff321ef86b15ec87c26eb94d2d52260b0231ad0341458e307,1171300112,1
6,E,2,Q,E,0,2,6e6523015e73916f58495d9aed58c9b62b9bbedf8859a3e799d9da8278783ba5,1171300112,1
7,Q,1,Q,E,0,2,c0e777837461e898a68a83a1f3620e8e659dabd2bdf6c932578f54b244b903e4,1171300112,1
8,E,2,Q,E,1,3,a558661b9e89a0300f6b7005d846bbfbe41c0494ac7ae1d40a6b071a9e6f77eb,1171300112,1
9,E,2,Q,E,1,4,4cf0744ac95756234d842a2787d4420ed58e493402a312ce50754aa3ce5d77c5,1171300112,1
10,E,2,Q,E,0,4,df4732971a702b2ebda2ca1700bf62a8539ad3b20e3584109b089676ea5b54a7,1171300112,1
11,Q,1,Q,E,1,5,475b830740d2944c41b6665cb389e96044ae617d78980fdd36f264edac439f3e,1171300112,1
12,Q,1,Q,E,1,6,8e7ede359da2f8e8fecf93c367108fb3ef0305f26a24b086f7fa3203e7d5b574,1171300112,1
13,Q,1,Q,E,0,6,f4e65f055f1e83abbfa6dfcadf8efb913bf885c269a5c1bdfe21ef77461fca67,1171300112,1
14,Q,1,Q,E,1,7,c9035cbc0bbb6e15883b496ddcc7bdbd158c464551335d6747fc7fd4fd85bae4,1171300112,1
15,E,2,Q,E,0,7,402e2f3a7c6dd600d59dc766f6451b9e1869504273b625ea6e9778200a6dce2a,1171300112,1
16,Q,1,Q,E,1,8,3124605098463d4657c4d178536397bd7409ec3560796ce86c2e29dde9a36509,1171300112,1
17,Q,1,Q,E,1,9,bf7960976888163573cc09b20ac7724dea2f79109007b24ef3c30ee52c9b6746,1171300112,1
18,Q,1,Q,E,1,10,63fe0499a35234807a321f7426638fe5b333229f489207ced34bbd94ca3c9b43,1171300112,1
