trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,R,1,R,X,0,0,efae8dd60a86d8eda300be177b3fdf27267ef19ad90d7beebb3d3e8a8e0fa6f0,279004307,2
2,X,2,R,X,1,1,b9d6fdd4578d5587a6932fbf47c04b0939e4947143012acfa2605dd5b8f9c4a1,279004307,2
3,X,2,R,X,1,2,3ad91f7baa348580f6ba29f1ba132317ffb5f0bb81cdc9ee026ba0ad3de7f576,279004307,2
4,X,2,R,X,1,3,dde28aadd195915240cc647cc5a2da2698afea727cc2a3feda28af1521d5c89a,279004307,2
5,X,2,R,X,1,4,c530fadb384aead6671739e2ca9ae177216ef33fdf4e7c0cf5cb0f5bd7aa3a5e,279004307,2
6,X,2,R,X,0,4,022dca073baf0762294f61e6b2acc204202e5114d6a100840a6c7b28e98c8f4c,279004307,2
7,R,1,R,X,1,5,0bde72600abeb250ffda95e4db1314890c4c393a51efc414eeb065c6132f581c,279004307,2
8,R,1,R,X,0,5,67fed2c4162bdf7b8dd5c6901b786526d29aa12b091276e7cbc79e5bd14d3326,279004307,2
9,X,2,R,X,1,6,63b8c557901237bc9df51f9496e63633161e72fc5b5556b03cd0e9cff77961bc,279004307,2
10,X,2,R,X,1,7,409e6650a0a60140c2597cdf021abe8c868250c5ae136a8588341754f38e0cbd,279004307,2
11,X,2,R,X,1,8,a4205d00917f9e83036aea928140f4ad4f6c59d7012d3269f41b02b5e5304843,279004307,2
12,X,2,R,X,1,9,eaa49aba8a8cfaef66792f4993d602fb5dd69fd17d58b9a73bfe94ad28ff5cda,279004307,2
13,X,2,R,X,1,10,dcd4de54dd906f43741ac5e602ada0756b841675025215915f3ecb5dfa65079b,279004307,2
14,X,2,R,X,0,10,b462efb0105fdc6a9d21183c4ac774bdd7e21fcc9da28d8533e14da9bfa737db,279004307,2
15,R,1,R,X,1,11,4c4c19805873291e2c416ca1d404ec33948f10f4970f93267d712696bc39fca2,279004307,2
16,R,1,R,X,0,11,be3e43da7e29803953dd0c8b0207887ac57b3ec16b62ba186b63d5db3e34ce35,279004307,2
17,X,2,R,X,1,12,66f24ab063ca270e537504f734cfeb25d4f3165bdd9df35f264cc396543f2da7,279004307,2
18,X,2,R,X,0,12,82e36a572ff5bf749685a8675aaa71d1c7342b9c2a206f543c3efddeed6f0594,279004307,2
19,R,1,R,X,0,12,42f5c8ad19f49624d34e4eea3580978848440edc9c8c5009677e1d44e1d97fd9,279004307,2
20,X,2,R,X,1,13,8b5196aaa6295b5ae90f89d90eb3880b389e5d5aad100633697ac3e9c4bab907,279004307,2
21,X,2,R,X,1,14,23e2af31d9be9f867b43a78a5304c450bcae541426a133263b1ead5b98f33c60,279004307,2
22,X,2,R,X,1,15,f82dfe377cd1f3e80753d5de5921cd17a5a76cfb2e28123d42f819af8e240d7b,279004307,2
23,X,2,R,X,1,16,0b3954dba816594f9a11c4eb2ea75ab20e47349f2476349572e97a4db0d6f974,279004307,2
24,X,2,R,X,1,17,6f0ca2f45ef01146efa073f9dfc3921d8fad8ff1a951d2e0a0f3afb9fdf235e6,279004307,2
25,X,2,R,X,0,17,42db3c0231f0146eec41f203ac3c56175916be24e74f006cc27d22e809104966,279004307,2
26,R,1,R,X,0,17,cd8a03d35dcec9a5f336fa98954f31ae3531ac17ec283062df062d93ef2b7ee6,279004307,2
27,X,2,R,X,1,18,18f13bd74619f219778a745a593ad7596038fb50501e550428ec193a9ae2b498,279004307,2
28,X,2,R,X,1,19,2cd863844cb2b24b7e9b43ef2be84d19044e1aa8e502bdc82494d901e921ce58,279004307,2
29,X,2,R,X,1,20,eb085d7038cd2130163a8fca39d6cb2f2a1b04d058f47c1495103be78bb7e77d,279004307,2
30,X,2,R,X,1,21,43f8cb71283ac63862b1b0cb15333224aae31aaf7c77dd5673bdceced6073149,279004307,2
31,X,2,R,X,1,22,2db96694f2fb510a9c1904aee7de61fad91ada95ef86902ebd4d7e0ea39de550,279004307,2
32,X,2,R,X,1,23,480be77978ea3904491326dc58f6affff5081140b35ce4d4a98752f66272d723,279004307,2
33,X,2,R,X,1,24,7e7299137738affeaed850450530fa0030079e6c6dbda5bed010da67d737e3b3,279004307,2
34,X,2,R,X,1,25,4f890a530628c29fa143dc7ce5860a2c15fc6a6ce79b16365ad1cbfb89d34ee3,279004307,2
35,X,2,R,X,1,26,6d179ae4be5cb3a8a43c926b2e2d83bfa91240e4a488b72c3f5ffaa47bb637bb,279004307,2
36,X,2,R,X,0,26,835c65934ad61ab8af6070787a846934c4eaffa3a9db9cd18990a50da240439b,279004307,2
37,R,1,R,X,1,27,ccb6b45ce3fb91d207c59e37bab3b3bb66dd7622b33ea84300436512fdc98feb,279004307,2
38,R,1,R,X,1,28,a23952cbf89a727fc0dee50738c237cbb7936eedb06dc7a87689a68370b17430,279004307,2
39,R,1,R,X,0,28,332371e49b4690261f50912e990f67aba492c682bd91f76d8cc8b06f60b4d0e3,279004307,2
40,X,2,R,X,0,28,be9ef9af9943ffa96f8b3cca33905dfed68eb8ef268ebbeca630bf0263473c2b,279004307,2
41,R,1,R,X,1,29,9eb5d091fbd0436b4157bb92d1809dff298eb219c10b346ce3bda244fd268948,279004307,2
42,R,1,R,X,1,30,e7f434a4fd3d262527b883fb645e8b6b30b87de9ccf89a695d476b17aea7f34a,279004307,2
43,R,1,R,X,1,31,d6020a543477ff728622c6d64da91dd0cc3fa3d3bcea4f8b22d0adff55e34787,279004307,2
44,R,1,R,X,1,32,3111cab56d4d44c11fbabf7da1b84ebff11eb3079c37ba80294df32dc94eca99,279004307,2
45,R,1,R,X,1,33,47024fdd58368d50f19cd056626ccc95dd425604a6c67c373a119d0d124c2d6c,279004307,2
46,R,1,R,X,1,34,e2d79008748d67ac8d8c70826774cc75650e075e3d9881b179844687fdb2545a,279004307,2
47,R,1,R,X,0,34,afa4bee4972eb4d16535ab709de8d2924dd5ce1113ed82e2d5724a8eb1305953,279004307,2
48,X,2,R,X,0,34,c091b167eac55cd9298769a5ea5b3d7860fa16e2154e905e4abe15f2ccb587a1,279004307,2
49,R,1,R,X,1,35,a3d16c35ab2315e95280bc461c12906686b7fda7859f49f669818511e5fa4d78,279004307,2
50,R,1,R,X,1,36,172a41c6c7c1ed4aee4763f4a9ab43538c23ab195511177fc74062d219965a33,279004307,2
51,R,1,R,X,1,37,6780e6a678f940c17d0cf6481d95bf028b00afe30a2b4575626b62b60c387a5f,279004307,2
