trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,F,1,F,X,1,1,8672a6f0e3d8cf8753e7454b0750bbeca02c827a2afe773db2dc480ccf39a29f,781482251,1
2,F,1,F,X,1,2,14ef884c4480907b6a13b7ead7e65f4b8d8a3666be10f72b84c67f35d6fb90c3,781482251,1
3,F,1,F,X,1,3,b32d743e2d1d11d857f7711ffb736ca49aefbffca27ac7f3804fb7f876341a1a,781482251,1
4,F,1,F,X,1,4,947fbfec89c5c7b0604d0c340197c6928db75666f7d56b842ce19c4e2933447a,781482251,1
5,F,1,F,X,1,5,22e4f4846a0a996464b70174b0eacb815a52165c9d1a4b89cf6516a9411d2813,781482251,1
6,F,1,F,X,1,6,fac899a79160169de521e606d6497967025f87d28800d65fa05bcf56cb9fd553,781482251,1
7,F,1,F,X,1,7,963acabd5031d956cd6fa134972cc2f6c7cb99ef1b27d79c1e8c5fa27008a5da,781482251,1
8,F,1,F,X,1,8,c9470bffa80e7c2060fda715cdd70cd5a747bce434b844b88e6fb50b4398d235,781482251,1
9,F,1,F,X,0,8,961b4d67374d6866c52d5c0374810aa12e7e76b6156f5251f85b0a5ae20ae536,781482251,1
10,X,2,F,X,1,9,8bfc4d602b418c81ebed31a4d9228c707b5c428000b6b1cc3a9ee478d31ac45a,781482251,1
11,X,2,F,X,0,9,ae4da5a5c95075f0fba004427dcb8099ec78969dc237852fceb3190ab518413e,781482251,1
12,X,2,F,X,0,9,7fd41ad454899dfc69240325c7a155e103049c337d738714881969dc15098b84,781482251,1
13,X,2,F,X,0,9,fac5d1b9d9f2e7994a4c1505dc64a42445f17ea5b0779ad550b05d0bf521a85b,781482251,1
14,X,2,F,X,0,9,97f3c2fa60f33322c0a54fd76d5c03aa4908e0810bd08ad749d7f63b7005358f,781482251,1
15,F,1,F,X,1,10,80652d36408f15d31229cd15bb6196b9c59ec6da815bd82469d5d1f0628c3469,781482251,1
16,F,1,F,X,1,11,c8fabc4b5b45e67a04626f471cff65f4c9e8629d5e98764e37f1cf87d73a61e0,781482251,1
