trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,U,1,U,A,0,0,d125fe713d44a4dbb2fb11581ba02c3c0c87e6314026f367dc924196a02cd659,1008363426,2
2,A,2,U,A,1,1,0ef6d1802c58c76d94f9bfcad2a7311fba152841dfd52c9c921ed85bc2b78c96,1008363426,2
3,A,2,U,A,1,2,a09fdad46491b8448225c353f1f27a1b20209e7c0e39f6cd08966a6807863a69,1008363426,2
4,A,2,U,A,0,2,10bc7d17e5c50a546d53a400300ce0367a76b9d5f04d07dbb301454a0ebdb2b5,1008363426,2
5,U,1,U,A,0,2,01255d2a284d102e79fa3d11bf450a262e1c274521c082c095b998a277dedbcd,1008363426,2
6,A,2,U,A,0,2,bfec0e0e75ef137170e1eed57fbc1f9e10035f1740ea20ab1ca3ebcbd83d394f,1008363426,2
7,U,1,U,A,0,2,03c5f1663523f128a0dfb6ae4ec834762ede0b2d08f1b97bb5ee96f35f8e52e5,1008363426,2
8,A,2,U,A,1,3,3e0b3502178e9e5ce4ba7471eb39511a8107d3ad4362fb99d9bc961089f6492d,1008363426,2
9,U,1,U,A,0,3,87bc25acba82ee6993a7b3ec0fdc322d76472e3d07490670eb9e537ae01bf8c2,1008363426,2
10,A,2,U,A,1,4,8c1f3d9f79b86bee4a198fa66f1aa72c760d4d0b2a02f0f2734393d631a48ffb,1008363426,2
11,A,2,U,A,1,5,55cddfa2299556ec896ac9d77ec6f5c68d6a127b5df7f1ed88fdbafdda9b94b4,1008363426,2
12,A,2,U,A,0,5,edcc610f50841fd790398cc46f1676868350a600a2bfdcfb0d7ba679e606b7dc,1008363426,2
13,U,1,U,A,0,5,a91d95f60b8a78ba25f9ee28e2b575a4b19fc4589f185dfbebac2ca931413077,1008363426,2
14,A,2,U,A,0,5,cd011c526b17abd59d264f546e9e02ad2c1ad0fd8f51d9b1eccba80de8cbb086,1008363426,2
15,U,1,U,A,0,5,6438e1d660f0645587d873bc82c2c5643e4dfd67332bb96aeb857e1c72a902b6,1008363426,2
16,A,2,U,A,1,6,24a8c71c2ef1fd06a0d51ceb5bc719af7e6fdfda0282a14baab7c82de3adb55d,1008363426,2
17,U,1,U,A,1,7,767db3f4a464147a42439b2d51248bb2d2e6b3bea238147542cc8ae57269c022,1008363426,2
18,A,2,U,A,1,8,b2b2239ff74a253de89b2a5d5b9b3f343f127255148696861906d4d37a52d720,1008363426,2
19,U,1,U,A,0,8,cfaddad2dabc6d2d02bbe3d881eb7c52ec41c80a9615a866d54097f7d20be6ff,1008363426,2
20,A,2,U,A,1,9,d0c7cf1074ed53d8dbb18e02cd1ba246fed0aaf003a5edd9837c0076e5bef619,1008363426,2
21,U,1,U,A,0,9,55940a613cc29fdce9180119549b976512e54fadd40b769fce2a2abe615a0fc2,1008363426,2
22,A,2,U,A,1,10,f47864402da5c4c411c091bde0cca638066695c7bd243c131a3d924adc1fb4d4,1008363426,2
23,U,1,U,A,0,10,2bd949f7c421c77371a7db3cb5047ba06caadeb5864e0771f28f7de4cb49f914,1008363426,2
24,A,2,U,A,1,11,f4e33d5606d776506ea4d6812d0823f4db971c7f413c68814c819ac9f0c91c35,1008363426,2
25,U,1,U,A,0,11,2ecd1db2a744ea0a407a95664ee6ea7e35ed5d1b93ff4f825dae3a169655cd9a,1008363426,2
26,A,2,U,A,1,12,5c3eb28142f66664bf8ac6529e6fb81526c953fff42ecfbd07aaa8790711c199,1008363426,2
27,U,1,U,A,0,12,2a96e538bad2df8c23ee55bd440e17dce5325bb1be905a6cc2bdcd87a8ea859f,1008363426,2
28,A,2,U,A,1,13,8bb8064d473106bba4072ff39cd22a2973c1910986e4bd15e75f5f263f545fa1,1008363426,2
29,A,2,U,A,1,14,3fef1d810e432cb51b3348fae14c56ed0b7ac0a2b95509bd0b47580487eab28d,1008363426,2
30,A,2,U,A,0,14,fececea5639585bb04e1c397ce0756849adf20e6ed6553a996ab45e59c743ab7,1008363426,2
31,U,1,U,A,0,14,755a5b39499fad8dcdfc0636b69cbc4cf1974cc2c436fc3a275ad32ba889f25a,1008363426,2
32,A,2,U,A,1,15,772c975bc04f862487f768f67d5e0254b3bf3fdf2358dba5ff164b26e833464c,1008363426,2
33,U,1,U,A,0,15,4e641d5b64da6a23a9439b693d66f1e2433ba4d14cc1c362a19fe66ace6ccb53,1008363426,2
34,A,2,U,A,1,16,5728f9e212e497e51be01147200c084b4730a7cca9e464bad402f7bb73a5d973,1008363426,2
35,U,1,U,A,1,17,fc6a48c2932609be77f91864e92ccdcfc2ac12742a30a3524268a22ebdfda7bd,1008363426,2
36,A,2,U,A,1,18,23e78ed0b0a23b2f9774817b59bb77a5812f8f74c3919391bf733a8dc6ee05e0,1008363426,2
37,U,1,U,A,1,19,4cbb9a5af39befc80019e50b702c675327d0e2dcc3d1d0d981235214550672ad,1008363426,2
38,A,2,U,A,0,19,5c55624a57662854a5297d6fa252d8be5e5b77e81d439833e2f7c7bacc82bbf5,1008363426,2
39,U,1,U,A,1,20,689923f0078285c9ed8ec36347a10508adbb912b3141ba406d455c8108fa67f7,1008363426,2
40,A,2,U,A,0,20,e486ecf9b9b64749b12ede7140b8a5bd3419e7b8a51ada76c835d156158f12f3,1008363426,2
41,U,1,U,A,1,21,00a665747699d90bbf2e08eceec22c437b877ade6f426118eebd8bc2ca27cc23,1008363426,2
42,A,2,U,A,0,21,3c0a4f72ff8ae91ab87bbd861cad7f32d3136122b77fe8c9a9a1799abe4c189f,1008363426,2
43,U,1,U,A,0,21,f227cd7f3f3d671de695ebe5a3198600806f1a8a6890d3e36daead3ad8daa29b,1008363426,2
44,A,2,U,A,0,21,0a3be77701df54a48ec7b021520561962dff734864817d406201cc57b7f0f100,1008363426,2
45,U,1,U,A,0,21,cf24e3d7a36fd0f8db6fe57fb3a8a146342fb387b648cf5064d6a68489fe218c,1008363426,2
46,A,2,U,A,0,21,ee695cc04b45d41298db56a8736f3e07b3ae7fdcbe250550a2bbc41fa4f7fabf,1008363426,2
47,U,1,U,A,1,22,e3972e745d915f8ef279cfebd57a4ec4ce0c7028350ccc3582a03e01f283a869,1008363426,2
48,A,2,U,A,0,22,3f014f04cc8577a7e196c42481275a3555e58ffa99c860fb9a2e5df1422b5472,1008363426,2
49,U,1,U,A,1,23,f0248a7b790bf2fa9d2bab1ef67010617d0555648628dab4d7e7d4784da2b7b0,1008363426,2
50,A,2,U,A,0,23,000213b7918f424c72ebb6440f3f50fc8fc9e2ad42e197e06ed0d2b412e2c013,1008363426,2
51,U,1,U,A,0,23,99da971ba6a5ab27b47478e261d56042ba90786e8240cb853de198adf7513183,1008363426,2
52,A,2,U,A,0,23,02d0f130e967b1b7a151c60b68fdb275a0796613f0845289e8f145fb9ce21b28,1008363426,2
53,U,1,U,A,0,23,1e62f0b590503eccde0cf237c476c2576850b132f2d86fb424a33a03f7b9f044,1008363426,2
54,A,2,U,A,0,23,b4f8a03add002fabf8e632c684096a8a444c27942b6dba322202d8fb3e7080a1,1008363426,2
55,U,1,U,A,1,24,bcd2233be2827d23e6b1f480d233cddbaaba809e00441c14fa3e7afaf12e85b2,1008363426,2
56,A,2,U,A,0,24,8e75322233c3796d44f07a40674bb45bec7350fbfcd15616383c9564531b46e7,1008363426,2
57,U,1,U,A,0,24,3e78274c9ffa403c1512408f24b56fab1a081f6ee34a239183ddbbb86d9a1649,1008363426,2
58,A,2,U,A,1,25,297b3508bcfda841932a9b2ff668eb1a856ceb4cefaef9ff5935f1e53c2878fd,1008363426,2
59,U,1,U,A,1,26,ec5d61bb331dd20e2719e7ccf958be8ebe6a70d64a108ea4b8999ee08352de27,1008363426,2
60,A,2,U,A,0,26,7fdf75d8eb4073023c53d36fc8497dba40fa572c4191b19c9923011e9cbb0188,1008363426,2
61,U,1,U,A,0,26,20ba4f8a5d141fc5c80f92344f6e94e41336c1dd18e2c8798ce77864b30c5c8b,1008363426,2
62,A,2,U,A,1,27,bf9a578e3cd7fd7e9c685ceeed1db57213b9473481d0d60da5259c0b75866815,1008363426,2
63,U,1,U,A,0,27,9415d33ec24ce5363abff66478a80c85bb3822683285ce2138280204eaafbd8e,1008363426,2
64,A,2,U,A,1,28,ff65c4d66af0142a12ab4a834be5154dc956deff227eda101ae62c6ac8a787e3,1008363426,2
65,U,1,U,A,0,28,9894737ce8a2d19cfa3d0020d77efb60396ea678b9e0914c834e07fe4b3286e2,1008363426,2
66,A,2,U,A,0,28,b37156a4876c782e4e971961940ca9b98ba50897b3f533939b0c5f9f3e21711f,1008363426,2
67,U,1,U,A,0,28,961d8276366c810da714329a097ea71746378e0672ccc89a5a5812c84c68bf86,1008363426,2
68,A,2,U,A,1,29,e108ee95c91fbb47f57a74c50464357b576d04b968abefe957be64a51abf7f52,1008363426,2
69,U,1,U,A,0,29,65621533732eee58315ec8c101cdd283c913f6ece038011f383c1d1edd75d8e2,1008363426,2
70,A,2,U,A,1,30,4767c1af7367a3b27e0a35fabdd5611f26b798167870f98753f3bc8ef28d9b3f,1008363426,2
71,U,1,U,A,0,30,eb206ccfded07d6b5aeeb8d9eb10bf32fe6dc407c35dfe788af6108892712e91,1008363426,2
72,A,2,U,A,0,30,c912aacf2c5cb0d29f0c8eff841abd8bf0f1287b8ca07e4dac1212b82d9ffee9,1008363426,2
73,U,1,U,A,1,31,4dbe2af2c41f0f53395f5cfcc3733a820391ace78943c70573d98ef4227b779c,1008363426,2
74,A,2,U,A,0,31,5e24c18d5d219342691c0ee9fc2f7abd4a5e5f57e5aacfc6ea894b77464905fd,1008363426,2
75,U,1,U,A,1,32,6244df64c948918c3e4f92908a5acb19b842155628092f324823f62e3b948174,1008363426,2
76,A,2,U,A,0,32,25fc96b6f483c9616410d9c6aa9678efc073b64e03eccf998b511fe8762f2265,1008363426,2
77,U,1,U,A,1,33,4320ffbaf1e74509defcc3f2edb1c100f8f2c51a8d1dcbe810214acb9b1a58fa,1008363426,2
