trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,O,2,G,O,1,1,b9e78dd7d08ea65629e7c24989767be127ff8f76c5d28df2220bb2c4c7e396bf,1382689815,2
2,O,2,G,O,1,2,12044f0b3ea71d1832600cfdef38be57b7bef84681b95b33c0763d42964cce79,1382689815,2
3,O,2,G,O,0,2,d90babf8653568b72acb5bec11818c7d2cb565c44888233412ba73a4c0885509,1382689815,2
4,O,2,G,O,1,3,4ca564cb36acdb21b4c8edf7fd527524289aded85df4c5c48849e4a079924dfe,1382689815,2
5,O,2,G,O,0,3,deb377f006ccc5b1e15114bae6baca23685b6f2a1d1ac05d3a93159337374b48,1382689815,2
6,O,2,G,O,1,4,7caf8eea5307dc60aba12edb440fa06b71a4d6f1c86c88a20273da02a4eb9fd6,1382689815,2
7,O,2,G,O,1,5,c27b3b74b5f873f791604b715ed7d06c34cadff9022c189adff44e24ed8e1919,1382689815,2
8,O,2,G,O,0,5,23fce6214afa30d0aaf0b871df5a68bf5fbd2e24e8685208eb5db7e363545822,1382689815,2
9,O,2,G,O,1,6,6ea73c71454c54da2850b92c83a9fb912012c2fc77905dee2a8172362185f832,1382689815,2
10,O,2,G,O,1,7,bba04df06120668bd54883ee77c37415307ee11b12ae726a86383281cd498678,1382689815,2
11,O,2,G,O,1,8,4a15a8a125183aa0960eff96a56458243f73f9b1fbc35a87b3764ab473b9d1f5,1382689815,2
12,O,2,G,O,1,9,7b2113255137201a01b911574058612cd312823f42780f6a956d49ea3be83bb4,1382689815,2
13,O,2,G,O,0,9,eb788415b761617a1467a810560ecaed8714f0a2484cf2f9a26b3723de09971d,1382689815,2
14,O,2,G,O,1,10,16a8c071c28405c33986162a01ee59ba0701259404f5ffcf172234ed494b4e7b,1382689815,2
15,O,2,G,O,1,11,700c8872fb8be5b24eadd94a07eb080f8484decc355892baa61d4ebd82f5539b,1382689815,2
16,O,2,G,O,1,12,d099ce530219683a9b2fa8cb91096139d56b714b21cd17225b97a30babde6ddb,1382689815,2
17,O,2,G,O,1,13,a403c53268c18d80d0b1c22204a729647f21afeb356fd796d759498428e2a80e,1382689815,2
18,O,2,G,O,1,14,0147738135986ee5267134837c444e1dd4c4ff491fda33df9c98ff631e57dd52,1382689815,2
19,O,2,G,O,1,15,ba48f71e043467a999d68322c515822e7e7c4bbb867798bdbcf291466e012579,1382689815,2
20,O,2,G,O,0,15,582b720501bdd17f275e9911b2576c73845010b1deba8831212e8a2b67651d1e,1382689815,2
21,O,2,G,O,1,16,369cb0836e9a701258b83075e2335162a33844442987b76abcc93d5ca1d9707e,1382689815,2
22,O,2,G,O,1,17,c6bc40547160df24df06afdb74aa52236ac7c025ce4a0fa638973da9950dfce9,1382689815,2
23,O,2,G,O,0,17,7ccfaa31bcf2bf541dc180e9dbfac474ca8785927ab06f35283815d28e24c15e,1382689815,2
