trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,X,2,W,X,1,1,54af3353bd92485898e8e77029d81549f5e3ed512923e8caf185e6514e33e13d,1466836456,1
2,X,2,W,X,0,1,83f94aaaddfed1909d2588b77036dc412416fa3e678b553c0cda1e9f01e486e0,1466836456,1
3,X,2,W,X,0,1,29cc900e58975dd502cf43f3933b49dae2c75befb12591e36c1d0bf9e6b06a6a,1466836456,1
4,X,2,W,X,0,1,13a74974bece737f5222c31a36ed4bce41d15b733a7bd7fcb6bbe73c2d08900a,1466836456,1
5,X,2,W,X,0,1,a69aee803c8b26645d306c85ea2792fb539a88fc7f109759e2aa0b04f87ae93f,1466836456,1
6,W,1,W,X,1,2,9fb240d8b2c79bf2a3e0af97087a8e7b17dbe518358b0408ba2c075cd5900978,1466836456,1
7,W,1,W,X,1,3,86bd516a045ff372518ceb0b17bc5c2fdbf3b48010fbdc22bb62c151609a9681,1466836456,1
8,W,1,W,X,1,4,9aa4f949b87726eb18cc6dd65a7e21e4526088fbe021e4eb239f349a8ec9d300,1466836456,1
9,W,1,W,X,1,5,cdcc43aae82b1690e5b36e350f87b20e5317008e2324794252fb2ef4d2703b06,1466836456,1
10,W,1,W,X,1,6,8e929dd6ff216fe9cd46c0cd7dccd7bab280b17bd546b4e129bc3c7a75a58223,1466836456,1
11,W,1,W,X,1,7,b8b4adea63c11d87d23dbc164eeb3d62499bfc5de2ef5efc8581c395c9dd1afd,1466836456,1
12,W,1,W,X,0,7,f561bc62adb4c5b90a70da3d97eb392b030463f7b848b3e76a03c874b45bd559,1466836456,1
13,W,1,W,X,1,8,1a17006d7ed5da89952aaaa68c2bbb0df152166827b8ba42a25e79f26ce1f3f3,1466836456,1
14,W,1,W,X,1,9,ee1b5f2b543bc3bce68dc58df3dee85c19eca0f470c258d7f346cd6d44575be8,1466836456,1
15,W,1,W,X,1,10,57034da66860a4fbdfd6f5d98dbc69f06f29dd8eb5dbf1602ca852f900ef5c52,1466836456,1
16,W,1,W,X,1,11,17101b649d33c83ef755962ec3215682f2390e9b8e17a87cb635b4e8e242acd7,1466836456,1
17,W,1,W,X,1,12,d440cd135b9b5eff2a6f3e53a9933cbdf486fe542d87afb38249ebe28a9e2a84,1466836456,1
18,W,1,W,X,1,13,7dc3a9165f7d80e416b02d932cd93112a6f1481238362817295ff8f823f03892,1466836456,1
19,W,1,W,X,0,13,5d5ae6f9954cd36c34c7af87b168c87ab39bd39057ee3225849c15f4361d7577,1466836456,1
20,W,1,W,X,1,14,eacf7e28e88cd1676729e8325a03b3c237736c54adec23d5d9c3c743ef850efd,1466836456,1
21,W,1,W,X,1,15,69922250d361092deaec38eb91429c29d3c1507666a6e91284d180faea1166a0,1466836456,1
22,W,1,W,X,0,15,3fa380a20423fd5f2860a6306c726fe286662bd775dd32d23e173199f4178fa7,1466836456,1
23,W,1,W,X,1,16,c776aa01e4d4e86d8980b8e80d103a3c0eda79d34298ef5804e795ff2d8b2bb5,1466836456,1
24,W,1,W,X,1,17,221d0723fd308cb75b625d01accadcb3041785b5b47ea97ae9d3260566b50c7b,1466836456,1
25,W,1,W,X,1,18,f7b621d58b4670bfe7e8a6bd2f3917699d35583ba922fb558b2858e0efc45076,1466836456,1
26,W,1,W,X,1,19,59e424bff737f22c0a8ce7a090d8432221361e99b7688eef0d2ef46dff0e0ac1,1466836456,1
27,W,1,W,X,0,19,1a7fd8c06b76884761dee61f1b7cfe42c8c6e8424647ecb7a8e946ae1ca0a8df,1466836456,1
28,W,1,W,X,1,20,02b7b2fb412a2403c2979482f296e7b3dfe5992b433fdef150f669cc19b4eeb2,1466836456,1
29,W,1,W,X,0,20,826bf05131002ce4bfb1ef655b43b4176ce2887235a0583232bbe82f1fbe21f5,1466836456,1
30,W,1,W,X,1,21,f5b53f61f7871e52c613cbb8b9398e27302b47dda2422e6e5e135bd5afbda24f,1466836456,1
31,W,1,W,X,1,22,1ce9ae1726f7d7e4e813509e135ac84c64f007ebcaa2545bb610d331283de078,1466836456,1
32,W,1,W,X,1,23,ce56f6555f4463b47c64f047d1b34ad83de17c666c904ae6502173c77a57c3fd,1466836456,1
33,W,1,W,X,0,23,cfc5104b750edc85dcf22039c0f169a335629382bc48d41e545683e577df2328,1466836456,1
34,W,1,W,X,1,24,a1f110bbde4d20c5fcd5b29abb5e66d27171ed6ce064b70c5de4c26880710a05,1466836456,1
35,W,1,W,X,1,25,763e5dc2378b3761d61bbad36a288dfa7866320ff436bed52fe32272ee11e5cf,1466836456,1
36,W,1,W,X,1,26,e1e124d22a89a865e08c58cc3e69ffbf55c867371bd7aa393c1df01d8b865f58,1466836456,1
37,W,1,W,X,0,26,524020d86f7d1c114f5a733efbf140bd8f156d6cb9025bdbec6411760d8417b2,1466836456,1
38,W,1,W,X,0,26,7e720ae12ff8e5953464ffcefa3ec01fe4c984e3c1aa19a4fc381fc0f19f974d,1466836456,1
39,W,1,W,X,0,26,3ff66f82a4dad82688a29c6e951adf0b85ef9b0210cb60f592d70f7a7a3f85d2,1466836456,1
40,W,1,W,X,0,26,03c20733b7ec6c92ae0b728678b7017e1be763940ec9e57861bb25e6ac34610c,1466836456,1
41,W,1,W,X,0,26,96963a8c927da0d3f7b2f1063d38146c5e6d24b03e1c1cb5f0e582d1e1e72ea4,1466836456,1
42,W,1,W,X,0,26,dcb99a3f469db41b02a33796e6e754e4fbca94c2d16a94f6cfa34c96ea6e6ae8,1466836456,1
43,W,1,W,X,0,26,29dbc16527bffbe6ce046c16c75aa8bdadc759118c1da75702b6ed49b1080c6e,1466836456,1
44,X,2,W,X,1,27,ffbf53ebe940b10b5b70d853db917cd8fa87c2b80a2d0a5383324f33e595583c,1466836456,1
45,X,2,W,X,1,28,a7a5b0694ee6257e4f936dd36f960ff5a809179abab9a7ddba044f5caaedde91,1466836456,1
46,X,2,W,X,0,28,ccdd4a0b09485646e457de3da437061c5785a3666da5f511df7be873d1f01c9c,1466836456,1
47,X,2,W,X,1,29,3ee35599acef6d6f88b19cfbda5ac9f557b77eec03411fda8a3ab1b12367c1bb,1466836456,1
48,X,2,W,X,1,30,6b9034b10cd45a44a7b15ab9450d45f6f1ba77686f5ff732dd7f24eb36587567,1466836456,1
49,X,2,W,X,1,31,65f4364dc01b71303172d23bca0bf631bf1a13d99b6914c7c44078e78a40f38a,1466836456,1
50,X,2,W,X,0,31,d68c7691dbbe94968089c0b0c8952d04f79adb8746b99957dc465e993cb8bee3,1466836456,1
51,X,2,W,X,0,31,1d0058bf6d6de1fcab140d5ddbc94f7abed396d87ed68ceb97d577c1b1ba3980,1466836456,1
52,X,2,W,X,1,32,eefecf779f300ebbaf87b6b01b4f17f881fcf5ff7646d076dd8193afd0790a7d,1466836456,1
53,X,2,W,X,1,33,44234111b0a1ba37679c1ff1a1ed91fe08de092cbea9d798e25a61289b0d3d98,1466836456,1
54,X,2,W,X,0,33,1dc16f8580c1a5cf9db03b9640c6130814f27ee352490697b1d81e893d376721,1466836456,1
55,X,2,W,X,1,34,546dc8dc53f046623f3307fc50461d88d1b9718c520b02382145f869440585c6,1466836456,1
56,X,2,W,X,1,35,b815edab6d1eb62bcd71b8320b551649847538d88526dfb9e43c23dc3e51d805,1466836456,1
57,X,2,W,X,0,35,5953ed971baeb3b8c4808bfce2fe65f9637a2c934375bb28c94ad311360695df,1466836456,1
58,X,2,W,X,0,35,e1bd395ab436e8896af9f41a43b34efe2d17809f80d84944a75eaa9cab5d59b0,1466836456,1
59,X,2,W,X,0,35,0ca11b38f6902b21e751eb31521ca451f42b1b6755a107b2157c7b5221b510e6,1466836456,1
60,X,2,W,X,0,35,9213ea33b84474e8670ccf31f931df01a7d280f057a4548670638cf53f821c5f,1466836456,1
61,X,2,W,X,0,35,c5348a2cc363a24d3aec3d8f6d12189f9780ee152453bdaeefcaf12640cbac5d,1466836456,1
62,X,2,W,X,0,35,df063a81d18fa86939c58cce5eded44b94945a5e11a29d685481c4f202cf3c4d,1466836456,1
63,X,2,W,X,0,35,d281c9402b1d71562b376346c591e61917ee5c7cc503b55a2cc5d29758cb8997,1466836456,1
64,X,2,W,X,0,35,f23dca10ae61c94bec95ceb5a759b6f71befd444607261b648b6ae819f36c84e,1466836456,1
