trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,Q,2,H,Q,1,1,fc388781d8568daf3dc93c9b4c670b7f1b6e387e84240c62cb3e00e4a5624075,145857092,2
2,Q,2,H,Q,1,2,1e3e4a8adcf45a4e585cecc4072093b60838a5543f2133fdac6e58af7bbd3b1a,145857092,2
3,Q,2,H,Q,1,3,8ec5ff7bce4bf37651b2eed0eb93f9de7108d5ed7b4425d9aa97c497c979f2ff,145857092,2
4,Q,2,H,Q,0,3,78ca81b74d9e94957b190536e55dd070ea762549bc4ffae8e1f3fb303f3f22ad,145857092,2
5,H,1,H,Q,0,3,5ec1725d3b63e4a39b44bd42aae907d29f2e4e3230a02910e9351b6bc57d2f9f,145857092,2
6,H,1,H,Q,0,3,a5736d083c6cecf74556d791f1429c47d2d3fcf3b1369e49a0bdab42126b9a2c,145857092,2
7,Q,2,H,Q,1,4,b76d96aac56db023e8364993dae72d2b88f0b31a419df9cfe050d28e0eea5c98,145857092,2
8,Q,2,H,Q,1,5,e1315c1a3ce318a48f13412338d57d754ebcd15996fd30ed640a5fcfc6ebb992,145857092,2
9,Q,2,H,Q,1,6,8e12fd36f363c6c1c877cd3638ec367a33c5ea1d8660d1b008f2a391bc5a7d63,145857092,2
10,Q,2,H,Q,1,7,15b8a2219b55afe0518f623ed6fe93ae3c62adf89f37aa422b3606435aade69d,145857092,2
11,Q,2,H,Q,1,8,5de0896da46c175fd8e9c8cba4d9fa98fc9b005d61c5246880dc08568b83ee1b,145857092,2
12,Q,2,H,Q,1,9,2588fd7df481da173d48e2a01a0911d780991693b5d9ce88d14a2936448d550e,145857092,2
13,Q,2,H,Q,1,10,a2571add8d281d4a540e53a5163b1da622e2c566f624413dc040e1d3bf445131,145857092,2
14,Q,2,H,Q,1,11,224b85cc9bc5ce2ad0527367bffa362ee811f27c5fc3dd338cd8fdf0781c5405,145857092,2
15,Q,2,H,Q,1,12,70756d8743e9a1a358e7aa456588b9b0867ebeeedcc0ddc26f613bd8cf10d624,145857092,2
16,Q,2,H,Q,1,13,ff7ec9d499e6e577d630def12b1d91a5243161d9f2ff24dddc41605eaef683c1,145857092,2
17,Q,2,H,Q,0,13,5da77963c3921982adee47c0ea9ed29af393a1b2543821957a11283286bc8c88,145857092,2
18,H,1,H,Q,0,13,13988f12200f6fdaf55754d1ac47eedb01c6dddb4ca52280a4affe61ed822dfd,145857092,2
19,H,1,H,Q,0,13,42c0619d72ebf6d1dcb464b968bf93c2e6418a36fcbaeb87e8ce9304c69d04d9,145857092,2
20,Q,2,H,Q,1,14,53009fe6c1a75e033179891a5d66c82b34288ea7533592783bd45ab91bad814d,145857092,2
21,Q,2,H,Q,0,14,5e2d36d83e4258a109ce4c1a535d535035f3a336bf88c0aad86f262a3e7c290d,145857092,2
22,Q,2,H,Q,0,14,3075caf613d9f1b85b7b5c10b6d1ef9c4e2ae74a2062062203bc8d352d74863b,145857092,2
23,Q,2,H,Q,0,14,dc209768fdba3784ff96f85790a995b60f877180547a6a64763b4e767237ea2f,145857092,2
24,Q,2,H,Q,1,15,8b62f07612a2267ebd5dbb66cfc7d7ff9b38448dc61727fdffdc5ae9e88a4526,145857092,2
25,Q,2,H,Q,1,16,0bab83850f363c5b24c89df4b830b0897bcc435cc7f74e4d4ca4336a0a901c3c,145857092,2
26,Q,2,H,Q,0,16,c478ddff008d28a4e0b356c95c87f7560157e7432c1fc0c25659382247b6ec66,145857092,2
27,H,1,H,Q,0,16,1414c66427f65686d6804df2a6b051ff42d2315a4b9e554593ccaf1e67cd5329,145857092,2
28,H,1,H,Q,0,16,79416f3ab4a6cfdfb9e3ecf34a4c3778998d518b0f9f6b94cbbd59a0c24380c7,145857092,2
29,Q,2,H,Q,0,16,a290ede176c68c72511b19250652e62e0782ed60475c3112de4e90276d7c570b,145857092,2
30,H,1,H,Q,0,16,1a774efdf8621e4353ada6e0e86d8e366bbfd5d46fadf39c3897c1ba321b6610,145857092,2
31,Q,2,H,Q,1,17,c9c53035eea4eba54fb16df640544a57acffe35e7c63a552514ff684589d4e92,145857092,2
32,H,1,H,Q,0,17,e8580c2e72c9fd44b35dc52e17622f87f1d6d8531381258c7fc5d5e4e4da2a4e,145857092,2
