trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,K,1,K,M,1,1,096a9fcfabda1d099ac74a32bb492913309e9cc41938ba4b46cc66b734a488cf,1627981024,1
2,K,1,K,M,1,2,fbd3cb2adc5d58245ee25667170075f360beefd887a6f991a876b687e44dbd31,1627981024,1
3,K,1,K,M,1,3,40ef252a961ebe2059e50e45dae7c4fa84f21ef8a3e58a4a2c5200aa07789eec,1627981024,1
4,K,1,K,M,1,4,9ec9eb81941bb7ccadb2471aa9ee0facc88e57b74943e32af65b4530f3f0efe4,1627981024,1
5,K,1,K,M,0,4,3dbac5ca250354d21c329325236f87472a8433a4ee8d6f7092171054ea425d51,1627981024,1
6,K,1,K,M,1,5,1fcb77b1a087463d5a2a7907ce0fb25254f1aaeea16e0e246fd6563945130c73,1627981024,1
7,K,1,K,M,1,6,0d6acf1b4528ab403363d8fda2667c4ddc18d35b0805275bad66628b1056175d,1627981024,1
8,K,1,K,M,1,7,d411bf82955770c8eece9465332edd0a55703c2a0846e0025934593643542433,1627981024,1
9,K,1,K,M,1,8,e181f4016969745dea3fac52bbe563540a4d1e88180f26c0019e2a53a5e4bd96,1627981024,1
10,K,1,K,M,0,8,cfe677e1ec120951d041f0edf6fed3a06d8115b4a6bb59c36daab5265cc64301,1627981024,1
11,M,2,K,M,0,8,ba3c98fe8360ed481b4afe29c258fcdf84d599d86e102d0b0ebe428f08e77802,1627981024,1
12,K,1,K,M,1,9,085d2be518398b3cc318065676d544f08ea8873fe4bfc5c8f6aae02d935ab925,1627981024,1
13,K,1,K,M,1,10,d712d9236ba8eba8b29f17a8b9f26f6921ea48c39d64f530d1cf461dc925ea89,1627981024,1
14,K,1,K,M,1,11,224d64759ba5031990300d19887c02b7583231a7a648e432fc88ded00ba86b3d,1627981024,1
15,K,1,K,M,0,11,de7d51843cae6711c63195944190129c7a15cbc1703523ec8ee86aa650eb32a4,1627981024,1
16,K,1,K,M,1,12,94aa424b6d5196d889e84c00f8f23f36837e7e8e87c2a7f327b206f7981715b1,1627981024,1
17,K,1,K,M,1,13,7b4f8b85158e06f0ac3d82f1a24b91bd526e0bc7d8378bc02da76cd77c61a3dc,1627981024,1
18,K,1,K,M,1,14,64de510153d9250f5ebbf5f15a4656554acb3e38e471f27784a626ec5669cbb4,1627981024,1
19,K,1,K,M,1,15,6e2b93d1b1165cc1fb203f7bdca0c527ae860060c73a4fde5e58933bf7d2c955,1627981024,1
20,K,1,K,M,1,16,9520229c95ffae9943890277f50a58362b16438f411fc3ead357c4c6a6221875,1627981024,1
21,K,1,K,M,1,17,efc60c30e083ef617e9fcbe5e61e0ba17567e4b93d92a74ace4b04ac7b83d0d8,1627981024,1
22,K,1,K,M,1,18,d8e3e5a4f5b4ae95caffccf953464c02cfbb2e13211e2348e5d676b43c1ae663,1627981024,1
23,K,1,K,M,1,19,46b1e886755a04979018fa962ca55194e48db04b6f1e1102a2d817df69c34f93,1627981024,1
24,K,1,K,M,1,20,921e558e9bec00835c81ca54b9bbc34735a8bb93963f0ca32ec5349986db5684,1627981024,1
25,K,1,K,M,0,20,5288bd025573d53a5e92d964290c16abe1b433c0a17bd458dd5f85c0bbef09fb,1627981024,1
26,K,1,K,M,1,21,d7170f922201d619b90cee0733ab9b47f90fade99b358cbc2e16e5481165286d,1627981024,1
27,K,1,K,M,1,22,380a4303514e9c7614ba829869513a77462b631b74e42e6e1f4939d2a7a96110,1627981024,1
28,K,1,K,M,1,23,d8234748c1e634d9fd5d16883ff6b5eb5fc57328351f0f033bbf703d819cb08f,1627981024,1
29,K,1,K,M,0,23,c24a89cec0dd1a2b0f71ff5a3fa80d97326d9858e050f6fe8e640c115cab0630,1627981024,1
30,M,2,K,M,1,24,a8827d06d8ce56847642e41fa9cbd5783b2f6e054868dd1a1f28841f18278946,1627981024,1
31,M,2,K,M,1,25,3c343c8d41d5fedb8c64348d81742bcd2c8fd50b2a0cefd4482fc24f83e36045,1627981024,1
32,M,2,K,M,0,25,85ee04a4953f570c43e45f22b58a0e3bb70ab5a99457295ed8caf17efd8338a8,1627981024,1
33,K,1,K,M,1,26,8e2bf9ba5d80845369b5201d5c5e095a828f1132db3d9d626d5480d2653cc8d4,1627981024,1
34,K,1,K,M,1,27,dbcec19dae045bc22826ff5105a1420450ec33dbdf43c59280ce07f04765a005,1627981024,1
35,K,1,K,M,1,28,53c408c0828f1f2e72371f621b264e36b9b439e4c3ee1dc3eff4461b6839ce0d,1627981024,1
