trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,F,2,H,F,0,0,231796747ba9e7f3a4310a1ef6f69b4843a53fd0a686ac5f0ed2b07640d1652e,619179887,1
2,H,1,H,F,0,0,9003584a11a186315bb8d47f5591d9d975d6252853b5bc405fa2b0eae404c580,619179887,1
3,H,1,H,F,1,1,4d4a3f2d84986e4cfe4757f84a16fb032972b1b574dd05ed41296f98a8899b9c,619179887,1
4,F,2,H,F,0,1,a2415d9d23e632e568da7bc01b125215c72e7ed2000293f725568eebdc3d16eb,619179887,1
5,F,2,H,F,0,1,c5ea189f205e1ddd51bedcea48886a5816a7d7fb3c1c80d06c412c617643cd2d,619179887,1
6,H,1,H,F,0,1,e702e75f13edb14e1eb551d81ee71307bb7344b63d5c71e41ea095f6c194d5cb,619179887,1
7,H,1,H,F,1,2,dfe110cc6e80ddb20181bd0ecd410526e3ba7ed9adb82b441947d6c8884ff008,619179887,1
8,F,2,H,F,0,2,8a8231157add05a3ab71fa2239028df3da361932c31915328cf02fa3bfb80923,619179887,1
9,H,1,H,F,1,3,984b73e4efde52ef19f6470bd4eb3bd9c752f283e6d1652ab188df14e1f810bb,619179887,1
10,H,1,H,F,0,3,1b9510d8f301fa68d2673a896cd61747ac631072123ca2f46ce7f827ed6e8a9f,619179887,1
11,F,2,H,F,0,3,d3d0df6f791c7c5c1dbc8a6c7ea150a2bbbd75fe4b94a6da1395e19728904f8a,619179887,1
12,H,1,H,F,1,4,8d58afe5a948d8b14111a5144ff9a24c4baeb94b6b59e114aa06683316da60e0,619179887,1
13,H,1,H,F,0,4,691306e86f6427661cc63eb532cf0e221cbfe93c9afdab19eab8c12b884eda05,619179887,1
14,F,2,H,F,0,4,ddd8e187394bd82e4dd1be6bebf89b73ce992ef74dcf291d245760dc2e3a919b,619179887,1
15,H,1,H,F,1,5,06b1dd4b5547513853a5c1c01515c321a32545b993bc477ebb3f34410211b77e,619179887,1
16,H,1,H,F,0,5,72420116237a901b1d82b3fe7b63cef599b3070c496152e110a5d38152133698,619179887,1
17,H,1,H,F,0,5,05592b2918b1f2cd054b5bdd60fc0d930912a70a722b6e9f6c6808acbe581485,619179887,1
18,H,1,H,F,1,6,ee61a3f7d2f5ba15e99b02e7ef17d47d989b93f00e1d1a10adbe22ab7c2117fb,619179887,1
19,F,2,H,F,0,6,65341f73d60fed28517345f531dd22e54c9c7dd855569103c005362ccd43f5e8,619179887,1
20,H,1,H,F,1,7,dae865eb98346aeefce184b835546b2c180116f5cae3992f916f157bc09d6e4d,619179887,1
21,H,1,H,F,1,8,a77a9b2e8449ac54f7c5120f7a13e68e7c09ed8bcca8fed9bde90fd7026e8a28,619179887,1
22,H,1,H,F,1,9,b874e8f70a99f50ca3edc69004366fbf89d8a4c91ec8be68f75f4cece3bb2ee9,619179887,1
23,F,2,H,F,0,9,acb00955dfda1ede476ac478e8a9bac2af9389fb186188876410c499a401a965,619179887,1
24,H,1,H,F,1,10,e111717f7056713592d29d247157bd48d35a1fc51decd59a19008f15c245f07a,619179887,1
25,F,2,H,F,1,11,69b5ccc633818fe5a710cf4c3be4db2d6e8db2afbc24f3aa51fe8e3d38a9ccdb,619179887,1
26,F,2,H,F,0,11,19eb5771c71e2a1601072f05a385583aeb90791aaafa77b0a2c4ee25d1cfbb04,619179887,1
27,H,1,H,F,1,12,452b40d2af94e4ad6f44132cd8de8e611ef4195866ff75a77d8c0bf2355208ad,619179887,1
28,F,2,H,F,0,12,320ceb8dc7803b4f212fc062e0b52801ed47f92cedf920813f5044b59c76920b,619179887,1
29,H,1,H,F,1,13,827bb73115eac4df64c8876b6719aab0d541738728e5c56882c48fd56d99f771,619179887,1
30,F,2,H,F,0,13,bff31794cc5d94c1b72ee1601d9702a8d32133faf8705833cfd916aa1d2e9bb4,619179887,1
31,H,1,H,F,1,14,54bb0ac6c894ea742d6b4e67ad33bc56ee83a3b4ed460f0cc0845543faf79fa3,619179887,1
32,F,2,H,F,0,14,811733441274276ee2cc69bfa3cd66f0075e8e8698f27a2a2f8659427ca0ab44,619179887,1
33,H,1,H,F,1,15,2d79778c895b35b04eea195eaaf044c7da32517afedcbbfc751a3d1e9a4a6e89,619179887,1
34,F,2,H,F,0,15,eaebb2622d2c4c3caa2613cfb1b87a8a07e146ee59ad1d945ed2661a1d1fc407,619179887,1
35,H,1,H,F,1,16,7f61391678a19444be3a4e63c0e20c54d850d6f3c9e9a47864d9dcda7de130fb,619179887,1
36,F,2,H,F,0,16,08faffac9428ec7371702b7f8f28db97caa63684bc196cb69c47a6a546c51ad3,619179887,1
37,H,1,H,F,1,17,5bc6e3caee1d4526a67714c399cd216f842b60225da775d074ad6c11b7d64ab2,619179887,1
38,F,2,H,F,0,17,9525f35f52e6440c147d61c599db727f0d8354a313337af641f56a802be1acb5,619179887,1
39,H,1,H,F,1,18,119676d97ee21723ede6e1f2946b49b256e1c43f1139fcabda57b2a0de8a949c,619179887,1
40,H,1,H,F,0,18,91f3f357dee38b2a0c864035d5611791883c4234ca30d4bf58f70945ee1e7ff9,619179887,1
41,H,1,H,F,0,18,f37f2c750b2a957b301878402dfe6d250d174386d9aa3a42f4d051819d001f5c,619179887,1
42,F,2,H,F,1,19,8c04f302e5da89e684bbb1cb5d3337f661219896ce3b35398a4d109fe2411b29,619179887,1
43,F,2,H,F,1,20,412e95edc4b931388168a2915c5242db34d3d67c9bef86bb9c54591dc9346a9b,619179887,1
44,F,2,H,F,1,21,4adb0cc65c60720347d917a87e2b0708e8832b7f98cfa462c373925f499de88d,619179887,1
45,F,2,H,F,0,21,fffb608f8ab2fdda4b4a33310921084e32a347745c4655c178b7a1ccb2328881,619179887,1
46,F,2,H,F,1,22,d95465c653dd2e74451a6908e0f964bb14730dd390d559f1275a6a0c780955f5,619179887,1
47,F,2,H,F,1,23,5fc144ba761d1b06501e22e410a4ece3eeec6a4a490c73229905cb9026a18ef0,619179887,1
48,H,1,H,F,0,23,2a9aa73b3c131f55f8a2346a5dfd48be6038bef38504d121752dcee3d83282c4,619179887,1
49,H,1,H,F,0,23,5ee4db6f4753c1259bda2eb246d50bf4542fde85ca8f7cc0938005f4cf3ed6f1,619179887,1
50,H,1,H,F,0,23,a582431a3d7f4d79fe48fd697fc47a06aea791a61d0169438d50af0d3a577c5b,619179887,1
51,H,1,H,F,0,23,bd8b2c9a5d81e662d5fb0fd4eb8ce67b240418d6fc3c83e323e597e3732b2b0d,619179887,1
52,H,1,H,F,0,23,a49fb4e43949dddf7741421b99f56818828ea230d30557a3980de40ce5926e55,619179887,1
53,F,2,H,F,1,24,6d09d7bacbeb6ef0364b0d00b7965d44e40ef1011206d852ee85f36cdb5d1cff,619179887,1
54,F,2,H,F,1,25,7bb6c9e2c89339ce9f897ba4112192b5be4258876de3fa7f548a3745c6669dc9,619179887,1
55,F,2,H,F,1,26,196e93b4ffc7765f367954a05751db5fb8faa0a17d76ae832d3c7ce3ffe9183a,619179887,1
56,F,2,H,F,1,27,ddd1feae996f9b93154707aba8917d85523fad408a5bdab301897e1441f6e532,619179887,1
57,F,2,H,F,0,27,7e3014bdf4b4f6d12763bf505c849d64fc156384a86f7fb2370b1836d4420cdd,619179887,1
58,F,2,H,F,1,28,a6513c888911a87645c422c4917c7d83a5b5920df0926b28fd591ff70500bcd2,619179887,1
59,F,2,H,F,0,28,2414373d6a2de0f99c550c43a4769be536a54cd1b250b92e21798e7eb210f096,619179887,1
60,F,2,H,F,1,29,60381dd0871f8c6f02b62480fa24e3fd7bcde9f798e84157937ad509f91c913d,619179887,1
61,F,2,H,F,0,29,151a5ef7a4f464152cef8f562187aea53b0c532926e747df4f15f3d99939c275,619179887,1
62,F,2,H,F,0,29,4f10b94a086e831f202424afbd1a456c3bd507abeeff6c7f45285d01643e0f9f,619179887,1
63,F,2,H,F,0,29,f37dcf9ad34950f838b8b59c96946defab42dfac192b713e16b87c811fb8e7fa,619179887,1
64,F,2,H,F,1,30,895d024ab40edfc70edbe38e12bac5111d6dcdfa91c97fc4fe53d352f12b8fd8,619179887,1
65,F,2,H,F,0,30,7ae611ec145600a72e5af7ba682a616dd6df01dbbe460b845e11f135db589906,619179887,1
66,F,2,H,F,0,30,86bae6cf8736d4e1ac917f551190b8e86d3bd43f135275dbff1a16181abe4428,619179887,1
67,F,2,H,F,0,30,3cba4aed225a7f0709724401b5fd2fe1ffa1968a5cf1c55af807edffddb99624,619179887,1
68,F,2,H,F,0,30,3f6ef981fec8ef9e6cc82ee6acb970c30edbedcdf34b9a1ed9d12011bf68bdfa,619179887,1
69,H,1,H,F,1,31,065fb85a5c66b4e6b0e8956d47474b1cb2953701ddfefd2417c2ccc9758b62bd,619179887,1
70,H,1,H,F,1,32,0e39f9d0f82564ad2da54d15c59d558d67b0dff4f7221d94874412e60fc3d0c7,619179887,1
71,H,1,H,F,1,33,fd8e3d314a3764793b225b4315f074ff4f5f7717cc9155a349c185f939e1681d,619179887,1
72,H,1,H,F,0,33,4fbac85fca79cc447831aca9bde2165a61d5f5e327b05f3aba2d97a4a7d9b7e8,619179887,1
73,H,1,H,F,0,33,fb0fb00f29032f61dc00fb3117891a5ea3991f5e4cbae4fc0efb011582585d69,619179887,1
74,H,1,H,F,1,34,9458966546e402421902fca6204d8f0325e7f550c530df26a1ade011992fb0e5,619179887,1
75,H,1,H,F,0,34,08a912064017f92703d29a470ed1366c7fd9c2e306d395fdd4062a77e30be48f,619179887,1
76,H,1,H,F,0,34,959575da4d314e024041b5b614b0976433d1722b418e03b0f966df433074e1ee,619179887,1
77,H,1,H,F,0,34,ce06e6733821b39975d0d3913dd05c281825ef779d2f7ee1716860d1b12353b2,619179887,1
78,H,1,H,F,0,34,a1c35e90aea989bef1199a21233bd28894c58a544b3276d7ed7f74ba6a8a688d,619179887,1
79,H,1,H,F,1,35,e4a6a599fc6f3f0f2a97a809d048476fafdb293720af373a0f89e62dd309c2c5,619179887,1
80,H,1,H,F,0,35,7a558d10ca1bb924a5820cdcaec0fb779feeba00bde1704da89a142d87dbed4c,619179887,1
81,H,1,H,F,0,35,7945058c85b41561481c43e3b73ad4a2ec238dcdb81d8b19d03c35757afb28a2,619179887,1
82,H,1,H,F,0,35,b0adc1ed7c752f9b87bafed80f5095ae1a22064ecf3962c6644a66d9543f73eb,619179887,1
83,F,2,H,F,1,36,b6e3b257ddf2f01d9fdbaec1990ff0642c632b566adb4268d51d69492c004c2d,619179887,1
84,F,2,H,F,1,37,40aa91e0da66ec441e3926f50bfeec082c60fbdf639b03b2423801446ad5987e,619179887,1
85,F,2,H,F,0,37,9aba3f08d7c9e82b7cd4d24ce7778ecfa694cef430f95c3dda0afdb27444a68d,619179887,1
86,F,2,H,F,1,38,064a52718774582cf2ff3295e7edf656daeddead8638b0b2edb79128643bfb28,619179887,1
87,F,2,H,F,0,38,98558b875d9d8e20d1ffa9dae34851f9d376aeb07550afc0159ddb64c527de9a,619179887,1
88,F,2,H,F,1,39,e09b1097c1e0fa895647286e20b37a0137060019eb3938d094afcb70558a3986,619179887,1
89,F,2,H,F,0,39,49e2c58b075186c075f4b18b5b234f06c64c5b70c61b1a39ed80cbff7de6bddc,619179887,1
90,F,2,H,F,1,40,db92460260a3583449d26837b1fbddbbb9eb504e29389b070019364a597e62aa,619179887,1
91,F,2,H,F,0,40,56c79951765c1e9c4cd23d788ef260a4a754d38bbca16a475398483bb8c13f38,619179887,1
92,F,2,H,F,0,40,f6a2a4f9b0ab16c113fc785007f4cd78fa7a837f43f98757ecdddd1cddb2e86c,619179887,1
93,F,2,H,F,1,41,8df8f581ff2b439fd7457860930f469971e2d67c96c3043cf3e83b144bfebd56,619179887,1
94,F,2,H,F,0,41,39c620417a48701a36a86b9831f6d82f3f1aba11b0fa3a770533d7afe292fce8,619179887,1
95,F,2,H,F,0,41,e8d553ffd5ce3b0500334a770a36c05baf7b5e91c6e0ad7a9d5b16a158f2202e,619179887,1
96,H,1,H,F,1,42,0e36e34b5850322d50bed332e2e0222a58a99a0a21a890ebd46aa164301cf540,619179887,1
97,H,1,H,F,1,43,11a7f011565b70dc2d866211b8dae55ffe38dd5fbc623bd2801076ace90346d7,619179887,1
