trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,Z,2,R,Z,0,0,e11047b3c9b0117d89cd645d803190cc486fb9364a8146f975a405292dac1fc2,487991438,1
2,R,1,R,Z,1,1,b57ae9706157bac7c823266d75b084e5b4fb2279841872aa8abd7d15e97908da,487991438,1
3,Z,2,R,Z,1,2,e74e044d503b6deb0a28b6637e4efccad41c16952693e930cfb2bca2f05c6dc4,487991438,1
4,Z,2,R,Z,1,3,ccb1a508613dc9d72cafa69451d37bf143d3a48fecbbd3bd0e2435cf3a91ff28,487991438,1
5,Z,2,R,Z,0,3,091cd2356e844c64097a4a6f889376b5073440dc4b4a7cf84f4d415fb76ca3b2,487991438,1
6,R,1,R,Z,1,4,3b2e3b3669f6646b5a0cc3786a0b4e09cafadc05d9568b12d02e236fdf97301b,487991438,1
7,R,1,R,Z,1,5,249bf267ef0d6c993bfe76a95581ca43357d7879b999690b2f2aab5643f6db7b,487991438,1
8,Z,2,R,Z,0,5,ffb89e92d0867c791bff9d57a5224f9d6391f0108bdc03f6fe1393575fd25f8f,487991438,1
9,R,1,R,Z,1,6,826e5ad1d5fdb5afd8fedb139c9d9dc06fb712740c6e1893c576241159a6d24f,487991438,1
10,R,1,R,Z,1,7,9805c0600c8b1f1a02875b18314f96cd950d8a0bbd3f2f9da025f83148920d1a,487991438,1
11,R,1,R,Z,1,8,4f5024a7103eae28fc6a95d7387928069b1f7a8ea54f205148f6f2d6a50d7a53,487991438,1
12,Z,2,R,Z,0,8,1164e2935773a06ac08cf194807c7e4cdb09498976983ca9a8a97dc66094c57c,487991438,1
13,R,1,R,Z,0,8,979382b42d3cb4db8ed7253371d8628d354fe54b3b01767f6ec679dfc0a87dae,487991438,1
14,R,1,R,Z,1,9,33fa103ada8bb7ef81c3431e02c15d8d3cb891e63b640c4c6e1f066056a1536d,487991438,1
15,R,1,R,Z,1,10,514059e595ed5a7b0741bb7bfab675a1011acf6dc5ea23db3b6a599a73bd09ee,487991438,1
16,R,1,R,Z,1,11,02ddd89dd84b9e20838293c68b9ca65b7d6e494e318d0a2643963f33475bcf50,487991438,1
17,R,1,R,Z,1,12,c95e9c03854ae9342d745234e85ddd5055d8304134ef4f0eb4c5c689f01ebfc8,487991438,1
18,R,1,R,Z,1,13,b6c120cf39118fff0a5d76fd6ea2f1054f0c6a5f80fd244fb1c8544598d35a3f,487991438,1
19,R,1,R,Z,1,14,90ca697021dc471d699c61bfe5a2a0e0c18242bac7971aa8c0f0abce743d839c,487991438,1
20,R,1,R,Z,1,15,1f1f60da08fa43c0ba4f9469a66ef25ebb3a2d7419f3461dbaf92cb31708f67c,487991438,1
