trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,P,1,P,O,0,0,19a7c96cc418664960b414aef46b19b55105d6a9503e4ee21cf51814c7a00072,2084558133,2
2,O,2,P,O,0,0,3c902789280f415860c495b075e5b611311dddc4c6f5e14467eebffad94d245b,2084558133,2
3,O,2,P,O,1,1,550156e767d8fa9c7737a379ef72e15dd5000ed33d1dea20816b72fa880b6060,2084558133,2
4,O,2,P,O,0,1,9b573c49b5c65f8eb819cc3611f0ce1526d9338b242e238c8c68ec59c575eb98,2084558133,2
5,P,1,P,O,0,1,2c29193cc0a0f16d21f56cbe8e0587192b5bb891a0ebc91c985f638b1d79a3e0,2084558133,2
6,O,2,P,O,1,2,ea7ef1f26ee5f061bd935d8c6efa83c97a26c567c815d15006a2c3deee6a84c5,2084558133,2
7,O,2,P,O,1,3,dfa01b316a6acc2e7b3ff08b40847af900c776b9a0e5480a98ea5d5aacf0e73a,2084558133,2
8,O,2,P,O,1,4,35e39b1745999088222951b1de3228e02dd88a4df2bc1264bfb483a018b666fa,2084558133,2
9,O,2,P,O,1,5,b39e8569211914342d8f253c80e4fe518e5ad1edc4066ed2b614e76b4d51008d,2084558133,2
10,O,2,P,O,1,6,c29938919bc25393ceb7001d05c3c2f2decad4902995eddc9eed36faa96f45b3,2084558133,2
11,O,2,P,O,1,7,ae85a1222d8a2ba8dedd723db74f232af6340adfd29aaa6422554ec42c19941c,2084558133,2
12,O,2,P,O,1,8,5b3cfd93fb71d0de1bbfbaef7c73efbe1559a84fa571d54a8d90fd4853d4bfd5,2084558133,2
13,O,2,P,O,1,9,a62b34d0da548187dff25b52c6d922c546497914b1dfabb47e9e4bb376403a3f,2084558133,2
14,O,2,P,O,1,10,6534a749f4b16b011ad3dbf1c17ae319db139fef6ad4f15ca44a0e4a9828e3aa,2084558133,2
15,O,2,P,O,0,10,70b030d8db7da073c36218380af64ae2805b1f961505b53b120a9feee3d8d2c8,2084558133,2
16,O,2,P,O,0,10,9f8e7383e92f292b46316eaffb02fdb56e36f83f17a2f990f4658a619437cd51,2084558133,2
17,P,1,P,O,0,10,818f56499f5d8716faa44ca1b253d7f27904718b3f66041cb70f3773d1a76cd3,2084558133,2
18,O,2,P,O,0,10,1fc356dd29471f8397e56f01182789e7e98de51be41c75ac6ead39e69464149e,2084558133,2
19,P,1,P,O,0,10,bab3cf214d1108a39ed84ca10bf509e981162f55d6131d2d6a7c7ddc08218fc8,2084558133,2
20,O,2,P,O,0,10,3d24dd59818b4031542d5d7a5e6fb34ec9efac9900652260e2a79fdcf551e764,2084558133,2
21,O,2,P,O,1,11,797678c7e75d3501bfe45a9c490be6cab0c822ab5f25044686b81323affc3d39,2084558133,2
22,O,2,P,O,1,12,7fe9917b5cb699281960ed4226284e6a2ab3bc1f7b5b1789d6fc8a414efc5c38,2084558133,2
23,O,2,P,O,1,13,6cea842a3314c7e3a2e50db74af177dd86ace5648aadb0be22759d18a1829474,2084558133,2
24,O,2,P,O,1,14,707227faede2da77aa5de86a2fcdeb625df88a3f1ca9d3b263a032123a86959e,2084558133,2
25,O,2,P,O,1,15,463ff511ac145b295f94424e1ad4fb7333572d7fd7c2265ab883b908c7752ed3,2084558133,2
26,O,2,P,O,1,16,676d21e02fcae06862fc36391e6ef8131c27726d51f565eb0f1351adcb2313c2,2084558133,2
27,O,2,P,O,1,17,09ec4ea053360f53fa68d4baf58f59f8e457f35e3b79bc10b86643fa09cf8a36,2084558133,2
28,O,2,P,O,1,18,5fb06b139301b61c075806611a1bce2cd11f3295006fcefea2b8f30ac92bb19a,2084558133,2
29,O,2,P,O,1,19,2acfc47bc8bcc618c3fe39435f64b0b79105ddf0aa5fcd9c42faf02038329d33,2084558133,2
30,O,2,P,O,1,20,9869e144d80a817d6a32729eeeba050f860c664d730e4f47201fa2275d5f6ce0,2084558133,2
31,O,2,P,O,1,21,650c1fe6f85781631ac63cdf7e62e9c696da85dbecf643697f175f406b3ad440,2084558133,2
32,O,2,P,O,0,21,9fa00976f49c57463a2ef56dd8f17c3e94f67be87574b5ea31682df3b5beec98,2084558133,2
33,O,2,P,O,1,22,deb360111495f025feec714ea833f7e789ac04724b0f2c5c1d6d901f9ddd8955,2084558133,2
34,O,2,P,O,1,23,3c6ce18355af15fed2ecb6c5a3e98d5aa908b8aae2549d22c0afabf499390fde,2084558133,2
35,O,2,P,O,1,24,18e873daaf6de087fb848ef80a9bed0c48c7762d358f88affd52b3696dc12e2c,2084558133,2
36,O,2,P,O,1,25,132cf5c560716291d18c5816d4f69083fca23417439d9718227ba61cad0bc69c,2084558133,2
37,O,2,P,O,0,25,ac03413e80304dacd3a202b3009ad28ea76b0586a5b77ed27b4ef6e5e44d648a,2084558133,2
38,O,2,P,O,0,25,51a7e3ac081e5199b6403d8cad365cc9a00f4246a0fda001f678effbb80ce4ed,2084558133,2
39,P,1,P,O,1,26,d90f9138721ab1808338798ffb6d653b576a36ae7b20e670acd40f65e10fca8c,2084558133,2
40,P,1,P,O,0,26,4ac47ff3819fed075083eb584291a7708ef382515be23aba0a97b117e526480b,2084558133,2
41,P,1,P,O,1,27,f706ffe36d6ed22b7ef2e60500f198dcfe52d8c07d90ccefe51ee033d56af401,2084558133,2
42,P,1,P,O,1,28,5d12cfb2893e1712f26e747d8fa8b4e91ab7c8c748cb87f3058cd9bb475b279d,2084558133,2
43,P,1,P,O,0,28,54a160274cff2864efb2497df009a518de2a2dad17ffa8400e2a30c0c007415b,2084558133,2
44,P,1,P,O,1,29,2182b333ccd5c90df450bf445be376333b60459975db58c5ef37afcfc74394ea,2084558133,2
45,P,1,P,O,1,30,8cdde677aa48c069093ee2c941c7efe881ae779d7eb416c8da25e448bef26143,2084558133,2
46,P,1,P,O,1,31,75acba1f6715bb2ade72ae7f16152f09ceb55e091808f2d000a3798c5c3cb111,2084558133,2
47,P,1,P,O,1,32,bb0fc548ab519ef3ee16749604a625dc00e34b0bd77a7c7237fab32c57c15f54,2084558133,2
48,P,1,P,O,1,33,22522cae5f4dc31f6bbf16940920f3231501ec50362284d9bc946420c8898bfa,2084558133,2
