trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,X,2,W,X,1,1,54af3353bd92485898e8e77029d81549f5e3ed512923e8caf185e6514e33e13d,967354524,2
2,X,2,W,X,1,2,83f94aaaddfed1909d2588b77036dc412416fa3e678b553c0cda1e9f01e486e0,967354524,2
3,X,2,W,X,1,3,3f6e6dcae4085f2fca4b2a392873ce0a7c71f733a2cd82f9edb272a87e7b4afa,967354524,2
4,X,2,W,X,0,3,e5cf85166946270e2485e6fb0183915f2aaa387214867918869878b95faa0f93,967354524,2
5,W,1,W,X,0,3,3ec858744d14f430d7265aa2b283c6f40f4535585a1a9ee47da18bd051b11d55,967354524,2
6,X,2,W,X,0,3,8c3a8801b3bcfb52c77b3ac919dc110ed79ad794d8acfb76cfa6957f84b0590c,967354524,2
7,W,1,W,X,0,3,cf356267949d9b1a23e812885824bcb1ccc40b090691856f564296d86d7cebc0,967354524,2
8,W,1,W,X,0,3,98dd7b80bd2ca2f31fd5e61df8961cceb132da4a831ac77e881ceda1f14de8bc,967354524,2
9,X,2,W,X,1,4,c53314a90964102f81ee6347fa9cf3f81083e86456df48338221ea2b4bcc2f90,967354524,2
10,X,2,W,X,1,5,c6800b21c2c490969b66386abc6fcc132ff4420d39dfec4ab043c234c6040a5d,967354524,2
11,X,2,W,X,1,6,c4286ff351ff37c76bf0e0732c43e7c96025b6a71b2f051c9f75ee30329461ce,967354524,2
12,X,2,W,X,1,7,6050afde9ec84327cacca84b38fc7407cdb62990f5975afb70cb0d443f48e3d3,967354524,2
13,X,2,W,X,1,8,0d7f6298c3d7f45d80089484af5a578dd1f551dd46d2715483c1a95cf04b48da,967354524,2
14,X,2,W,X,0,8,e60f7111056133fd099714ec067ba48a167db086955ac3a6f71428e72e7a5fe0,967354524,2
15,X,2,W,X,1,9,c33c1adee275a93c24ce138489f89a746f90fdae3903c381dbe26b0148949878,967354524,2
16,X,2,W,X,1,10,3432a3a4f175a2f0833e54578c593c742f9ff10605fe8ab9f35b4e4288371b04,967354524,2
17,X,2,W,X,0,10,58f0284d24664e54b289b99313914967c64c579d446fe06a78a14281952cad5d,967354524,2
18,X,2,W,X,1,11,266b3ca654cdcdf2db49f896c4cd48071e7727d80098c8827e848dfc4474fe25,967354524,2
19,X,2,W,X,1,12,5d2599062ac00376c4ecd10d2301b29dd5d1b4e35ad2dcec4916b24c2a63570a,967354524,2
20,X,2,W,X,0,12,9cb85d182b26579d0f67a75d34dd0c6252df219b35bc47ea35891eca2bb12219,967354524,2
21,X,2,W,X,1,13,983c4e2884de5f6685fdb27858ed5e5cac239773db5f3a920ca257ae6e3d912f,967354524,2
22,X,2,W,X,0,13,a9673199a5992b7177eaf1e7d2702542669516352ed0965b531673860d80fce4,967354524,2
23,X,2,W,X,0,13,336d3c7a2a9f9fe9a394ca76efd6a98d5c2858202b15bc1a87b218f4a98b5360,967354524,2
24,X,2,W,X,1,14,6a609e772a594aa2018ed5230e6349a42183b357f345ba390ede74293cab3593,967354524,2
25,X,2,W,X,1,15,e0a5fe4ae6c4e6fcd6e0e0cdbb5946d2be6319a249b727305374059eb18cf478,967354524,2
26,X,2,W,X,1,16,277900e68c4a0b2c4039707a3c68c514a8a3b59447ad25b24c88f1249941a0de,967354524,2
27,X,2,W,X,1,17,51b3e201f76678a52d05f766679b9025e24cf3f9de0c6a0bf8b043251d87925d,967354524,2
28,X,2,W,X,1,18,b43552ab483c79590f2e3468d157dffc66f3d2b64a529ef9ea119607a7e79829,967354524,2
29,X,2,W,X,1,19,7b4a761a8d54ed88ad4755a730f616b6606e38f21134c71787622dd1d6e84d72,967354524,2
30,X,2,W,X,1,20,c6df9d145124a1c12f31b8e8bfce8e3ea8ca0be33d035eed24036a9a5d981c98,967354524,2
31,X,2,W,X,1,21,a0a1aed5a5bcdd36ad69f22c4b40fed2a723230385b44e0371edf7f421221665,967354524,2
32,X,2,W,X,1,22,fb1d8ac546bb298fd6b2cede2d2ffbce64e65b936d626783130f6c1048e7b41b,967354524,2
33,X,2,W,X,1,23,38b588a3cc3dcb36c19405508d03934b980985cb81e77f2bd063b3335669ec6c,967354524,2
34,X,2,W,X,1,24,5194e9e3bc2464aafd39a68cd1d912105ac79acc143f534ad0c19a0014ade2a5,967354524,2
35,X,2,W,X,1,25,98eb1538a0fd3eb935801bb76180de2487b031c8080822b1a7242d13533ea23d,967354524,2
36,X,2,W,X,1,26,122f78decc73e5222a4daddfa3af3569c27a172e8ad89e67d88eb8eed33a8759,967354524,2
37,X,2,W,X,0,26,a4a280ea1eace04788ba97364f439c93d8d714fd03eb3328c4e53c964920e285,967354524,2
38,X,2,W,X,0,26,91ff7274a49d22b404758ef1b06838a85f8d3872acdbd2b2352ddd648935e0cc,967354524,2
39,X,2,W,X,0,26,51f849353b3e8d0e906c858ace525ae62a1330270e0da022e5371f76c6b228c1,967354524,2
40,X,2,W,X,0,26,ee881561ea1e15b4c94da87b02d9d516d0c22945add8329f7642be363f371d10,967354524,2
41,X,2,W,X,1,27,c090290bfb888c6e5233415a5e90f1a8c4510c13736e0d2567d3b5600cc19b5b,967354524,2
42,X,2,W,X,0,27,e72def5439aa2b936654a909e6496c8a7e6d7d79f335dfc7a6c87c2c2bf9a27c,967354524,2
