trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,Y,2,G,Y,0,0,223a765f33c80affb9b03c25e76845c51b5c99f16d7f89b88eb9bb660bd763fc,208792607,1
2,Y,2,G,Y,0,0,124f5905efbfe39b3ffee10db5ff573f2031d4ddd5ba819a1082f5bd412d0bfb,208792607,1
3,G,1,G,Y,1,1,3b2651864f6157bbe681188229d64fa63bffa2ef6b71675359aa5c8e6f3bcdba,208792607,1
4,G,1,G,Y,1,2,1cd66cd752a8d749cd42cc4816710693866b15531671298265e9f6f1fabd5e37,208792607,1
5,Y,2,G,Y,0,2,aa92a4afe0e9a95222ba96701a9b5814444502ac6e8833066e7610130aa6e0ab,208792607,1
6,G,1,G,Y,1,3,3399e1bf665c60c0cd3630e7b556148652bae528ff9f557d418c436508a8185c,208792607,1
7,G,1,G,Y,0,3,6368cf92db031bbc98d185e2a6caa15446fe8c3cc5a0fe561caae16a8fd82cf3,208792607,1
8,G,1,G,Y,0,3,a8849fa8d6fdac9a9b57e327e96729dbe9ba45f4a2401437f47972b34f58f03e,208792607,1
9,G,1,G,Y,1,4,d5bab555e718ee3a3d0995ecc91dfcebd2e4f469f2f89755f3fb489c3434f78b,208792607,1
10,G,1,G,Y,0,4,0395bc1b05063e9438f543dcbc21fe6bfe83987fd21041483b58e04f7f63f068,208792607,1
11,G,1,G,Y,1,5,37dcfbdc7aaf17839f001d5f01208fa1b0dff4d280692fe13883681f00c97007,208792607,1
12,Y,2,G,Y,0,5,d262ddf8ecd82c0819468aab79f0e3c34abb594c5e9cba8bd76bd268dea0d79d,208792607,1
13,G,1,G,Y,1,6,8bbdd4311c182f13c2e3f84da56801342b6963afa7fe926d918effe85681cb97,208792607,1
14,G,1,G,Y,1,7,692a62fdc1334b5ef6bd83ff90f06ee209a2cf4201760dd967bae4f80d59be36,208792607,1
15,Y,2,G,Y,0,7,e3ecc5593e887368cd88bec58b79064feac8f25d4af3e36e21573cc7103b56af,208792607,1
16,G,1,G,Y,1,8,1e8b10e85853faa1c56b405f5356f575c9d9f0c892caa4bb0bb60181432abbea,208792607,1
17,G,1,G,Y,1,9,d2479596c85172077a4c017063d9a7ad155cf05014ceab09f955c338a97a4acc,208792607,1
18,Y,2,G,Y,0,9,d7b85148936527e48203ab38cb1230a855862e36d593528de350741e1f104eb9,208792607,1
19,G,1,G,Y,1,10,c314e604deddc88cd9284e9819a5836dca49f47d6434ffa517d21eeb60884cdf,208792607,1
20,G,1,G,Y,1,11,c3f1cb0f90e631d94049085d21bb28083547c3233b9039d81d913c8cf8f6336d,208792607,1
21,Y,2,G,Y,0,11,b03e715dfba7eaed781e63830241fd5cdc5fbf42b8d14c3f4c769cb748dd0260,208792607,1
22,G,1,G,Y,0,11,1dbf83e2276ff409b4d2f7ffc2a752a12bc70e3d397b8f23095accb7562e86da,208792607,1
23,G,1,G,Y,1,12,3926a8783ad811a8d985a7765ee84a6758b0c483bbd351e1ce0b8cb46a54ecf3,208792607,1
24,G,1,G,Y,1,13,a7c998581f726e28829bc505926a1123aedc9cfe8bf5a9e72da77238fe243187,208792607,1
25,G,1,G,Y,1,14,2b44041b508226f74d207e1bceed378a8bc1fd9afd0f1330661d085085317fff,208792607,1
26,G,1,G,Y,1,15,8b7b3739df29e1049bf518a91ddd978161a7ef699782c4ce07dbd4398626ad7b,208792607,1
27,Y,2,G,Y,0,15,88cb7db9269a24a65bf45ca8b292242434a2507e57f1fdebada86681f5ce2f7c,208792607,1
28,G,1,G,Y,0,15,1b84adc3d558e69e35e08867fb0f2e0e9707a2784b4634521f7e44769e2bc17d,208792607,1
29,G,1,G,Y,0,15,1a946c80c5414b1e8094d5a561507025bc54c4696c5943a8617e4389d2611737,208792607,1
30,G,1,G,Y,1,16,0337be64c16ea8c9544b2f3767a26a3842506e312a696eb76979ce31258c344d,208792607,1
31,G,1,G,Y,1,17,e303929811c7264fd3511208c3be4f2b3c5918827df43d52c8ba9c8eb6423878,208792607,1
32,G,1,G,Y,1,18,18bfaf0b082e9f9a372ae40a3743a390c735f85653aa5777e7bf5b78ce5a5aca,208792607,1
33,G,1,G,Y,1,19,33de5882fe750ee646a0673dc6f3a6dfe79b6833078705fcdfe893604c0c0a9f,208792607,1
34,G,1,G,Y,1,20,6ba9f188dbb7d34ac8f9e2f272a2cbba92c303d84fa3b60294274932c7227e23,208792607,1
35,Y,2,G,Y,0,20,4a3495c2990115499775afae4647f8c19701dfe354bbde49b1fdbc45c990dd36,208792607,1
36,G,1,G,Y,0,20,9cf27146a45692166888e5333048bde72364ff90d798214de31909fab74c7222,208792607,1
37,G,1,G,Y,0,20,6659384d4f6407c3c0cd4885578a1b5cf8dab2dbdb77f2ca62dc983e8852aca1,208792607,1
38,G,1,G,Y,0,20,8cd7d4623008528c72ae9dc10e848a7e1a304e98dc9ef1af63713ca7bd1fdda0,208792607,1
39,G,1,G,Y,1,21,4b70609af40281804185994a197ede24cca7dbf61239386beb0506c137e9a5b4,208792607,1
