trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,F,1,F,B,0,0,ed00a3d23cd2ac63fd36fd29cf51b13f44fbd65257cce3f464e581693a6834bc,1648932249,2
2,B,2,F,B,1,1,a27c2f97e0d49aec008080c0d422d326235f558835d6c9aca6896153fb424677,1648932249,2
3,B,2,F,B,1,2,49e2e56e57d69506cbad003a94a093bd4f86eef0458f84718267722be3a0873c,1648932249,2
4,B,2,F,B,1,3,fdc1125968fdb691f467b9ea85b9718c89c8106d8c2a2021c46df2758ba1c02f,1648932249,2
5,B,2,F,B,1,4,c88236dc8e73cd41e4e1b44067841f803e13c31a3efbe63e0eabdd97409c3a04,1648932249,2
6,B,2,F,B,1,5,d19995bcdc99d08229e3631da8a5d5db7d2c9b851fa9db9bb6e08e5d6c17ea0e,1648932249,2
7,B,2,F,B,1,6,07ec9889de815bdaf87f305123cbfa93622915f5246e493c43a8c418be7b76d4,1648932249,2
8,B,2,F,B,1,7,ae521b9293dcaee4d37356dfb0662eb1ebda92e3149797a40e5612d5b7a09650,1648932249,2
9,B,2,F,B,1,8,0c70471d5e0defd7a81bad39952acb438b173731138a38562cc6263bd5ff49a3,1648932249,2
10,B,2,F,B,1,9,e3f17eafeece5368699d4de7e1015fb8ab9326421d2cad7d554b65eb1b7a1653,1648932249,2
11,B,2,F,B,0,9,768b3fea004573934db4730799f57765cf65fa5326fb248576e1b656dfe20ea3,1648932249,2
12,B,2,F,B,1,10,058b9a04b8b18dc4ff2c84d099cb13f1e6e8835d8cc86b6ede31ba5451996233,1648932249,2
13,B,2,F,B,1,11,742b40eeebaace8f4de16043eaf869303c741ea39d0633633ae1c1c301ab7ee7,1648932249,2
14,B,2,F,B,1,12,f2ef4f1e5cdcbdbbf6ec6bf6a9d4781b59b70a301ebc078bd8df4ce9c11fbea7,1648932249,2
15,B,2,F,B,1,13,7f23e8062c9cee4a580418a263e8e6f3dbf87e3dab9fb2d9ce235d32c3d53b95,1648932249,2
