trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,A,2,P,A,1,1,b76eca6221b9e6ecc8a6585e0495751a1acbefbfedd84b1bf9c0f4a8e7aa9f62,184566854,1
2,P,1,P,A,1,2,e8615e0e813dfe3958ea6ece1649acd5375039d38fd8f8bbdf52c2360a87b798,184566854,1
3,A,2,P,A,0,2,2c2a593a0f3b2764119eab11dcea003232888eaf1cac61129f352a1fb3251e24,184566854,1
4,A,2,P,A,1,3,4d0f16d467d7a9944a9b2c52793bbc016e9580b1070d1f322a321bae4b22eabb,184566854,1
5,A,2,P,A,0,3,39a943c6375019d2fd6ccbed787d16bbca2b6e2bd57a45e81d83b11ce8c577e7,184566854,1
6,A,2,P,A,1,4,63a181ae3100d7db72afd3df75d613c036f78fc54d426eb51077670511d34d57,184566854,1
7,A,2,P,A,0,4,f2ff63d5d6b443ab3a29e946af2867039c96196419020f5c8ff1d0f361bc60c9,184566854,1
8,A,2,P,A,0,4,39a05b4e1790cb931c52f093c0fa3661ba16e42b525d1673525442530e351360,184566854,1
9,A,2,P,A,0,4,48efcf63794b94d7ce443363cddb1360c52d68ca18c70991d10042cdd6ff1fc3,184566854,1
10,A,2,P,A,1,5,a4907ffd2edef9930095b002dbcf9db4dfa7f1a50af8af175683220d5886cc84,184566854,1
11,P,1,P,A,1,6,1d7b127d20275d73da9c58f6c6225c0188130bee5eee2f6bd279d235d5dfef63,184566854,1
12,P,1,P,A,1,7,1fce2d750f11b817a057febfe663f31ef859c2dc8b704133aac465f7bee865ab,184566854,1
13,A,2,P,A,1,8,89dcb0770e99de539fe7aa060cc700294d007f512cd3e4e176a8a06004deb788,184566854,1
14,A,2,P,A,0,8,0558b49f1efe4affffc5dc85f7268cf204b12022a7b7039d2bbbc00e8a70316e,184566854,1
15,A,2,P,A,0,8,02788558a0d22925259e768a52f889d30a32558713429d523f3f1f619935c516,184566854,1
16,A,2,P,A,0,8,32c617d9c2c14cb42ee52000b2a8566db47a3b537e5a4984a295dbe07644bb57,184566854,1
17,A,2,P,A,0,8,d411210abd5f0de801d463429323363e54a312448624ea81125cc599cacd40a5,184566854,1
18,A,2,P,A,0,8,32c294d8e5af62256d6ef9a2aa5041455d7470dad0177a6c330255554c940c80,184566854,1
19,A,2,P,A,0,8,5cd3dc45de25c8eae3f492a3e446de38bd4489e47026fd77937856a080a34be1,184566854,1
20,A,2,P,A,0,8,3dcc931d81745cc33b4be0144f525f68b74f56b71b02178ddd19f62b145641cc,184566854,1
21,A,2,P,A,1,9,b315583e21fae568009c29ed0cf59a8b989128d57cade6f47bb39dbff7dfd9c1,184566854,1
22,A,2,P,A,0,9,aee342c58521417f4ed03b35eb75ac3e7e566b6dabf461bc581eabebd09da80c,184566854,1
23,A,2,P,A,0,9,9acfdf992cc7fa40ff6eaad8dac4a7cb1316c67e275b937dc823baafc48d05fd,184566854,1
24,A,2,P,A,0,9,86a79858268c72297b01f9eaa8e3f3fe08cbd1953c72f9f30e3c4e2b41c35ccf,184566854,1
25,A,2,P,A,0,9,03916178ec023f5ec007ec925a7a9a2a067046f00fdac04cacbf042fbac977f6,184566854,1
26,A,2,P,A,0,9,8e1c9e92f77c06790e91e99d0931aeecdd27b2c8fbaaf750ac3c09790129c3bd,184566854,1
27,A,2,P,A,0,9,5efbc7163828b2472054591f3e16c7736829197b792a0527c3aac172ab3f118b,184566854,1
28,A,2,P,A,0,9,b02e90b9aecae2a1b1b258024e2d7031021e48546147454dccc8d355f13a421e,184566854,1
29,A,2,P,A,0,9,3985621339e6cfd550c8e27e425011f641634fe9f2de8778eac9fc5ae8e1689c,184566854,1
30,A,2,P,A,1,10,c22603cf75a809ed30f9be3340a0bdf4c1742b0f3657a23ed2ea41aed3de4b7a,184566854,1
31,A,2,P,A,0,10,ce7af061d841174490509102dcf7b8009f9c57c643e2c8cdfed9219af9f95117,184566854,1
32,A,2,P,A,0,10,ac2b32ad905b1bf2c6c49118e6b9eb62392347d4b60af4b8395f927aff8c2fb8,184566854,1
33,A,2,P,A,0,10,699454cf719f89fc4015ebeac39346ea89876e9ed7158ed54f865d26af67db87,184566854,1
34,A,2,P,A,0,10,3537c4f6ee2846de6a260d8b2b38831311544766f143228ac053a02d256c5d49,184566854,1
35,A,2,P,A,0,10,95313765e8fa2b0c2687c09cc4ed0fc8d8db398ad9f834e3ffaa3f567b9de3db,184566854,1
36,A,2,P,A,0,10,62c105c0d5343928577ff982d971a1a2663840af8125bb56f192ac6e5a595602,184566854,1
37,A,2,P,A,1,11,a20156f9e981caecdef712719ebf4e08793a76265024627153687475e0c22e4a,184566854,1
38,A,2,P,A,1,12,ea77253e539e43d37b1f5f3230c44907b69d1c3303d349e1eaadb7d3cd0e6f5b,184566854,1
39,A,2,P,A,1,13,f7f8b43a5e8f0817ba017f749997f09d8c8284fbeecf7e15d016543f74685329,184566854,1
40,A,2,P,A,1,14,b3fe9467af5d6048dff0f25cd0bc5fa1a5d2f81b331be07081bf4de59db47761,184566854,1
41,A,2,P,A,1,15,37a3d11b62f9b68f132678e658ff3fd6b50c331fb128d1531bbfbfe0bcd1cda6,184566854,1
42,A,2,P,A,1,16,5f4a5c5bb82ce110336d564065bd7acbc651e4a228881fd31c50ceacaa927819,184566854,1
43,A,2,P,A,1,17,8579094010429ff519215e7bc3f49c0f33d31209eae316ee0ba018af67fc362d,184566854,1
44,A,2,P,A,1,18,99500c71e568bc0b5e9666136bc0cf08ec2aa6c6a0f88084037eedcb590e9fc9,184566854,1
45,A,2,P,A,0,18,6238c3896e6bd5703a2a78e527dd579532db067199ded3e11ff5a9d091a6c66c,184566854,1
46,A,2,P,A,1,19,14e3f23733a74db39adaf992807f9ef4c84416486c48355352beaf94d347d9da,184566854,1
47,A,2,P,A,1,20,1ce6bc03633fcb3bdea25cefaaa8dcfb8db1f0f285afe2241ff0a84c7e099bfa,184566854,1
48,A,2,P,A,0,20,b5bc87cf2b346be0abdea451bbb9f338345f3ef51a60b5d48d51857e918fd3b8,184566854,1
49,A,2,P,A,0,20,43c77ffb17fc04803a54b310b47a09b2259e70c78c1497a1c5daed7fe599f8d1,184566854,1
50,A,2,P,A,1,21,2b28074163a193827573f572d0fc2d3b0234215eda7f132c38845d1756d67678,184566854,1
51,A,2,P,A,1,22,dbdf9c4727b27a9574565d181445e1459cd0dd4e70fd2725baa071eabbd5e9e6,184566854,1
52,A,2,P,A,1,23,463a85c5f0f8e182444effcd179df2b5be251cd5fb3111deb609206499666809,184566854,1
53,A,2,P,A,1,24,25927e0a963b4d881617f20cc6162682b80f34b01dae87f50159f60f5a64d347,184566854,1
54,A,2,P,A,1,25,21d2fce39237f6e06a2c112e3b7d1d91e7600c25d7b5559f908849167caafe33,184566854,1
55,A,2,P,A,0,25,6c4420173e5f03610bfa4d8dbafbf432eda75577e4b922366844487caaf568c0,184566854,1
56,A,2,P,A,1,26,e0d1b809717b77826b4da34334d4621be485bd7529053d3ba1e8bddeb0af16fa,184566854,1
57,A,2,P,A,0,26,6464dc9a07c6997a0f3467e6338812c20b7501ff707cc89b20b303d775e5572a,184566854,1
58,A,2,P,A,0,26,03e1b707d5e446adfece6bbfdf002b6c552e4bc0b191c3d421957b1d2e08457c,184566854,1
59,A,2,P,A,0,26,2ab7d27989cd049badf03c7f76a7f5fb0b66b5afccb154f3d97011c9eb6b3fed,184566854,1
60,A,2,P,A,0,26,3931acb8ee3464dc11dac5bbc4deaf10a0596ad322e0126a722ef2e835abacfb,184566854,1
61,A,2,P,A,0,26,64df045551d366af2ebe94b0de8ccbb00396b6ecaa7d3005b041d213dcbdc8b6,184566854,1
62,A,2,P,A,1,27,7b4629530122111496b0e21d4c920d7fbee8236c8db6dec03a4ee8c9179f9e0b,184566854,1
63,A,2,P,A,0,27,96ca1fb4dad0bda092f24437908daf1cc747ce6629153104ade1641fc97a5ca5,184566854,1
