trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,Y,2,C,Y,0,0,7720f3f430f47730fcc9730e06e064576e71b7de09b6a510aeac8cb7aa58ced8,392022359,1
2,C,1,C,Y,1,1,bbb4fd1e3f4be573f3fb400f11a1395a881331967ef2599f039d85fc540f6c41,392022359,1
3,Y,2,C,Y,0,1,b6bb9deb56a2adf7a6f4c77d749546162a9e2d938bfbf796e94553578ca6b1a5,392022359,1
4,C,1,C,Y,1,2,359d80936b2072bee7a05c947da280b3fc8cd0013eece28beedd302123ef6b08,392022359,1
5,Y,2,C,Y,0,2,d19986b2646bfce88148b4f2d6d6416ddcfce7d6114f795b8aca5b495d8442b1,392022359,1
6,C,1,C,Y,1,3,7143a2d0335042ae142638d07adb89cef77d7f22c01c6bfbca1b570a1a53ab11,392022359,1
7,C,1,C,Y,1,4,3fe82924edb236295cdae27860262f3ee11629362f9188a25eac712b0b5cf308,392022359,1
8,C,1,C,Y,1,5,6d35c33930c5025b82f1f858b16ff000c9efbdd7fe35a39c4dd94952e31a03ac,392022359,1
9,C,1,C,Y,1,6,936be30c76094d543db5bdd86172dcb74e299e57ba5f7dc5b8417d296395ee33,392022359,1
10,C,1,C,Y,1,7,cfcfc4c811ad02e2261040c55590e608ca275d6cab29a098ad2dc1c1241b8549,392022359,1
11,C,1,C,Y,1,8,588d5cfc90054a26d7ea16a81b88969233e38fd843595001c437662c651266ee,392022359,1
12,C,1,C,Y,1,9,c32e954112f220ab28f563f51a004a908a0af78fa2a1a81190414b505042942d,392022359,1
13,C,1,C,Y,1,10,84026a1e5a1bdc3b4e20221c6829793ea3e2b9993ba097ee26af5c7f36d310a8,392022359,1
14,C,1,C,Y,1,11,a85c25794016f48ed2c3c56538754dbbdf74952031bef5f6b25fab28624fc99f,392022359,1
15,C,1,C,Y,1,12,f6a0c946b057e5aab283262f5a8c8b1aa36e83923a943fe1f8d7614c0a5a51c7,392022359,1
16,C,1,C,Y,1,13,ed8b2567b28b5dc11da8a3573faf981247d74d9e47e0120d000c4d1b79897f67,392022359,1
17,C,1,C,Y,1,14,9d1e4688bf66b3e96eb117159cbae3375df94dc9faa467534f422c95b2fef0f3,392022359,1
18,C,1,C,Y,1,15,683d3d7165aeaf4aa6cb35918d9dc8d4b5e47bb09ddf8d97fc32a4857dad47dc,392022359,1
19,C,1,C,Y,1,16,34f856d28010ed73fa9bbce7ca09ac4c353e1068e98cfe75d0d9aede7182e948,392022359,1
20,C,1,C,Y,1,17,6c852681b50f84b7cbb910a962a63665fae5b464f5f3a49f1182e24cd7d3221d,392022359,1
21,C,1,C,Y,0,17,663fac9a60d2a3877894e6ca1d81d3c7fa647c4dfd9a6a4b543c096b6f3dff95,392022359,1
22,Y,2,C,Y,0,17,fee75a663b00011240ce3c656e70c9fb42363d15374d964ce1fa1164c47b2049,392022359,1
23,Y,2,C,Y,0,17,ad5de4b24a4f22d6c2a132b1bdcf436b16c8d45dd9fef79ca2b46d0b664f8ab5,392022359,1
24,C,1,C,Y,0,17,6f2b1e204dcb92c499e9795d9af7130be7d5304938b1a76b4a15334340e57a44,392022359,1
