trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,I,1,I,C,0,0,7e5a43dc6de49bec6c7c7c53a4451a34cb930d17c4e0fa01507c83a5dbb60541,1688060240,2
2,C,2,I,C,1,1,226abfdbd9c0ee0be46a836a9a7105d7606c0f61e404ec3e1461bb03b3ea3eba,1688060240,2
3,C,2,I,C,1,2,724c0c5195afe1999f106c1c564886151667395a26d39ff65215493fb7c56a2c,1688060240,2
4,C,2,I,C,1,3,a64fdc269a63efbc265d1feb31ffda5d3472c829d31267bd7547857463fafcd4,1688060240,2
5,C,2,I,C,1,4,661067306882a4175612f66e709da1b29587c0b5fbedcce86240987ae743b98f,1688060240,2
6,C,2,I,C,0,4,d52099464abe92d3b5e39e336b9ecadaabead7148e7c783571e6425e32fdfa87,1688060240,2
7,I,1,I,C,0,4,403c0ed321b49cd8e91c8b6160623e7a5c653e49be0ce3e6c0244de93d8650f6,1688060240,2
8,C,2,I,C,1,5,87325d896c42ddde13d2b9bb33dc485fe8cbfc56d6c7bf8fc4ead9917c1f2968,1688060240,2
9,C,2,I,C,1,6,e00d6205a7db3594e42b871cd14fa1db4dee37a5fb2da1bc3b12d15c4bb48ecf,1688060240,2
10,C,2,I,C,1,7,4fa2baa271e27bb9b5c3b2867ad8d99282557912cf5c619a3632f1a609cb86ee,1688060240,2
11,C,2,I,C,1,8,48c93705adcb945ad9d9c9a1d8d9806a35d73239f0e55614119080d072bce1da,1688060240,2
12,C,2,I,C,1,9,0357c0eea67c40332c5c80e993adbafa5b0069be9c0a5eb3185d3fe3dd625757,1688060240,2
13,C,2,I,C,1,10,16fc4a2eab1ecb193f4252bf572db01ff15b479e68736cd07c0d2459e8f5b5d7,1688060240,2
14,C,2,I,C,1,11,a1b3f236d7c8aa70aa5a80100e4b488120cc2a5eda1efbf1969e5f406b20713a,1688060240,2
15,C,2,I,C,1,12,5cf8ed28bb4102bfd510609090e838aaf89e57dea76889939a996bb327dcd4f6,1688060240,2
16,C,2,I,C,1,13,38e8cf425106cf42bebd1334049946a1899c562af26bd9fb1f3975a1644c1df5,1688060240,2
17,C,2,I,C,1,14,a892e910704da0b35e3254805d6c3a59d5275706895f2348e26758ddfe30a734,1688060240,2
18,C,2,I,C,1,15,45b693d7947e6c5c5233230cbdaf13ebf6960063422f5c4cbfac712ad2db6cf4,1688060240,2
19,C,2,I,C,0,15,3705244fee383247170d4afe36736ed0be31c28401fd93687f35b55afa914a10,1688060240,2
20,C,2,I,C,0,15,4ca6b3c4f26ae02bb981d5c9e3ec7893e6a45dabda25a034a9d3494bf1fcadbd,1688060240,2
21,I,1,I,C,0,15,f7aae945fb19f999e240b14b98a57dd912b5e96652a729d28cf44720194d98f7,1688060240,2
22,C,2,I,C,1,16,cafe5ae0d788bb65b468d4e63e52fdda78390426461348d5571f8ee14f33e440,1688060240,2
23,C,2,I,C,1,17,b48e4021583416045a65982b91cdf09de694b039a56b26af2dd6a2ab6413b200,1688060240,2
24,C,2,I,C,0,17,7d92a4b237b63ce8baddb95a9af4af3e8fdea77e1fb548ceb43f784887c572b3,1688060240,2
25,C,2,I,C,1,18,3fd64a89fa6b5034ff51cb9a4ddcace24234a18647e7fc968cc8b62c918a0ff5,1688060240,2
26,C,2,I,C,0,18,a292773ea970691b8ce17acaeba820b3c683f3553eaa1c3eaac73b3c34be00b7,1688060240,2
27,I,1,I,C,0,18,3ad4f4ee14cfb91770720d35ede985a08bdd77e20952853a7563bb1effb1162f,1688060240,2
28,C,2,I,C,1,19,9cb6d13f0e47ae928e90bb98f428627086b9806c9e90a05d4af529a1bf9cc410,1688060240,2
29,C,2,I,C,0,19,51a2132dcda62e31d069ae281e0dadec4ec04a0ad9662ed0258bd6ff067869a6,1688060240,2
