trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,F,2,T,F,0,0,5a2852ec6c1ac4434ffa781a0dd80f803461845425c8cc6b4aa9c4054b618505,699704628,1
2,F,2,T,F,0,0,7f34e1f91b70a40c14d50fff5df81b5d2227e8f25980337e78cfdaf087bf4b50,699704628,1
3,T,1,T,F,1,1,2d92e523191cb38a195ba5746251adb451d589f5db479b75b59d6eccd7bc5615,699704628,1
4,T,1,T,F,1,2,a69997576f5a0925aae944aca1ff97116cebc58cb14a8a9a0eede034c2fa7c07,699704628,1
5,T,1,T,F,0,2,beeda0efc6e5d0348050745485737a277bf4c23900badef20a1cd7c65ea520be,699704628,1
6,T,1,T,F,1,3,f8b78f51550770a534bc40c5f82768159fc4a421d9c661c3130c0d2baa16a370,699704628,1
7,F,2,T,F,0,3,452bc3fabf64a5e561f669993465da1acb02508cfc32b9988ea877261e6a35da,699704628,1
8,F,2,T,F,0,3,5dd8194468211109005b65c5191b373518fbb625cc61ce9c90c1a8ecbbd1fb11,699704628,1
9,T,1,T,F,1,4,93f18a4f34feb3ee53ba7882dddff4fb3ef3b17fb5a9e255b744afa95b100806,699704628,1
10,T,1,T,F,1,5,2a6f3420dd857f5ee2ebd07f4adcdbea37bc0e711bfb4d657f1ec8afa6ac7e6a,699704628,1
11,F,2,T,F,0,5,7b462c77cf7a1b1fd22be4d4bbe4a8fbe2a9cf45c570e0d7127df8326b51d8a8,699704628,1
12,T,1,T,F,1,6,9ee3b0674e96089150b105608e76a1824a21dccf29ac12fdd717a75a1ca4fdc7,699704628,1
13,T,1,T,F,1,7,a6aa746a29d3129eda836e68f99f65b1b826d14c58fb6e86976c9df7e906b45d,699704628,1
14,T,1,T,F,1,8,b7a7e0d6457904c594de4e18a6ec62c8820f458e5e4bc12f62880b4978adc933,699704628,1
15,T,1,T,F,1,9,f3343a4a73e35ae8f4e48b187c09165a4fefa5d7b7ca898e61fc43502e7ba920,699704628,1
16,F,2,T,F,0,9,88a2aff84daf954c551f4f0a22330727bc4bf68184fac1b1f496e2a74c910fc4,699704628,1
