trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,I,1,I,L,1,1,f52f758b7651f839e9cabbef7ddc60cbc19db8e3c3d0acb52968aa5c468737ef,1596387604,1
2,I,1,I,L,1,2,ad8a27cd3a7c3edc81452f66e4e1f88657d2ad47b58a3e7c9ee011d3cde0f78d,1596387604,1
3,L,2,I,L,1,3,7a8c37edb8e3e7e36518ca2be71031d5c90115bc487483abd87cdefc84b179a5,1596387604,1
4,I,1,I,L,1,4,65cab1c3fe23a6f5d2b5ed4a48c58193022c44d25cccbbf80266e6b739b64922,1596387604,1
5,L,2,I,L,0,4,36364c824039b1f0048b85f5690b283771abf2b719a1aa14c4f735e5fba5f889,1596387604,1
6,I,1,I,L,1,5,5a6333af20672821aa00790b939adb0f47a88877054e2facbfc5d2aaef429ea3,1596387604,1
7,L,2,I,L,0,5,082731d32e15e7ce0135a89a1e0da0d70d4938b942009b591e669aaa320fa04a,1596387604,1
8,I,1,I,L,1,6,519e56ec7c647d072c16f3da035453882f618fbc62ced9092efc2f964da14519,1596387604,1
9,I,1,I,L,1,7,dfa01da07646f945f437ee4dbe6853279e5353f54ad165b571efe5f9aa08c8fc,1596387604,1
10,L,2,I,L,0,7,f637fbc07614222f2ef0ea1fa9b1d4a0723db1369fccfb5a07b953cf70318d0f,1596387604,1
11,I,1,I,L,0,7,8bfa937cbf8ba2eff18803e2902727d6bc907a044393409a51a5d11db51b1239,1596387604,1
12,L,2,I,L,0,7,0226703a6a129e118be76e89759eb7185ade20d1e4735626378c36bde05cc258,1596387604,1
13,I,1,I,L,1,8,da8baebc2a31f0dc0d43727c9446053b4cff3ab9cfe1f6c83abd2fd6408e4884,1596387604,1
14,L,2,I,L,0,8,30d14b0c64a85d5b11d9f05936db28418f1be5ac8c33f4889a8f0fe5749e6d14,1596387604,1
15,I,1,I,L,1,9,ea32326b0e60e362a6419bca6679b2282d1988471cb1c1d8ecb547d446bea73e,1596387604,1
16,L,2,I,L,0,9,2e32aff1682574342708e6a161405531154037751b2accbdf22edfccd97cc19c,1596387604,1
17,I,1,I,L,1,10,e1eb3f81e85d2fd3bddbbe0e3423ff915db3c85af1913850ab1dde099113ef3c,1596387604,1
18,L,2,I,L,1,11,9def747b70d945a1476e525df97557067fadf54d60794df077b013d029993c1e,1596387604,1
19,I,1,I,L,0,11,237416bde8ab6b88b3822f4456b0bbd5521d6918340b478661c801413a217e3e,1596387604,1
20,L,2,I,L,0,11,b79fbff7cf70102fe99ac1a4cc14e028ff37e11297c0eb6789f49bfa3d325706,1596387604,1
21,I,1,I,L,0,11,729546da535303e46548d3f4ca713ded2602c6ff399ea0baf56eb05a2eb96ca5,1596387604,1
22,L,2,I,L,0,11,e84d7bf1bd4c3a2ecae86e2b5289106af499c833319e2d3e0b885052524f0384,1596387604,1
23,I,1,I,L,1,12,00668fd6d1e0f2223158c987b68eecc1b1f13654c174a57617f800ed419dde1a,1596387604,1
24,L,2,I,L,0,12,b6b11b8244dbe955d174d0ff06ab22bc3396bd1aaf99902b615bac92a3227982,1596387604,1
25,I,1,I,L,0,12,40913ea4f598e35f6ede1550c1e554752440294ff5aa712e50e45e911c839735,1596387604,1
26,L,2,I,L,0,12,72278b30a1008c21f8a61d4e239110f724b348b4bd3a51f855db9dfe8be82d59,1596387604,1
27,I,1,I,L,1,13,93fd0db223d81da4dda70d4b3b14a1223e30efec79c24a08627dd45a7866eced,1596387604,1
28,L,2,I,L,0,13,09f150e571d98a4b1a3419201d191136d8e784e0ee5b32ead60420258b388202,1596387604,1
29,I,1,I,L,1,14,9fb40f7dd81e5f7d1ade9eb0c05074c364f9417268374f28d390a980a5c82c1b,1596387604,1
30,L,2,I,L,1,15,d48e62690db041a2e8d4bc77739055a7bad33e3061aa4e252241de6858e63551,1596387604,1
31,I,1,I,L,1,16,51bfac4f43610a46f79800714ab4f697983a45773af41e1f3827b61be4e9da31,1596387604,1
32,L,2,I,L,0,16,3855983abebaa4405441b715c0296157062c7ab762a8d116de7287a710d9d06a,1596387604,1
33,I,1,I,L,1,17,813acbe684aa89eb84a759ee74f9f6f4e2bba863810bf7c62c8c01eb4da30927,1596387604,1
34,L,2,I,L,0,17,189fc4d643817967d59996ae00e0faa758ebfe8251e00bc5fffe5da98a2e1f16,1596387604,1
35,I,1,I,L,1,18,67bc793b5c79c1bb0532d27991daa2f44e3e97ca32150800cb478a3d950fe52b,1596387604,1
36,L,2,I,L,0,18,602656b6ddbdd736c8e75ebc6542e8b8b691fa7382acce4cc398895ad3bb81cc,1596387604,1
37,I,1,I,L,0,18,d4827a8de5719e9fb2438a9dc12a8227a9b2f55ab8c633578f2a434df2e57ee4,1596387604,1
38,L,2,I,L,1,19,f596fae0fd6aa37c729646f2cdca67a9a590b7b0e77bd69ab0e76ca355ff5570,1596387604,1
39,I,1,I,L,0,19,9adc6fbd196ba9d8b901171be07beedb7afe4349bebf2e7a8faf019c32516128,1596387604,1
