trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,Y,1,Y,O,1,1,517ed0410031000fe9c14c3ef6db9717594ef4d4737f60743684600822fe7a5b,417983441,1
2,Y,1,Y,O,1,2,5e58928633359a26c1ac3094ef4279e46b7a1fc791d864c20d50deb5aa865945,417983441,1
3,Y,1,Y,O,1,3,c6809129d4e6be0cd2935284756d054065faaa869272e26bde56d8aa517494d7,417983441,1
4,Y,1,Y,O,1,4,a15a8e35ffe694d74ebc20d03ee697d5fe1a799a5b8f64bd30a9142691e1c7e9,417983441,1
5,Y,1,Y,O,1,5,4fde23f389eafc72c9307999e9900f9aa6ba3f077d50fce96acb3f4516fefdae,417983441,1
6,Y,1,Y,O,0,5,7c4e81f0ee0134c2ca2e5a40720ec04487205fd6510d96c9c38da93074125ab9,417983441,1
7,Y,1,Y,O,1,6,c9a6cd0a771391302bd1fc13e827b098118e0ae58422b2e1860052694a5ca073,417983441,1
8,Y,1,Y,O,0,6,29d4772cfe0f60988335f049ea50b66bc814e4f8e411db8166959e3cdba06df8,417983441,1
9,Y,1,Y,O,1,7,ef07785ad4133478a737d55448d0af2d9997e56630a37794f6bca1f1df58556e,417983441,1
10,Y,1,Y,O,1,8,957ccdf05ac8dac1e0cc830d1147692379f795c0571db8d47a5c6ea5dd9f046a,417983441,1
11,Y,1,Y,O,1,9,8b46965a3b6d1318cce9cdbc1279f9b20aa8a15394bba8004a7ef2a3b51b3a3c,417983441,1
12,Y,1,Y,O,0,9,dc1ed71c2f1fbbbd601f1e0a43f36184bdef7d872fc93458d4d7ecd3f3d7a673,417983441,1
13,Y,1,Y,O,1,10,275754c0400d86c56cb7b4d80fa0274b68346a43ab04db651f9f06d74da41d48,417983441,1
14,Y,1,Y,O,1,11,62d79834437b816128750b4114a6bced0c3dda1090e11140a5f845e47d320c1d,417983441,1
15,Y,1,Y,O,1,12,96d3b738c0af82b90d322d0292b74e2a52303e16637c7bc141d7d1bfbb4520fc,417983441,1
16,Y,1,Y,O,1,13,e92a3ede99be19592b42eb34dce69deca2080cc9b528b4136ce69795d44bca0b,417983441,1
17,Y,1,Y,O,0,13,3cebb7dc06c1347c6a8842f6fe0b4957e59997a0e6284d752bbecbd2e85455fb,417983441,1
18,Y,1,Y,O,1,14,2e4f9172f97149932e27c0aca585aa5b77801f7265e9da415ebd862ff5437b36,417983441,1
19,Y,1,Y,O,1,15,060d56eac3ca792fb56833b4bb0992e209ea5ace353f4448739cb53ce660f6d8,417983441,1
20,Y,1,Y,O,1,16,d09ccc5628be272b6c1d4b13355ff5a38f0ea7c55a25cf23334395abbe1c73e0,417983441,1
21,Y,1,Y,O,0,16,593a888379fb9db4a406c76996e6e036fc37ae486d1329fb1a47abc323709fcf,417983441,1
22,Y,1,Y,O,1,17,89e8ea6ddbcb467d4d61b36c36e1b331de310ad419e687ede3e7ab1b571cffcc,417983441,1
23,Y,1,Y,O,0,17,5d19bf164ac9f65943b7c739c3f61909cdba2eabd6166f7d8c5664d078b6a435,417983441,1
24,Y,1,Y,O,1,18,59de44ec29fd67e870291ab329a0f646cfa9c63f85c19dec663746f3a15c917e,417983441,1
25,Y,1,Y,O,1,19,053c969ae449f996da96a27c89fb0d1cedac7070b4c206f466a9631e715077dc,417983441,1
26,Y,1,Y,O,1,20,d281579e9425a24798b105fb6eb6b2026ed056647beea693c351700e964309d1,417983441,1
27,Y,1,Y,O,1,21,f72b7ffa21cd3b607ba968dafdf7282c85b8a2a1733b87ad3317b00b3ad67c15,417983441,1
28,Y,1,Y,O,1,22,0545f8f79f014257c4043912f7516a8bdf80bd47373b1be5594172fb7f9f6184,417983441,1
29,Y,1,Y,O,0,22,b0771678c118aec9dd34731ff13cb74eb17999d1a4c1000dbeb98cea29c4fe15,417983441,1
30,Y,1,Y,O,1,23,f13970b74cff4f1df91c2fd38f276761d159f3d9deef8c71d3112c1b82632199,417983441,1
31,Y,1,Y,O,1,24,a9d3200ee1e7dcf567df6b2410dd1d449274b1f68ce15d3a77b6e4b5c1eb73e5,417983441,1
32,Y,1,Y,O,1,25,0375cbd23b0baa4612d2215fb11a7bd1a20702d05f2c848181bdb1443441534e,417983441,1
