trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,Y,2,Q,Y,0,0,d682ec38d58c627d254c1f12e81410129a557c5f32ef4db529351618265d82cc,331334160,1
2,Q,1,Q,Y,1,1,bc9465c283f964d500aa0e14d6fe16c57515cad60b8633f8f0490684c3ac9ac8,331334160,1
3,Q,1,Q,Y,1,2,bf9bdf50116d3c666d5da08fbdf80ab8d5c4e7c27bd5866a4a56d9c39a51c098,331334160,1
4,Q,1,Q,Y,1,3,5512586728033825eb34a0e04d9055e7f0a5e1951cc58a16131bb50f4ee37e54,331334160,1
5,Q,1,Q,Y,0,3,d9b7a1998f6fd772ea981648751bb02c47fc1555299d980d18de14afa3549358,331334160,1
6,Y,2,Q,Y,0,3,1820e6fe1809ad388b9550e57496f04b70decde58e12b89dc0000f64d7932355,331334160,1
7,Q,1,Q,Y,1,4,70bc5a23b32691a02f7c1fb06b676b07d81296c427d17cf18d611416763cd9b1,331334160,1
8,Q,1,Q,Y,1,5,8996795bf31cf568b7bbc40ee0e0afba2c525c7d84ee24afca5ffb5bd1cbb5d9,331334160,1
9,Q,1,Q,Y,1,6,e20379a0d60c5b1b2ebd2e1100b7b06488ca64b820cf099f6695a8e54e0d735e,331334160,1
10,Q,1,Q,Y,0,6,a44c362b7ac1c4fc671d1402e508d8c7b461f4e2738b17f1783807f66833f23c,331334160,1
11,Y,2,Q,Y,0,6,916c11d726bc0ca3ddc95ef606e32e5754a328803f62f7741fc10d27b28e3bba,331334160,1
12,Q,1,Q,Y,1,7,8ce32eba7cb3a1b96174828d0b5a3c430b532d7b1d4db80924e80f9c141bbd49,331334160,1
13,Q,1,Q,Y,1,8,c9ac5efc0ddc16e0b730cf09f2b413330ae4829f1e4ce4ce2400d876070f7f11,331334160,1
14,Q,1,Q,Y,1,9,e0cfce3cc10ec8dc3e2b1d18bfcb14081722348744f5e958a5a1b911eeaca7fd,331334160,1
15,Q,1,Q,Y,1,10,7662013da14bb7cf2b93447f388ba90113d21d090c7ca80434846de6fca31b58,331334160,1
16,Q,1,Q,Y,0,10,73fd40c8b52f1f594418a94fcb4ffc9db3c61cc435f9704f00a7f97fbfd2c8b6,331334160,1
17,Y,2,Q,Y,0,10,c2d34456bc1ebe94fda91f3123f78507f37f72b796888df72956e545fd286a69,331334160,1
18,Q,1,Q,Y,1,11,dea5df7d6d8e4150118158e06bbbe42ebdd417a1b1deba10482ba50e0d13f1af,331334160,1
