trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,J,1,J,W,0,0,6d930d5977224233da07a8bb66abe9a4b312afa7c0970147f0402ea65c1993f0,1212254290,2
2,W,2,J,W,1,1,5ccc866c8ab77d13f8a4574f264d3e10cdab7897a7f4ee21c5545eaab921e46f,1212254290,2
3,W,2,J,W,0,1,420ef2b1aa49b134dd730843d416d6d764fa2fdcba08eaaa4aec65d4a2a37fbd,1212254290,2
4,W,2,J,W,1,2,2ab487de3ae78afca86b42a806afc98609f53e9d0f52fcbab8dfae29469498d8,1212254290,2
5,W,2,J,W,1,3,63d3b22b7d20bc29dc8e7e73b438ad06feb26a8b35c06a20c3adae68044be069,1212254290,2
6,W,2,J,W,1,4,94b203ba89fe201abd614c50e7a57b31e2740cb77240c04e5f0fa8a6ab71c125,1212254290,2
7,W,2,J,W,0,4,0f26411aec5728275e3801fff71daa15f2a064cb619a3c90b4c15ff59691fe9c,1212254290,2
8,J,1,J,W,0,4,4a418500f4c2eb058cae2d0e6e95b68fd49603dd14a56101f3b6b72eb866ce8c,1212254290,2
9,W,2,J,W,1,5,60518f9f42578d0c74f82cd3f1c30b31576fb6eb818523dd5852f561f471f6f4,1212254290,2
10,W,2,J,W,1,6,fb040f38ec9abc202b5fd66af104022461ecfae20f26e876e7be64ef57abe8d7,1212254290,2
11,W,2,J,W,1,7,8f25f8b5e816a2f1891ca3da6f488917b7a0c2d88447f37f330ce7b820880b72,1212254290,2
12,W,2,J,W,1,8,2eebd2f740a777640f212c0df76dae7ddb41782677ac6c97b095ac1fd4cd8497,1212254290,2
13,W,2,J,W,1,9,27e626487a4815bbf0e53e9ce92c8a170ed6b78464da3d4b9e70b00da5a0ce10,1212254290,2
14,W,2,J,W,1,10,7779c1ed07b488495ee653115a1e8ee02d5395eec3f8dd0f400cdf18b86088ac,1212254290,2
15,W,2,J,W,0,10,bdcf211f39a99857ae08d84640bce4cbb9a99be46a9297767cbd2aa5d2830501,1212254290,2
16,J,1,J,W,0,10,c04aab736c8b7a882b29a02094bc2a3c2407d6c26b005c865ddad1801f8562c1,1212254290,2
17,W,2,J,W,1,11,9843d248ad2e5e5197c1fa3f7a3435cf342992cb14c568d5c43710dfafaff4de,1212254290,2
