trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,Z,1,Z,V,0,0,cfefc2507511b7547c7d0e3a3fad59bce8d1f29a9a8ec47f3164f6e5abaaf428,94067870,2
2,Z,1,Z,V,0,0,cadd7394bfaca39ff101f44d85bcbfe0bc2e68d2a55fe5069eeddf896810eb35,94067870,2
3,V,2,Z,V,0,0,da950a1e1e06103b2fe0dcc9c90848d805de7670702779529001d4b6ddc548f5,94067870,2
4,V,2,Z,V,1,1,71e2eea4ebfcf743f6cfbdd4ef6c40ed0cba7c02a42c4d1ca4c33852a92d91e5,94067870,2
5,V,2,Z,V,1,2,00ea3f442c95aa1cd07291c70fffb8b7e1fa6992b6173362c7db30903948f939,94067870,2
6,V,2,Z,V,1,3,26470512c2e88373fa162e7a83481c54a8c29f7cccfc75205e7b7f88135bd1e9,94067870,2
7,V,2,Z,V,1,4,dcd5ade0e20013dc38dbbcb8defe76e01da01ef8ebefb9ee7253ba794c4d9b29,94067870,2
8,V,2,Z,V,1,5,b1925fbcb63ef7a68bebdf684bb0fc0dad7d0a6ed22196c40b76b471fcd335ca,94067870,2
9,V,2,Z,V,1,6,061a27fc89fba615fdcfd4de5e5c4e0b9f317104b2fd8fa468d2cc4a8b6ebfff,94067870,2
10,V,2,Z,V,1,7,709379fa12d87b946d4651daea61b606f1fe63ad943f2738df6a04ece7d15746,94067870,2
11,V,2,Z,V,1,8,d5c0e97773eeed09f198a455a37001b929ebb76e7662058f834ea0beab31b200,94067870,2
12,V,2,Z,V,1,9,75cc31f30fd7f6beda42b94bb0c42817ba6643f56f81004b58d7c9a82030b1f0,94067870,2
13,V,2,Z,V,1,10,4fffe3767ede2946dd746608e540e83d45e1a4c8319f9932fa5d4bdbb50ab577,94067870,2
14,V,2,Z,V,0,10,1a0a09732047d938c8c253743fa3deee840d50825f2551843e7887b08d8ed30d,94067870,2
15,Z,1,Z,V,0,10,99a79ac8624b63a42793a54dd50bdfbb8be1ac88604c9d6252df79bb0a563a3a,94067870,2
16,Z,1,Z,V,0,10,303e2102bef42e77d7cca73891924e6e954ebc122cd11c42803b2672deff62ac,94067870,2
17,Z,1,Z,V,1,11,342de3bdf600945e8f4c1e092291582992f12b4696d25812eff9d3ab5c4c5505,94067870,2
18,Z,1,Z,V,1,12,6713d71333206d99b486b33a90a041299d6aee549164e128fe1e4ed2554e8564,94067870,2
19,Z,1,Z,V,0,12,1a05c1bfa07b5ae51c3660946e650bc2f3b29b95b6438ff2cbc3af8bf6c6589e,94067870,2
20,Z,1,Z,V,0,12,ec5b4a2ae2caa2f3e3f802b49f768c6bf023ec4dccdea9ca941cc72337f4ff1e,94067870,2
21,Z,1,Z,V,0,12,9679048ba5168565ecc3fe1b05b1f5813f2faa8938e26eb3bcfd2fea7a898d34,94067870,2
22,Z,1,Z,V,0,12,e883b0c9ccbabc46686c9c4e80541ab6587982ef1745f03e1c22c3f3c255613f,94067870,2
23,Z,1,Z,V,0,12,25a4119e1f584bdae2a6623cf898bc9d43e8fa227043a5b339963b715b589a87,94067870,2
24,V,2,Z,V,1,13,1c6a104a4eea2379bee9de3c4020f1e7257d8a25e5f9cc7fd98af84d0a6971fa,94067870,2
25,V,2,Z,V,1,14,3d256acc76e49ffe0a6706c26f1227d759d1c428a9336707dd175c74b8bbea53,94067870,2
26,V,2,Z,V,1,15,f70eb0eb788b62ba7488669d32a09255b8d4253ebc409cb5c07d7cdc92d777bb,94067870,2
27,V,2,Z,V,0,15,d948715e8a6416037c9fa9370c7976bd89e34d59578f66c8623ca71986dad89f,94067870,2
28,V,2,Z,V,1,16,4b61d3c7c10bc48fde29c8de8bd51d33272f138f1d7749d173e2784af8cb3fdf,94067870,2
29,V,2,Z,V,1,17,26d3526aec9d801f31e66169d9fe24901d447fe4dc5c369aa14bb41b7fc6405e,94067870,2
30,V,2,Z,V,1,18,c031278eb298b5208d6a088da267eac22a919d201862a592227c594160c5056b,94067870,2
31,V,2,Z,V,1,19,e276769bad47a240d16cda3322272e6e4b7cb20671b1d536aeee7b25b230cc19,94067870,2
32,V,2,Z,V,1,20,59132525bf2f4e770b0c8ea5e46cea783e783578ed9974b66f4787baafcc5037,94067870,2
33,V,2,Z,V,0,20,fe29917a6fc0f298fe0c121993d654459ee9b0c6af320fd95c3f8e4796981362,94067870,2
34,Z,1,Z,V,0,20,d1e707523caad10891e31b82b5b2e5de5243e24754b9e3ab6c8221da78f44e07,94067870,2
35,Z,1,Z,V,0,20,3827dbd7362a1d7d163caa68f8c389b530cf56ac687ddfeaaa1f95d66545e9dd,94067870,2
36,Z,1,Z,V,1,21,081bf59c1063d5af443672f4a8f2036d2ba16ed098b1bedfde43bead59a28f7d,94067870,2
37,Z,1,Z,V,1,22,21dac078c90c262fe79c28ed47a28bb6779960873c07aaf054056cb8255c9ac0,94067870,2
38,Z,1,Z,V,1,23,0b8ad12a40663b839cb26c14ad755228640cf13de9ec7815e8113b8838f17a8f,94067870,2
39,Z,1,Z,V,1,24,2b8456429b1e0cf0c1f6300dd34d4c2105b791278f28d9b7ab0bacd7e5803de9,94067870,2
40,Z,1,Z,V,1,25,599089222d1c69db2bf09a33dcbcb07a65e28004b5c4e11426b2ea5f8d699d90,94067870,2
41,Z,1,Z,V,1,26,7eca3b9237b5963415373eb27bb7e43205f5d850f8aeba31ccba0111cf93ea41,94067870,2
42,Z,1,Z,V,1,27,de5919a8005e6c32037e376f4afcbb1747267e0716fa6062a7a13817c641ae21,94067870,2
43,Z,1,Z,V,0,27,4529b60fedbffd76fe874a28f77f7d25734d65dca264103fc3cd232d58dd93e0,94067870,2
44,V,2,Z,V,1,28,ea11f6f86647c04a56b74bb0620b37ce25034363fdf967d14058efff4128d458,94067870,2
45,V,2,Z,V,1,29,560a784aab172ef0f24aef2f85660abf002b38721fa6bb7374b7fa5653e73a75,94067870,2
46,V,2,Z,V,0,29,f4a7dc6083f2c0dda29bca17111f774737b7f9a9fddffbe4db7080b741fced7f,94067870,2
47,V,2,Z,V,0,29,6bee72dc1eaf0b0b871e2b7bf6742636807d1af0906004f807c9085ac05689b5,94067870,2
48,V,2,Z,V,0,29,a67bb7a20954775bbe8a8d9e70e98bed7d4a8399096009fbed2dbce890f35d2f,94067870,2
49,V,2,Z,V,0,29,80fce13e77936c512145a2b6b4ff7147919be2c8f7c01e5099df185ee715c7f9,94067870,2
50,V,2,Z,V,0,29,4b10123e6df8bd091d8e901db8b39bda8264c64369aba50818a11e3fd77e0e32,94067870,2
51,V,2,Z,V,0,29,411fcd3b29a178a2b8b17891422550a67d842ce6d5a89b0d871db9feba204c0e,94067870,2
52,V,2,Z,V,0,29,07fa8977cacbf81e92e577ac697cd1005061b63b38d9a2ff5c73bf3ee7f48c2b,94067870,2
53,Z,1,Z,V,1,30,5fae0369d9b8fa7a3794d12f61dc94e78384845252d6e611e6c2e811d9f32c1e,94067870,2
54,Z,1,Z,V,1,31,dfce0793644c28c841c87d7303b27429974a8d13b7ab73c792e917a75be783ec,94067870,2
55,Z,1,Z,V,1,32,59bd86f3e20a2ac0e26ea1751cb168ffe92f48b6f61c47ec94ce9ec59bfe283c,94067870,2
56,Z,1,Z,V,0,32,cc84d083cc55cfb139d00d107be5ac01fe5a5015220084efc3fdde81c4c19e92,94067870,2
57,Z,1,Z,V,0,32,8261cc8ddbc3a75b1d6c04804b33d81af39f10732f744a8995643da4295ccc8e,94067870,2
58,Z,1,Z,V,0,32,556f2128b7aabab1e76d472ca8f59729e4ca777b52007aa756ece7d8dea205a6,94067870,2
59,Z,1,Z,V,0,32,8d8f3ee70c05de6786b89f97fa2f1d502aba4075d793beb6b4bb4e16c0860acc,94067870,2
60,Z,1,Z,V,1,33,8db70965a5ea9bf95f2c8ba1af49d4ea9e56a1bdb5dafd0da2f1b5ec10d4ef9f,94067870,2
61,Z,1,Z,V,0,33,c43c97bfabfe0a99cf85f6cf7f0358504391ebe2732cfd16b0dac262aca7dfc4,94067870,2
62,V,2,Z,V,1,34,2046dd57fe01d777efcd790cbea707f5877ecb095c9c77b7b2de9eb22f043891,94067870,2
