trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,U,1,U,M,0,0,e91562cb62119afeeecf2fec5dc6d92cd2d47d79a9d052e9cad92ec96bcc946e,1352408538,2
2,U,1,U,M,0,0,63dae229a50b790c386845a7c484a572620d4ac029fc94e930758b7c3c7e6ae9,1352408538,2
3,M,2,U,M,0,0,ce08a40f09cb107f49e9d2c8660cb9b42053f43a51e8affa689de13b968d2adb,1352408538,2
4,M,2,U,M,1,1,4bb0a05aba9c68eee24786b72b08bf6b5ee6816c3e56dfc2166993cc69c5bfbf,1352408538,2
5,M,2,U,M,1,2,594a9d5f05f0fa2d9ef098bb4747e92e0e4074dcb26b5a46c7357bf943ca09a2,1352408538,2
6,M,2,U,M,1,3,eed3cc531c9e29bd320e897c09ccb96132d26dcae61a72dc5cc887ec4bd29b18,1352408538,2
7,M,2,U,M,1,4,1788fcea2340fc4ee03755a17694f5124e28fb20d44000085a01011c37477480,1352408538,2
8,M,2,U,M,1,5,0d7fbae9f083c7ea6149bcc9ca203042f42b04723c757da2b1ffbe6df6fd67c5,1352408538,2
9,M,2,U,M,1,6,d694fb14680603d9bfe93002ab96d62197779df22a3ced6b13d79101ed04f4c1,1352408538,2
10,M,2,U,M,1,7,d1ffe3e1f933f8a91e9804ed1bcecb649faa5e0d3b48d35ae7ea06d49295c1b3,1352408538,2
11,M,2,U,M,1,8,0b5b9c35cbde53b1c0d77b05c1e8b59232375638a45147e2fffcd0f1b4e5f4e7,1352408538,2
12,M,2,U,M,0,8,b8e188ac57eaaa9d0d212ea30907e5312a8628292b492d5b9b96604898d7a5d2,1352408538,2
13,M,2,U,M,1,9,0ceb5b6afdcb91d2810dcebebb592d2b25a8e0fc1653a7191997426918deac64,1352408538,2
14,M,2,U,M,1,10,db6564a427761fa894849731f17e4d39c8ce56c0db1f80152a86395cf911fd57,1352408538,2
15,M,2,U,M,1,11,36841132acf011ceca9c89957408a824a61b220eaed60b92e39cd75ddf292f83,1352408538,2
16,M,2,U,M,1,12,4360e315c59566d0bdf82018d2c5888424842ada2e7705e9e7289aca0e3cb8c4,1352408538,2
17,M,2,U,M,1,13,343f3b1eb5f27a67773c65ef0d007265dff52e79dbabc07ee0cf3425998a848f,1352408538,2
18,M,2,U,M,1,14,910f701864f12422975f873105b3debf56097c09a70d893d2474216fae9d7842,1352408538,2
19,M,2,U,M,1,15,990701cf49ec24c6eedafe43f5c7e7164970d4899cbfe0eeefc331b8457374da,1352408538,2
20,M,2,U,M,1,16,88eff1dd136fef9349a7df01edfc6adaeb23d50e03c824fc9b35b8225d695950,1352408538,2
21,M,2,U,M,1,17,c7daafe83859491459974f8fe03adb3d982f58b925e2efe8dcc7dcd47bfb5b5b,1352408538,2
22,M,2,U,M,1,18,40b79b2f23e7ee997aba923979924babd36285d3ef87d4234e64ae164f163d84,1352408538,2
23,M,2,U,M,1,19,8cfda6f215202f408690993b7689b913bd89555a28e0285cac053cab03b74146,1352408538,2
24,M,2,U,M,1,20,3845771a86d74ef8dcc7257b0c9a2c16f5785364ac866b493a70fb77974d23f7,1352408538,2
25,M,2,U,M,0,20,f56fcdefdc3d5b79c96cecdb5801aa6147f121fc6553f404a8e3d4cb17de3e0e,1352408538,2
26,M,2,U,M,1,21,9015601e62b47c3b300280d8886210450517ae71f3e987307d3b3d02a80278cd,1352408538,2
27,M,2,U,M,0,21,43cd7dee2f6b31e78d712bb847b69e31bc47a4011071236bf4c474a2bb95c6ff,1352408538,2
