trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,L,1,L,G,1,1,5adbe6d17099642eebfa182aa8380d95a58c505df4ae1a7286716470e2b9cecb,1766867109,1
2,L,1,L,G,1,2,1fba68310401c7bbf2cef9e95005a2aafa1323de3c3decbdcdb18c82988abecc,1766867109,1
3,G,2,L,G,0,2,8fa95711848dce35c01b1e7d0f06a76ec4669c8d4adc11ea102b35f8b515f0e6,1766867109,1
4,L,1,L,G,1,3,67796db3648325572d10f1bdd194a4a2fbebab220be2b15ca9b92532c607a991,1766867109,1
5,L,1,L,G,1,4,1401f897b7b2fbbf15bd30f5a971a981f126d0ee00588e46245b2a08b89bfedd,1766867109,1
6,L,1,L,G,1,5,cbfa7e21c92ba1919d1c36ea75782a18ad4538e73ea17e72de15f0f8a81bdc3a,1766867109,1
7,G,2,L,G,0,5,dfe5605acff4fd76a9b2f745bff93d01b9200582f4e38e5c683ce8c69e0d292e,1766867109,1
8,L,1,L,G,1,6,2c413341ef3e48340e5fc193b2e7785a6b98b58980b4f922561337c8c1acfb01,1766867109,1
9,L,1,L,G,0,6,96b366204d861183616b6c795d99969eea2fba0baf504ff01d0aaf7ef8f77f49,1766867109,1
10,L,1,L,G,1,7,d5a53ca6ea01c5a0934afcb75a44734e3346cb8d5accc1ffbb94c682410e5cc8,1766867109,1
11,L,1,L,G,0,7,1de46a97eab1ca83fda37a9259679858dc6cb4772189131dc9608372eb17d148,1766867109,1
12,G,2,L,G,0,7,b3dfa93f19beb0f16ab6a46ce6d7d1c61d10a0356c4e3c1c1d30088b62e5de22,1766867109,1
13,G,2,L,G,0,7,bcff57150d3c2a8ac0d6d425a85ef28c9fcd8e992c7f4553389b5c8ee05777f3,1766867109,1
14,L,1,L,G,1,8,b9670a9b0746e8fef6d51af21fb94421dc1caaeff2558e0cadd78e165037c132,1766867109,1
15,G,2,L,G,0,8,99f1e68ac1fba3e5f465888fcef2b1d5d4aaf62759103b6f1f3b5e64feab5004,1766867109,1
16,L,1,L,G,0,8,3cb4989042d67b9df29a074bd302649371896fe76d225ebd7aed941454a93ced,1766867109,1
17,G,2,L,G,0,8,a2aa111c3bcc1b05755ed31256ea9f4d52e82519738141f2094400bd755b88bb,1766867109,1
18,L,1,L,G,0,8,78d069852810dfff8e8f8cec67cbdc07f53fdd00e7e410225be6b54c79cf1dc2,1766867109,1
19,G,2,L,G,0,8,668f13511f0a5c4dfa00b36bf4056293f2cb94f811cb1745c31551ab9d998655,1766867109,1
20,L,1,L,G,1,9,20a9311c6e3d86b4abf985375ee93290a3a2024cd1b0da7a1612f439e16b6e07,1766867109,1
21,G,2,L,G,0,9,bc9f9e9e1937fe309407293e0f2172a9f7dc87d49b14fdb250d87961f5c371b9,1766867109,1
22,G,2,L,G,0,9,efb678b7a8b7a9b637808413edb124d1aaad67e5af5895db1a96761cdceb089a,1766867109,1
23,L,1,L,G,1,10,dc481611f5f4f2c58deb356ef804f9e19daf42c786d8ff88fcb16719385150c3,1766867109,1
24,L,1,L,G,1,11,b367d0d75827207b4f32bab88c2eefe362a3ae96c2e2554557abb5c26726e9e7,1766867109,1
25,G,2,L,G,0,11,5f02b7da5a8b2cb242749ba785087fceeed9f71d2f9de98ba82a6ca059f0e116,1766867109,1
26,L,1,L,G,0,11,6b1ea45856bf2030edf52c2f0aa4b8bf07d852290a12782977771229cd11e007,1766867109,1
27,G,2,L,G,0,11,373f08d95fab5e51b504dc4852ed4dfbcc3774973875e525b469faaab6049617,1766867109,1
28,L,1,L,G,1,12,81d22ad61b9db882d67723f1072e25c41769976b0b8f33d676656079b6a5d765,1766867109,1
29,G,2,L,G,1,13,00e9492872330d96249cd517a9f056b56f0a4b30bba5b8cc4858fe1c0af43fad,1766867109,1
30,L,1,L,G,1,14,d778a611094b0721741ff2c839a0956e3ec01c4a1fef6f071afb93c916aaa1e0,1766867109,1
31,G,2,L,G,1,15,f042f0b6a4ddfceefd05c947999145b754e99989e21d261724ec4db239edbb57,1766867109,1
32,L,1,L,G,1,16,2ab9d03ea9cf5bb409ee8cedcb5f78da2cc31f5ac270b912bc9721c346d0f59e,1766867109,1
33,G,2,L,G,0,16,ede5bab39f6844d49205a953f68135978f16bd263aa6af1ef09d2e037244be79,1766867109,1
34,L,1,L,G,1,17,02f1cedd19f66b4010cf7522521c365240d526cf38aa7dd8dfeece07bc60e3c7,1766867109,1
35,G,2,L,G,0,17,86beb8b2e2fe0b6d21e280052b82f22ea4f2c9857094929d26375df50d914b09,1766867109,1
36,L,1,L,G,1,18,154c8b1a2fd13822b48e8ac22bc02969a0b9f09f77d9fe1fe95c472d8c8107ba,1766867109,1
37,G,2,L,G,1,19,70ef98401ad984ea947b4e7877ddab8c8507dea4ec41d517d31b347a28689142,1766867109,1
38,L,1,L,G,0,19,be09c060499ae1e2e29fd8b9749be10531d8a78ce4495f4d91511a5e75ee92f3,1766867109,1
39,G,2,L,G,1,20,2c498797c12e0230ee3619ad13818026eab1b27749751ec9efb4adf9fa3e3ef4,1766867109,1
40,L,1,L,G,0,20,316a2a42234e909f7cc79d801cd145761c4ea1fc461db43b64e4801d023db0dd,1766867109,1
41,G,2,L,G,1,21,6d1a7d03c452890164c12681c07667333792451b5476d7c612229c3b066df60b,1766867109,1
42,L,1,L,G,0,21,b6b4b75d88ae556d028c913215baf0dd0c71b06186150cb925dc0a93ef2e12bb,1766867109,1
43,G,2,L,G,0,21,174dce7aa4cda108ee2be76e0e19011f65a49c212ca2458bfb35fb234e26f89a,1766867109,1
44,L,1,L,G,1,22,fc2d439df71c481b6a79f86b8b62a6273466206a7e1128b1a3c1c31faf515d49,1766867109,1
45,G,2,L,G,1,23,881284f748cd8766c24132a3b3473c77cc467388bf66da31aaf94540c71d66c5,1766867109,1
