trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,F,1,F,K,1,1,03b286d392222059ac2e15c78a7bc1b70ea8c80e0b4d31304cac3e552484cb1f,2095133045,1
2,F,1,F,K,1,2,f5647a227ee58de6b61c500c3050d3520816f0a31aca487ff74b8912d7e15126,2095133045,1
3,K,2,F,K,1,3,275d53ef0ecabed805732e9af06b9cb4251b4d40c3a7801abab93e713aca1e15,2095133045,1
4,K,2,F,K,1,4,6af0a2dbcea6d1fcd23b66dc698fd8a1474ce8384042fa9771a741a2eb42477d,2095133045,1
5,F,1,F,K,1,5,078b3fb21e5029fb530b3a37592a087f9af2732c6f526327c6b0df1632b66992,2095133045,1
6,F,1,F,K,0,5,437fae2ef391d8bdcb8ac0e39eb5fe2bb2b4b4d4c3d0df2e25db23f12c7cbe85,2095133045,1
7,K,2,F,K,0,5,ab7ccbb6819361a283eff4433af3605764513c2fce1a8f5b63d7d633eb0dd658,2095133045,1
8,F,1,F,K,1,6,38ba3e7124fecf4b08105c9095415c7854d3d893a3167dff1adbf07dc7867908,2095133045,1
9,F,1,F,K,1,7,091278547e02a3a2ea91ee6beaa630ed7034b6309262f658b99c291496bbbecb,2095133045,1
10,K,2,F,K,0,7,6bf4b2f662455a75472c58ca742c001e59d6f000c1855330638364cbdd176c6d,2095133045,1
11,F,1,F,K,1,8,25feb644202beede93f33c3c8fac6b33075dfcdae61b6320cd0d0e8b7182ff39,2095133045,1
12,K,2,F,K,0,8,7473967931210ee2067202faae659217ac6a9a4f68c5748088fffa04fe9377ae,2095133045,1
13,F,1,F,K,1,9,089817db5da42a91717850ba975c747644e66e197e134fd2c438fcd29ddcd006,2095133045,1
14,K,2,F,K,1,10,4b51cf5c1cbe446a7be207d53d7dc4e697c209656f1698e39d3aa89564c6208b,2095133045,1
15,F,1,F,K,1,11,60dd27240c706272a8e348bf7cee53021bc570786b7f14a3526e339a847d21fb,2095133045,1
16,K,2,F,K,0,11,ade9c4920cc8b352d905410659e53d992e4700352c3bee7cfdf2bcc2db5d57ff,2095133045,1
17,F,1,F,K,1,12,0315200385e78ba94497f7e9cd7603924ca8ea00bf3fe2a8a445f7ae7be504cf,2095133045,1
18,F,1,F,K,1,13,89b172ced1e5551367fbd3302e673b73dd55b7363a9a3024f6513af2e1a7cf0e,2095133045,1
19,K,2,F,K,0,13,1d1461377cf3871aa178709ba76a721ba951ed418faa8984ef323789c0a12c15,2095133045,1
20,F,1,F,K,1,14,da727ea0b650b4316865ba626ca0ef6f73176ff64381fbe58812709f71d12462,2095133045,1
21,K,2,F,K,0,14,51d974ad9854f9d8067f6a229cbcfaaae9255ec4294a2083d91067c03f466430,2095133045,1
22,F,1,F,K,0,14,45254971824572bf8c9e77c3f6a8746c8159d7babd5e270e14679d2e2d753094,2095133045,1
23,K,2,F,K,1,15,17d347bdef448784ed4a689125c9ee2fd7b6cf2d52cc4e34829fad6bec574d45,2095133045,1
24,F,1,F,K,1,16,10e94d9a09f626aff4217b5ddaa4e6c83357cedde05d322f4beb6ab2db0f39d0,2095133045,1
25,F,1,F,K,1,17,5bf3346d77fa993db9aa453998ca349ac440bb5f2910456e5d04a9f422216901,2095133045,1
26,K,2,F,K,0,17,585ae3e848f5ebf5afaedb0b9a5baa0dc9986aa7e2b39dff85c50b6496dc4449,2095133045,1
27,F,1,F,K,1,18,de61c3e896227641850600490e3eea66e389e451923da48540cec94413b207bf,2095133045,1
28,K,2,F,K,0,18,0af3d317de3b8c583f1943bec81ff8eac05a3c3082f56ae621e346f500913d47,2095133045,1
29,F,1,F,K,1,19,b5db92ffc9e6fd89cf2d9ee85f009adba575a5bdf6882354a60b7862d24cf36f,2095133045,1
