trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,Y,1,Y,K,0,0,3c5808ff648776416c559ced7b70907299808566f41ad9bcace72cf7dd27bf24,1944623248,2
2,Y,1,Y,K,0,0,06e545691a90d5de4147e749d4695a76a7567c12172b77fca037b31c41ff765e,1944623248,2
3,Y,1,Y,K,0,0,b3c9a3a8f7b5725fe048e005cb94d0ff139301555033aff0093ef97ad24dc852,1944623248,2
4,K,2,Y,K,1,1,449240d99c731dcc6898c3fa5ef5e86b6c35a9b2fb21ecea3baffe8025926379,1944623248,2
5,K,2,Y,K,1,2,7b390c3adb2ddc9878f3c0e8ac0f935661f5d8d1ddd578a391b231652a6dbd8a,1944623248,2
6,K,2,Y,K,1,3,9e28f39dc11b80d9046efc1dbe4b98ada5ef6b78975edf408bfabc2948a8ebb4,1944623248,2
7,Y,1,Y,K,0,3,4081e9475c38b30beeb235fa7fe24854929e7cc8fcda082f2f447256fc3c83bc,1944623248,2
8,K,2,Y,K,1,4,07374f6ec58bcc0feafab57f627f83cc4d46c54ea723cfe5e78c420b896a9775,1944623248,2
9,K,2,Y,K,1,5,c6aeb8fb924d997fc3a09084e9514c9daabf9bbc136389163d8e95092e5b65f8,1944623248,2
10,K,2,Y,K,1,6,bacc280bcc672d11109c7f6131e903e792d6432677b8cfccdb22d79d8daa09f3,1944623248,2
11,K,2,Y,K,1,7,d53da7425878219c47ebef640dd362205bbe8569766194059f506e90e83ff379,1944623248,2
12,Y,1,Y,K,0,7,87b20c2d3e151e0d3cf1c82305b8930ce3551f44f1ad9bf5edd1e37173c46e19,1944623248,2
13,Y,1,Y,K,0,7,9930461ae735f9216b6ae7493d4a2ab1ff1af1c71cee4dfa4eaed8374130f99c,1944623248,2
14,K,2,Y,K,1,8,4ddf7122d0a5a9ac3e92dad98ba1d2ee13ab6848cee9fbf05cabe443e210e073,1944623248,2
15,K,2,Y,K,1,9,3b5a9bcf557a8425cfcebaffad1daedcb71635c959dd2b83b280a06d9cf1ebfd,1944623248,2
16,K,2,Y,K,0,9,54b768972b488fcb58f9dd149124622c15c7d4644283a0ab8024a047101bf440,1944623248,2
17,K,2,Y,K,1,10,258beee502baec95940d7c7ad43595efa907fb260a7eaf4095f0b5a089e91850,1944623248,2
18,K,2,Y,K,1,11,8008b2d27367d0d946d52a2ab47d7c1f3a1ca17f03ab0a8e4185d740ff65ffab,1944623248,2
19,K,2,Y,K,1,12,1f3a8980311b3e663184685ded3ff2f5f63cd60623fdeac2102e7fd7764ec5e1,1944623248,2
20,K,2,Y,K,0,12,5c3cd770fbd390c911ddae32c5b905a86d002a8ae896d10cc20feb1dc83a5e4e,1944623248,2
21,Y,1,Y,K,1,13,003f33d5725f2ad5a01d5c2663ba44f1f63116959873795f08aa758c512b443a,1944623248,2
22,Y,1,Y,K,0,13,aa9d27fc46e2fd7686a8e14ea7ce9edb799a8b840b79c15cb7dff788b93744b8,1944623248,2
23,Y,1,Y,K,1,14,dd8c3056d9adc28675574dab0ed1a5e7c33be1bef6d56214e000c4371584cbf8,1944623248,2
24,Y,1,Y,K,0,14,a370d467e238eef84eb8a86a9fa041feb202fbffe36b740dc6054302293fd517,1944623248,2
25,Y,1,Y,K,1,15,6558f10253072bd3d85e09f60fc4eb80138cac7e580f99c2923f599598b41119,1944623248,2
26,K,2,Y,K,0,15,9833dd14df2488e29713dd066ea1bd4808a9f2b7f956b651e0c41382d3047a28,1944623248,2
27,Y,1,Y,K,0,15,f09746867f7c4a3cbb25f9715bfc185e326552ae325c7f5666bcb6ebad6462c4,1944623248,2
28,Y,1,Y,K,0,15,9b4d7e3d6d7299e2b577f83792fd9377234d2a0bdd043ddb67564a66406cbd27,1944623248,2
29,Y,1,Y,K,1,16,f3fb67edfd6b7f484d4a185bc2da971740e2e50e665f5dd75f4bbcec30f7a929,1944623248,2
30,Y,1,Y,K,0,16,266956a29b2686cc360037ca3f63045a52c903de0139d430e2bd45a2bfc26d23,1944623248,2
31,Y,1,Y,K,0,16,6fd4ad330defda7e6ac9fe7f378f609753157b9c04fc2c5000fb19aa0c5acc62,1944623248,2
32,K,2,Y,K,1,17,f1b3a4af9362d716fac07b252e14dde6bd0c3d8dcfce5265f9c74e198dae988b,1944623248,2
33,Y,1,Y,K,0,17,1062e4e8eac7af002aadc858b76959210b9d769e6416888d398aed046cb2d956,1944623248,2
34,K,2,Y,K,1,18,85d6b40ba8ac117ee18dff5879b10c44c1888095277b36cbdb9c6929d6d88999,1944623248,2
35,K,2,Y,K,1,19,ff946cbaf11a21a51b284d4c4640c34193476db45b8268c3975787b5581d3e8e,1944623248,2
36,K,2,Y,K,1,20,07c596bb013ec75399dd6a68bbdcd6aaa45763e418bd38c328c1f21b6f4ebe95,1944623248,2
37,K,2,Y,K,0,20,8e9960fad64b839cf12079bef211225820d7feaf3d1cc4b68585723efc852eb1,1944623248,2
38,K,2,Y,K,1,21,3c649a083041b2ba8294ff1b9e209b184955fee6ac96a60a63c719c6554ba41b,1944623248,2
39,K,2,Y,K,0,21,b420f6c97e0e40255a594ff310318c4947e711a8291ae3ec098ee2c7074254b3,1944623248,2
40,Y,1,Y,K,1,22,b500e5a6e94071c8c6711278ac9644d560f625ce8aa72dd88761627d82d11779,1944623248,2
41,K,2,Y,K,1,23,3876ff041d3a409841b5e67df6065e041cad75189770434d4a44089217c44c1a,1944623248,2
42,K,2,Y,K,0,23,bbb48b3cee09b01553db0af02f8511f17d46ed45cd962935713a6a84389efd61,1944623248,2
43,K,2,Y,K,1,24,849085da80cf4a7fbb5354ed1c9463280c0dda8d3e6230f3470cbe04723444b2,1944623248,2
44,K,2,Y,K,0,24,80c399651995d158e6d84cb37efa3d6c9ba4e6099f20f533fd72eb375c966524,1944623248,2
45,Y,1,Y,K,1,25,525fd55b690b70b1b93e785538ac335465dcad3dc05cbdbc9066260284c30bf8,1944623248,2
46,K,2,Y,K,0,25,876c31e7600a511bb043cf661c8ebc2fbdc205db2a58d7e36c69d45db8c71afe,1944623248,2
47,Y,1,Y,K,1,26,925fab66a729b7a3fe6b7477e90e3d0d09b0791a2bc6e155a57837e483c51a8e,1944623248,2
48,Y,1,Y,K,1,27,907380126ff0c56e023e93201b95440e95e18f969fc372b7a442276e4dc14a02,1944623248,2
49,Y,1,Y,K,1,28,6c747fc75e32214626092a8ebd80589de61cc0194955f7aa6513abdd521aaa5f,1944623248,2
50,K,2,Y,K,0,28,a6fc27b9a02ce8923e74c62fb2c444e55b166e7f463e5a52714b8492e7740a20,1944623248,2
51,Y,1,Y,K,1,29,b58e916c9bd3f0188e93cdf961e6000821bbbdd04751b1eb9e2adf427e2d366a,1944623248,2
52,Y,1,Y,K,1,30,0b1bfd7838bdb04caded9c88a00ac443b2cc04b2152429040d0df53f51003455,1944623248,2
53,Y,1,Y,K,1,31,fe4c87a830e225c6caa49e5666422aebad65dda29b11db17da96296e93d6c180,1944623248,2
54,Y,1,Y,K,0,31,beefd9dd7c3e3a4d099b1a3ac0686804227bb3cb20525bb8fc7e22cdb12e269e,1944623248,2
55,K,2,Y,K,0,31,4455899a8d4819c47add33e85a1a9a53fd3e23d9940ac9f77b36dca20636b2b9,1944623248,2
56,K,2,Y,K,0,31,bcf8d7de906254a8f1dd9f0abda59fce728ae10e119f5c0303fdad03169d7e1c,1944623248,2
57,K,2,Y,K,1,32,b06708386dbbf4ce313308c7b2145cba19d6b07d08b70dd6cc90dc5d2af55604,1944623248,2
