trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,K,2,U,K,1,1,193ecc48b80945fd298380ea9bd3eb4d04761c43145d8b2d20f501d9eecb08b1,1917963002,1
2,K,2,U,K,1,2,cda10db1a79b2d1321c08522df77d03c79d5db3dd91335edc01f3517e7c2b436,1917963002,1
3,K,2,U,K,0,2,4af66f4222a27c217c7e7226cd9f12625f41fef04d51abc204496a104d8838f9,1917963002,1
4,U,1,U,K,1,3,02c1d6068089931711ecc7bfe40e2ff7066d10e66bf0f7a53ca59ca042f04f3c,1917963002,1
5,U,1,U,K,1,4,d7183a15f7bece8cae1774d881fa50cf2b42d4119782cd03dc28bf73eb370f8f,1917963002,1
6,U,1,U,K,1,5,a4361e6be11c9cdebe41d4001279296710e6af6dce498599c37e748d45671982,1917963002,1
7,U,1,U,K,0,5,3adcd421273fa5418687ab673031b591aaf5208422d199c2ce80010716a0a411,1917963002,1
8,U,1,U,K,1,6,063c686ddb02af1134c42e9f9f91b1a69ae5f03fd5f1399922728dc84a7dcdb7,1917963002,1
9,U,1,U,K,1,7,acadde4df6424f7f2e1317c4fa76f469df5f92bbba70e4cab8ed60eebad80122,1917963002,1
10,U,1,U,K,1,8,fcce76fc66a7ad727303f72718d7b37c2c7c0cb3e9518eed965e409cb665093e,1917963002,1
11,U,1,U,K,1,9,b9394e9772cc51f2a5aaf6821e9173a112b70e7546ca9f27adef29982ca52044,1917963002,1
12,U,1,U,K,1,10,cb591cd5a688cbae8eeba7376472805f2646653130a236a37a9b15d3777043cc,1917963002,1
13,U,1,U,K,0,10,3f8e369502369ec291ff061a6478720afd11760b4df2957fb78df682695d4cb8,1917963002,1
14,U,1,U,K,1,11,2d974b09e1e348e5e97192d83ac9b862c1067677ca178342b7780a1fcbc6afbb,1917963002,1
15,U,1,U,K,1,12,2f37c9810f54812f3c8e034eb814375686deb921ad1d7a158e6c27ecf085f173,1917963002,1
16,U,1,U,K,1,13,7d860ddecbdb63c0a4ce4f971fb04de47d9bfa70f5c924e2da0c587aeec4dd33,1917963002,1
17,U,1,U,K,0,13,7bf2adaf8f32c0cae857f63dbd046da0f298bf2184f799851b0f9fd3fe1e5dcf,1917963002,1
18,U,1,U,K,1,14,095ec78d404d315baa7a3c1ddf8d028fd100235c724b9bca513eea5b5e342711,1917963002,1
19,U,1,U,K,1,15,07f45ca1d260155329913b9851084be3bbfa6713289fe30965fc268974e6f84e,1917963002,1
20,U,1,U,K,1,16,3744ea6db3d2489e86381cf2788fbb7a994ba5c3bd2219dc4cd804295a60d263,1917963002,1
21,U,1,U,K,1,17,665dbf25f0092948c7ff75bc9dc38e53073f0efc4cb80be3b4ab1567cb75fb15,1917963002,1
22,U,1,U,K,1,18,48abc0cfec3b835d0a7d4519e8b64bc9af910ef0965ade493ae9ce8c553fad09,1917963002,1
23,U,1,U,K,1,19,40b7665744a18e399c7d42a87d6175836771f3b2e676d25ec3433ed8df60edb7,1917963002,1
24,U,1,U,K,1,20,afb8e509f85e6f6e2928b57c9a085386a3587ed3e064d79f8ee768d228f038e4,1917963002,1
25,U,1,U,K,1,21,c0a44278a9c9ec12efc712852809f54f05f6feca9572e333ffc4fb46daf0356b,1917963002,1
26,U,1,U,K,1,22,513c895a3de58641b63ad8b846a7c627e33ae6ec503c92c4bdf96430d72b6fc3,1917963002,1
27,U,1,U,K,1,23,992778938afa572c88b39feaac701e68f06764aecfd815aa78b0c6cd02c9dc1d,1917963002,1
28,U,1,U,K,1,24,d48effe7517407db5a1e9a232ac00dfb6694b88fd4124ef00abe97999d9b5c5d,1917963002,1
29,U,1,U,K,1,25,399b19b742d4a368d5044bdca34b29cfa557a0ecef7b274b59464057e137b309,1917963002,1
30,U,1,U,K,1,26,3621392e0994b57ab104e1430cac2a33e7ab1cab2974dd315fff200b9b1bc423,1917963002,1
31,U,1,U,K,1,27,b26442545e148c26267e61e743fbb820c4ee172f7093fb19ae69ea96aed008a8,1917963002,1
32,U,1,U,K,1,28,1cc7ef57ab9cfd15b44037cfa09e7589871b39dd3b37ce56437deff6d84ea83b,1917963002,1
33,U,1,U,K,0,28,01451ef001a8018f2afde85996e69621871578357ed11b16085b1c604d025b73,1917963002,1
34,U,1,U,K,1,29,3828e35c245529173f6fdb3af339d5c43b6774f90ab55012a5736b3aeec22f1f,1917963002,1
35,U,1,U,K,1,30,78190918721b91ded975b68c54539ff4235c54802869c04a57b6cecd1e9a6f80,1917963002,1
36,U,1,U,K,0,30,1ecde413f61b0e1cd67e9e56666b282f0dbbc75583c0c060afc807b8088d7cf2,1917963002,1
37,U,1,U,K,1,31,286721dbbd104224cd983f1abeb1e92e5e75be9a6d926f1a5877d5fb3b11ded8,1917963002,1
38,U,1,U,K,0,31,e31c313f30d04f97cbca7eda1785afe7c9c96336f447ce8df847cb4c81c6aee1,1917963002,1
39,U,1,U,K,1,32,39180d20f8235eb6b4268049dcfeaf069ea7ecabac2962bf35a7b17a34dfad87,1917963002,1
40,U,1,U,K,0,32,32bc217a94699ba4077bf6745a81b2e81e0b344dd254b23745e7b628d1db0659,1917963002,1
41,U,1,U,K,0,32,c0ff18e72a49c2cca95a90b4e02af9af1f63c7137daaa702a1496c851b9ba563,1917963002,1
42,U,1,U,K,0,32,7e900737719139f24bf526a0e333f9bb3796136c71118f3c232f796b7cbc4676,1917963002,1
43,K,2,U,K,1,33,d4d1741dea69210d53b58c4b0b5278d0aef0cd58484c987234367161056c2d91,1917963002,1
44,K,2,U,K,1,34,c54585bdac7410e60722a7f8117671efa145e719de79e4865e98e1d3a06350a9,1917963002,1
45,K,2,U,K,1,35,050483ef67bec70f5e0b8589d8923fbc5522a02648b6cab8206738664cb9a2a7,1917963002,1
46,K,2,U,K,1,36,daede6dc289d9adbe46c02f51f9d946a13e9ccef5f45aadbe9ff8f542516f73f,1917963002,1
47,K,2,U,K,1,37,4e9e2bb768ac7b5d841381b9b35515a64ac87f3e0d21a22a01109615540bb05a,1917963002,1
48,K,2,U,K,0,37,bed38e81568f7ec7f2801d526581929448399a01c88671e20ae9f98fa5a1e802,1917963002,1
49,K,2,U,K,1,38,5ae23825dddd97280ba2262c9b06b080bda218cd95b52402ec648b8f7c391f93,1917963002,1
50,K,2,U,K,1,39,d738bb108fbc194a370c3e51884dca70a790567eb4e06e6796fff714c2704efb,1917963002,1
51,K,2,U,K,1,40,b3b25f373f059dffbe39af7e00c63664837ab8783ad4daf74556f50519e82f52,1917963002,1
52,K,2,U,K,1,41,876cf6ca495eb903ce83813d5ad5373924e48f71c0e16486d44e796adc9f497a,1917963002,1
53,K,2,U,K,1,42,ceedbb6bc1093bdb0ca135b73945c109dd6d74d79d8d49700e66bb3705b259b0,1917963002,1
54,K,2,U,K,0,42,02a21c78d0420169c852fdacbb899c407b456dd47c888bd88c4b733b9419ee0b,1917963002,1
55,K,2,U,K,1,43,392ba566494639cc281355a6bb24df1807b73b179010353ee23fced57a605f1c,1917963002,1
56,K,2,U,K,1,44,aa51798dfd5aaf271946bd695f918acacee03ee4f9eac0857d9cac0b952a6955,1917963002,1
57,K,2,U,K,0,44,c9637c4278fb5309500d88c33f5c4dd8d5a7fe7c69d2ca39050d64eb27f106e3,1917963002,1
58,K,2,U,K,1,45,9e159fca7057ab4a9f7b24ded1bacc9a688786bdb770fc2279bb729e0b906321,1917963002,1
59,K,2,U,K,0,45,0ddecbb3e8e2c50d64ea22022a2c2fa8cedb255b8c4373feff4dc07af4872e91,1917963002,1
60,K,2,U,K,0,45,629549376b63852b924904aa660ddd64b946380b19a1907dd98b6f46eaee5d17,1917963002,1
61,K,2,U,K,1,46,1a287e351ca108e4aeb6d9159448c23aecf2e31ba22a6a31b231b65725603da6,1917963002,1
62,K,2,U,K,0,46,9c85185ecc9bd315c340b79878df521c5cecd863ab79166b95b3b7d90a081399,1917963002,1
63,K,2,U,K,0,46,14dc2c523c78bc030f296942afe07b4ac25add278db9d1077fb1425e23284e25,1917963002,1
64,K,2,U,K,0,46,f3136a24f9e3bb40415baeaf4ddb58e863cf8899ba059c44ad227b9d42eb0844,1917963002,1
65,K,2,U,K,0,46,5dd2ae5933cd284bf109332724c09491aea71ec9433655141bb38d0e761ead9d,1917963002,1
66,K,2,U,K,0,46,80b4d8c7efd79c7ca9a0b37dc372a7425ffbb81f56be111ba96f12f653edd98d,1917963002,1
67,K,2,U,K,0,46,ba46e92df2219588bc9bd36191bb4f35ad618bb7e8c9e31df8f28729289d9026,1917963002,1
68,U,1,U,K,1,47,c8f36303bd3641534df5b2a80956941375b2709be82afdb1fb0cde126b124f94,1917963002,1
69,U,1,U,K,0,47,12a01a3d5e75604d1ab1832e05abb7e56a626185a0d6586cb5d4b6f95d103154,1917963002,1
70,U,1,U,K,1,48,1557a122e75eede399769561b9d2ff37c73fef6a0eeec841ab1c2fa06c3fdd61,1917963002,1
71,U,1,U,K,1,49,480f950694b6de39137be6cb673e8c903342a3a3af3977b85e9d341cc6d7e055,1917963002,1
72,U,1,U,K,0,49,172dddf4e3e4e72538a2aa89c3260c06a559d6111a29e2f2edfaf69897d7b6b6,1917963002,1
73,U,1,U,K,0,49,cb26a9d340c225d0f1f68a44f5e043e463a22d98cc14b1941cb368f2bfbd6d63,1917963002,1
74,U,1,U,K,0,49,00e9a3016c48f031b4f58cb0e551a4ff6d95f35e566482d3adf0d1bace163165,1917963002,1
75,U,1,U,K,0,49,1b3a6109056d799fbc349c31676e593ad1041a749f249be71c1fb72ce7a1aead,1917963002,1
76,U,1,U,K,0,49,2a8048513825c3ba6d9a1f84f2feb56917582ba32f2eaf1fe830ec00c11a85a8,1917963002,1
77,U,1,U,K,0,49,4ce759c06a7c582f75f9c86f68f363218425cafa0b7a660086ca136fb1f7cc1c,1917963002,1
78,K,2,U,K,1,50,672d4bb74c0bb58b52c77aab0c6e187e311285cfe69377df7be8f322df83699b,1917963002,1
79,K,2,U,K,0,50,3d67eb195cc932353d22cfce5e90d2bdc04e6d826758545e53ab7529ab09c5ab,1917963002,1
80,K,2,U,K,1,51,b9760767ed1882a4ed00a815be06209d7499bc334b9dfcdd856cf06e1827d6fc,1917963002,1
81,K,2,U,K,1,52,b6560ffc92185aaea11189045b0246cf15b39dd6ca7aa7df83a85c76975e79cd,1917963002,1
82,K,2,U,K,1,53,ce30be3ab173dcd801b3c64fc0a2be7e62edc0e4c625e4bf517f4c533e47337b,1917963002,1
