trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,T,2,V,T,1,1,b05d8766afd911eed8540c54d2f6a2ea498279b3b3960c215a52203aefb930f1,670802254,2
2,T,2,V,T,0,1,e90bea424b287bbb02ead5118cf194430c8271209b97aead23a50ab0e2071513,670802254,2
3,V,1,V,T,1,2,2b96b057d9407fee6f4e95862229b86d0c597450f8e97051907daa7bad6964a1,670802254,2
4,T,2,V,T,1,3,3fb9605f3f97d14af0c23baf9cd1359e7d3b87e892ba3d5c77857793bb6ba973,670802254,2
5,V,1,V,T,1,4,633fb54526ab0d959e93d039f099160efeb23c7ab1666ab67ff31f27370b414c,670802254,2
6,T,2,V,T,1,5,7c7dec9311b0ae93b63553cefe995a36d7d86a8cfb80f9378256ec3de1e2b41c,670802254,2
7,T,2,V,T,0,5,7fccb7f0cc39e1bbee84627f95e4bba877026c0a349aceb1e293fcabd6fcfb90,670802254,2
8,V,1,V,T,0,5,d2fa58f6d0fae705f5fa89d6aada572638375c25756ff8d62567dffcd105f110,670802254,2
9,V,1,V,T,0,5,1bc88e265abc2602ffc0708e58d7cdeeb78ea3dd71aac2e699acce0453e30936,670802254,2
10,T,2,V,T,1,6,97825c7dab5dbe27a9eaa5719feacc6e7cb5bc51da21d2557462bf927e8b68a4,670802254,2
11,T,2,V,T,1,7,fd60b6c77bf66b001d7dcf357f60ab7ea4b0653e637b1cf73c8041f54bbc35b3,670802254,2
12,V,1,V,T,0,7,b27c68d929df959b0a33048684f6f8e0ffc10c992a0d2a92a6c95778d9da2ae7,670802254,2
13,T,2,V,T,1,8,7e0552e2cbe41801ef3b6ea9ae30ea4d24f0d5bd73e5cb6e0b2f1fc7dd79c294,670802254,2
14,V,1,V,T,0,8,0801886f8d7df43db09257c0b43e1c2aa6f4e86f26bc51ef390451aeb44c799f,670802254,2
15,T,2,V,T,1,9,0252207ba456cf91a0ad7993a303bd30d452994cc0c19c20ad060bb9b86e42df,670802254,2
16,T,2,V,T,1,10,d7f7ae09a70b18b3b216ccca0b88cb30ae71141c0e1f155714771c1183a5680f,670802254,2
17,V,1,V,T,0,10,e1404a94d9f38e2c3d4b0c7940699ac50c69cc2cdf1bf048f35bb58abe9109b1,670802254,2
18,T,2,V,T,1,11,88701e39ac5158c5f1e86a3df50ed208fee81969ff93825b9b06118e219d9087,670802254,2
19,T,2,V,T,0,11,cec311fba5381c350508a10d2b1e7d4c79e64b2df02a75edf947b4b121cc8cc2,670802254,2
20,V,1,V,T,0,11,a9ddaf1fc32afddda19a9719b7a1c6e5de16bc509aa737e4c0cf4ead53299f9d,670802254,2
21,T,2,V,T,1,12,59d4e0dcf7403ee898b3be8fa80dcb769a6f159668323a0de2ec471abf12ab1b,670802254,2
22,T,2,V,T,1,13,a573b50d3e6060bbb244b34533d2a3a97e59ae6a0d14d9d01976c6dc31e24646,670802254,2
23,T,2,V,T,1,14,59dea0399e4145eb180abe597df83424f3ec4d35e9f4049225551272108a5b50,670802254,2
24,T,2,V,T,1,15,c54868a36176474537550b5e764eff3aa46d038fa3f2a0a4b0898cf3c8677b26,670802254,2
25,T,2,V,T,1,16,d0bba8c3cc459b19cd1cb5b20b69d0d432416e0a0940a39637efe08c78cb855f,670802254,2
26,V,1,V,T,0,16,f4850946f19a6616516870aad19b46e21f595f249df5d22b6ac4c5d5a29cd79c,670802254,2
27,T,2,V,T,0,16,e4435543743d9c4a47c8152d879e462ace410ab8d026c142f8b2933b3a56ec64,670802254,2
28,V,1,V,T,0,16,ff7a1c7cfae66c7fe3e8b814cfb26db7c6aa56a3420b8606e5755d5daa4121da,670802254,2
29,T,2,V,T,1,17,9cb5c0c98db2e7a1dfbb40878c36aa46c8297432c2f8c57cbb1faded048ea82b,670802254,2
30,T,2,V,T,0,17,f32cd3418235214a940cfcda601e5c11b20a6ca08ef645fb0acdd2e3b1c68a4f,670802254,2
31,V,1,V,T,0,17,9d4739f97d74eaec660c6539d37b1ede8c45da5cdc6e005151593b5e4a8ff422,670802254,2
32,T,2,V,T,1,18,3ad0d77fda9185d7f79a7a45159d784a77415ca07a0ab2314b7de77d6d42fcc0,670802254,2
33,T,2,V,T,1,19,674b6ccaade00b28c8431e3f6766f1a7efea066d3bb346ac5de1fbf2449ef48b,670802254,2
34,T,2,V,T,1,20,3511b8f4616f9839ae64207a5e577e51d9eb553ed1b049fdd27abd1235f894fc,670802254,2
35,T,2,V,T,1,21,01b2b930332aa18b6c689658a96be474e1b7f3d7bfcd31229f5c168a9891a2bc,670802254,2
36,T,2,V,T,1,22,159863cb766a79100169e84636fb600d1f8a090bc54b1bdd4d08cd10aeb83d97,670802254,2
37,T,2,V,T,0,22,e3b627ea2c5b77860fb988d54d62c3696883bdcddb01fa216d27e4db27f2b1a7,670802254,2
38,T,2,V,T,0,22,919656a2b8cd59f631e9156849a2301ea34abf953a3e370dcd31c7fbd51338d7,670802254,2
39,T,2,V,T,0,22,7dac6d5cda271fa81f8cccd9cdea55f67e83a72b24f66beec4025f78df241edd,670802254,2
40,V,1,V,T,1,23,ac32f871f94cfec33f6f08445dd60495d019577ff3ea5a00045c77c60d75b543,670802254,2
41,V,1,V,T,1,24,32d7d403cce7f135ed487748f9fb0bf8278a4344c8ef21674fb3928430620233,670802254,2
42,V,1,V,T,0,24,5066b396c1c53d3712f7f3441ceb9bc6fbb98b0b4216aada8f9701fe376fd471,670802254,2
43,V,1,V,T,1,25,a7cea2a32297690d65c42c8543daf21e28087e14878f7bfb9e3d493386998395,670802254,2
