participant_id,trial_index,ground_truth,nll,top2
17,1,W,0.25192904472351074,"[('W', 0.7772998809814453), ('T', 0.22270016372203827)]"
17,2,W,0.3132617473602295,"[('W', 0.7310584783554077), ('T', 0.26894140243530273)]"
17,3,W,0.12692804634571075,"[('W', 0.8807970285415649), ('T', 0.11920291185379028)]"
17,4,W,0.07888974994421005,"[('W', 0.9241418242454529), ('T', 0.07585817575454712)]"
17,5,W,0.07888974994421005,"[('W', 0.9241418242454529), ('T', 0.07585817575454712)]"
17,6,W,0.06196761503815651,"[('W', 0.9399133324623108), ('T', 0.06008664891123772)]"
17,7,T,0.07888974994421005,"[('T', 0.9241418242454529), ('W', 0.07585817575454712)]"
17,8,T,0.029750416055321693,"[('T', 0.970687747001648), ('W', 0.02931223250925541)]"
17,9,T,0.018149960786104202,"[('T', 0.9820137023925781), ('W', 0.01798621192574501)]"
17,10,T,0.011047743260860443,"[('T', 0.9890130758285522), ('W', 0.010986941866576672)]"
17,11,T,0.018149960786104202,"[('T', 0.9820137023925781), ('W', 0.01798621192574501)]"
17,12,T,0.006715348921716213,"[('T', 0.9933071136474609), ('W', 0.006692851427942514)]"
17,13,W,0.6325989961624146,"[('W', 0.531209409236908), ('T', 0.4687906503677368)]"
17,14,T,1.0537006855010986,"[('W', 0.6513548493385315), ('T', 0.3486451208591461)]"
17,15,W,0.12692804634571075,"[('W', 0.8807970285415649), ('T', 0.11920291185379028)]"
17,16,W,0.03804141283035278,"[('W', 0.9626731276512146), ('T', 0.037326887249946594)]"
17,17,W,0.011047743260860443,"[('W', 0.9890130758285522), ('T', 0.010986941866576672)]"
17,18,W,0.06196761503815651,"[('W', 0.9399133324623108), ('T', 0.06008664891123772)]"
17,19,W,0.023245446383953094,"[('W', 0.977022647857666), ('T', 0.022977372631430626)]"
17,20,W,0.04858732968568802,"[('W', 0.9525741338729858), ('T', 0.047425877302885056)]"
17,21,T,0.38687101006507874,"[('T', 0.6791786551475525), ('W', 0.3208213150501251)]"
17,22,W,0.023245446383953094,"[('W', 0.977022647857666), ('T', 0.022977372631430626)]"
17,23,T,0.1602240949869156,"[('T', 0.851952850818634), ('W', 0.14804720878601074)]"
17,24,W,0.03804141283035278,"[('W', 0.9626731276512146), ('T', 0.037326887249946594)]"
17,25,W,0.7575989961624146,"[('T', 0.531209409236908), ('W', 0.4687906503677368)]"
17,26,T,0.12692804634571075,"[('T', 0.8807970285415649), ('W', 0.11920291185379028)]"
17,27,T,0.04858732968568802,"[('T', 0.9525741338729858), ('W', 0.047425877302885056)]"
17,28,T,0.011047743260860443,"[('T', 0.9890130758285522), ('W', 0.010986941866576672)]"
17,29,T,0.006715348921716213,"[('T', 0.9933071136474609), ('W', 0.006692851427942514)]"
17,30,T,0.005233753472566605,"[('T', 0.9947799444198608), ('W', 0.005220125894993544)]"
17,31,T,0.004078404977917671,"[('T', 0.9959298968315125), ('W', 0.004070138093084097)]"
17,32,W,0.018149960786104202,"[('W', 0.9820137023925781), ('T', 0.01798621192574501)]"
17,33,T,0.1602240949869156,"[('T', 0.851952850818634), ('W', 0.14804720878601074)]"
17,34,T,0.018149960786104202,"[('T', 0.9820137023925781), ('W', 0.01798621192574501)]"
17,35,T,0.008614521473646164,"[('T', 0.9914224743843079), ('W', 0.008577484637498856)]"
17,36,T,0.008614521473646164,"[('T', 0.9914224743843079), ('W', 0.008577484637498856)]"
