participant_id,trial_index,ground_truth,nll,top2
13,1,T,0.575939416885376,"[('T', 0.562176525592804), ('S', 0.43782350420951843)]"
13,2,S,0.6931471824645996,"[('T', 0.5), ('S', 0.5)]"
13,3,T,0.42870065569877625,"[('T', 0.6513548493385315), ('S', 0.3486451208591461)]"
13,4,S,0.6325989961624146,"[('S', 0.531209409236908), ('T', 0.4687906503677368)]"
13,5,T,0.25192904472351074,"[('T', 0.7772998809814453), ('S', 0.22270016372203827)]"
13,6,S,0.4740769863128662,"[('S', 0.622459352016449), ('T', 0.3775406777858734)]"
13,7,T,0.1602240949869156,"[('T', 0.851952850818634), ('S', 0.14804720878601074)]"
13,8,T,1.9102240800857544,"[('S', 0.851952850818634), ('T', 0.14804720878601074)]"
13,9,T,0.575939416885376,"[('T', 0.562176525592804), ('S', 0.43782350420951843)]"
13,10,S,1.7014133930206299,"[('T', 0.8175744414329529), ('S', 0.18242549896240234)]"
13,11,T,0.1602240949869156,"[('T', 0.851952850818634), ('S', 0.14804720878601074)]"
13,12,T,0.6325989961624146,"[('T', 0.531209409236908), ('S', 0.4687906503677368)]"
13,13,T,0.3132617473602295,"[('T', 0.7310584783554077), ('S', 0.26894140243530273)]"
13,14,S,0.25192904472351074,"[('S', 0.7772998809814453), ('T', 0.22270016372203827)]"
13,15,S,1.3132617473602295,"[('T', 0.7310584783554077), ('S', 0.26894140243530273)]"
13,16,S,1.7014133930206299,"[('T', 0.8175744414329529), ('S', 0.18242549896240234)]"
13,17,T,0.6931471824645996,"[('T', 0.5), ('S', 0.5)]"
13,18,T,1.1368709802627563,"[('S', 0.6791786551475525), ('T', 0.3208213150501251)]"
13,19,T,1.1368709802627563,"[('S', 0.6791786551475525), ('T', 0.3208213150501251)]"
13,20,S,0.825939416885376,"[('T', 0.562176525592804), ('S', 0.43782350420951843)]"
13,21,S,0.38687101006507874,"[('S', 0.6791786551475525), ('T', 0.3208213150501251)]"
13,22,T,0.42870065569877625,"[('T', 0.6513548493385315), ('S', 0.3486451208591461)]"
13,23,S,0.38687101006507874,"[('S', 0.6791786551475525), ('T', 0.3208213150501251)]"
13,24,T,0.825939416885376,"[('S', 0.562176525592804), ('T', 0.43782350420951843)]"
13,25,T,1.7014133930206299,"[('S', 0.8175744414329529), ('T', 0.18242549896240234)]"
13,26,T,1.5019290447235107,"[('S', 0.7772998809814453), ('T', 0.22270016372203827)]"
13,27,S,0.5231232643127441,"[('S', 0.5926665663719177), ('T', 0.4073334038257599)]"
13,28,S,0.825939416885376,"[('T', 0.562176525592804), ('S', 0.43782350420951843)]"
13,29,S,0.9740769863128662,"[('T', 0.622459352016449), ('S', 0.3775406777858734)]"
13,30,S,0.6931471824645996,"[('T', 0.5), ('S', 0.5)]"
13,31,S,0.4740769863128662,"[('S', 0.622459352016449), ('T', 0.3775406777858734)]"
13,32,S,0.42870065569877625,"[('S', 0.6513548493385315), ('T', 0.3486451208591461)]"
13,33,S,0.28115010261535645,"[('S', 0.7549149990081787), ('T', 0.24508503079414368)]"
13,34,S,0.1797446459531784,"[('S', 0.8354835510253906), ('T', 0.16451647877693176)]"
13,35,S,0.6325989961624146,"[('S', 0.531209409236908), ('T', 0.4687906503677368)]"
13,36,T,0.825939416885376,"[('S', 0.562176525592804), ('T', 0.43782350420951843)]"
13,37,S,0.42870065569877625,"[('S', 0.6513548493385315), ('T', 0.3486451208591461)]"
13,38,S,0.4740769863128662,"[('S', 0.622459352016449), ('T', 0.3775406777858734)]"
13,39,S,0.25192904472351074,"[('S', 0.7772998809814453), ('T', 0.22270016372203827)]"
13,40,T,2.0176751613616943,"[('S', 0.8670357465744019), ('T', 0.13296423852443695)]"
13,41,S,0.42870065569877625,"[('S', 0.6513548493385315), ('T', 0.3486451208591461)]"
13,42,S,0.25192904472351074,"[('S', 0.7772998809814453), ('T', 0.22270016372203827)]"
