participant_id,trial_index,ground_truth,nll,top2
27,1,C,1.1368709802627563,"[('M', 0.6791786551475525), ('C', 0.3208213150501251)]"
27,2,M,0.575939416885376,"[('M', 0.562176525592804), ('C', 0.43782350420951843)]"
27,3,C,1.1368709802627563,"[('M', 0.6791786551475525), ('C', 0.3208213150501251)]"
27,4,M,0.42870065569877625,"[('M', 0.6513548493385315), ('C', 0.3486451208591461)]"
27,5,M,1.0537006855010986,"[('C', 0.6513548493385315), ('M', 0.3486451208591461)]"
27,6,C,0.8981232643127441,"[('M', 0.5926665663719177), ('C', 0.4073334038257599)]"
27,7,M,0.28115010261535645,"[('M', 0.7549149990081787), ('C', 0.24508503079414368)]"
27,8,M,0.7575989961624146,"[('C', 0.531209409236908), ('M', 0.4687906503677368)]"
27,9,M,0.6325989961624146,"[('M', 0.531209409236908), ('C', 0.4687906503677368)]"
27,10,C,1.2234445810317993,"[('M', 0.7057850360870361), ('C', 0.29421499371528625)]"
27,11,M,0.1797446459531784,"[('M', 0.8354835510253906), ('C', 0.16451647877693176)]"
27,12,C,1.2234445810317993,"[('M', 0.7057850360870361), ('C', 0.29421499371528625)]"
27,13,M,0.42870065569877625,"[('M', 0.6513548493385315), ('C', 0.3486451208591461)]"
27,14,M,1.2234445810317993,"[('C', 0.7057850360870361), ('M', 0.29421499371528625)]"
27,15,C,0.4740769863128662,"[('C', 0.622459352016449), ('M', 0.3775406777858734)]"
27,16,C,1.5019290447235107,"[('M', 0.7772998809814453), ('C', 0.22270016372203827)]"
27,17,C,0.9740769863128662,"[('M', 0.622459352016449), ('C', 0.3775406777858734)]"
27,18,M,0.42870065569877625,"[('M', 0.6513548493385315), ('C', 0.3486451208591461)]"
27,19,C,0.5231232643127441,"[('C', 0.5926665663719177), ('M', 0.4073334038257599)]"
27,20,M,0.28115010261535645,"[('M', 0.7549149990081787), ('C', 0.24508503079414368)]"
27,21,C,1.0537006855010986,"[('M', 0.6513548493385315), ('C', 0.3486451208591461)]"
27,22,M,0.825939416885376,"[('C', 0.562176525592804), ('M', 0.43782350420951843)]"
27,23,M,0.9740769863128662,"[('C', 0.622459352016449), ('M', 0.3775406777858734)]"
27,24,M,0.9740769863128662,"[('C', 0.622459352016449), ('M', 0.3775406777858734)]"
27,25,M,0.9740769863128662,"[('C', 0.622459352016449), ('M', 0.3775406777858734)]"
27,26,M,0.9740769863128662,"[('C', 0.622459352016449), ('M', 0.3775406777858734)]"
27,27,M,0.5231232643127441,"[('M', 0.5926665663719177), ('C', 0.4073334038257599)]"
27,28,M,0.4740769863128662,"[('M', 0.622459352016449), ('C', 0.3775406777858734)]"
27,29,M,0.5231232643127441,"[('M', 0.5926665663719177), ('C', 0.4073334038257599)]"
27,30,M,0.4740769863128662,"[('M', 0.622459352016449), ('C', 0.3775406777858734)]"
27,31,M,0.38687101006507874,"[('M', 0.6791786551475525), ('C', 0.3208213150501251)]"
27,32,M,0.3132617473602295,"[('M', 0.7310584783554077), ('C', 0.26894140243530273)]"
27,33,M,0.22541262209415436,"[('M', 0.7981867790222168), ('C', 0.2018132209777832)]"
27,34,M,0.22541262209415436,"[('M', 0.7981867790222168), ('C', 0.2018132209777832)]"
27,35,M,0.2014133334159851,"[('M', 0.8175744414329529), ('C', 0.18242549896240234)]"
27,36,C,1.2234445810317993,"[('M', 0.7057850360870361), ('C', 0.29421499371528625)]"
27,37,C,0.5231232643127441,"[('C', 0.5926665663719177), ('M', 0.4073334038257599)]"
27,38,M,0.7575989961624146,"[('C', 0.531209409236908), ('M', 0.4687906503677368)]"
27,39,C,0.8981232643127441,"[('M', 0.5926665663719177), ('C', 0.4073334038257599)]"
27,40,M,0.5231232643127441,"[('M', 0.5926665663719177), ('C', 0.4073334038257599)]"
27,41,C,0.42870065569877625,"[('C', 0.6513548493385315), ('M', 0.3486451208591461)]"
27,42,M,0.38687101006507874,"[('M', 0.6791786551475525), ('C', 0.3208213150501251)]"
