participant_id,trial_index,ground_truth,nll,top2
18,1,B,0.4740769863128662,"[('B', 0.622459352016449), ('I', 0.3775406777858734)]"
18,2,B,0.825939416885376,"[('I', 0.562176525592804), ('B', 0.43782350420951843)]"
18,3,I,1.1368709802627563,"[('B', 0.6791786551475525), ('I', 0.3208213150501251)]"
18,4,B,0.825939416885376,"[('I', 0.562176525592804), ('B', 0.43782350420951843)]"
18,5,I,0.38687101006507874,"[('I', 0.6791786551475525), ('B', 0.3208213150501251)]"
18,6,B,0.6325989961624146,"[('B', 0.531209409236908), ('I', 0.4687906503677368)]"
18,7,B,0.2014133334159851,"[('B', 0.8175744414329529), ('I', 0.18242549896240234)]"
18,8,B,0.825939416885376,"[('I', 0.562176525592804), ('B', 0.43782350420951843)]"
18,9,I,0.6931471824645996,"[('I', 0.5), ('B', 0.5)]"
18,10,B,0.3484445810317993,"[('B', 0.7057850360870361), ('I', 0.29421499371528625)]"
18,11,I,0.12692804634571075,"[('I', 0.8807970285415649), ('B', 0.11920291185379028)]"
18,12,B,0.12692804634571075,"[('B', 0.8807970285415649), ('I', 0.11920291185379028)]"
18,13,B,0.3132617473602295,"[('B', 0.7310584783554077), ('I', 0.26894140243530273)]"
18,14,I,0.1602240949869156,"[('I', 0.851952850818634), ('B', 0.14804720878601074)]"
18,15,B,0.25192904472351074,"[('B', 0.7772998809814453), ('I', 0.22270016372203827)]"
18,16,I,0.12692804634571075,"[('I', 0.8807970285415649), ('B', 0.11920291185379028)]"
18,17,B,0.07888974994421005,"[('B', 0.9241418242454529), ('I', 0.07585817575454712)]"
18,18,I,0.03804141283035278,"[('I', 0.9626731276512146), ('B', 0.037326887249946594)]"
18,19,B,0.6931471824645996,"[('I', 0.5), ('B', 0.5)]"
18,20,I,0.3484445810317993,"[('I', 0.7057850360870361), ('B', 0.29421499371528625)]"
18,21,I,0.10020658373832703,"[('I', 0.9046505093574524), ('B', 0.09534946084022522)]"
18,22,B,0.2014133334159851,"[('B', 0.8175744414329529), ('I', 0.18242549896240234)]"
18,23,I,0.10020658373832703,"[('I', 0.9046505093574524), ('B', 0.09534946084022522)]"
18,24,B,0.10020658373832703,"[('B', 0.9046505093574524), ('I', 0.09534946084022522)]"
18,25,I,0.03804141283035278,"[('I', 0.9626731276512146), ('B', 0.037326887249946594)]"
18,26,B,0.06196761503815651,"[('B', 0.9399133324623108), ('I', 0.06008664891123772)]"
18,27,I,0.023245446383953094,"[('I', 0.977022647857666), ('B', 0.022977372631430626)]"
18,28,I,1.9102240800857544,"[('B', 0.851952850818634), ('I', 0.14804720878601074)]"
18,29,B,0.2014133334159851,"[('B', 0.8175744414329529), ('I', 0.18242549896240234)]"
18,30,I,0.1602240949869156,"[('I', 0.851952850818634), ('B', 0.14804720878601074)]"
18,31,B,0.12692804634571075,"[('B', 0.8807970285415649), ('I', 0.11920291185379028)]"
18,32,I,0.06196761503815651,"[('I', 0.9399133324623108), ('B', 0.06008664891123772)]"
18,33,I,2.811967611312866,"[('B', 0.9399133324623108), ('I', 0.06008664891123772)]"
18,34,B,0.25192904472351074,"[('B', 0.7772998809814453), ('I', 0.22270016372203827)]"
18,35,B,0.2014133334159851,"[('B', 0.8175744414329529), ('I', 0.18242549896240234)]"
18,36,I,0.2014133334159851,"[('I', 0.8175744414329529), ('B', 0.18242549896240234)]"
18,37,I,0.1602240949869156,"[('I', 0.851952850818634), ('B', 0.14804720878601074)]"
18,38,I,1.9102240800857544,"[('B', 0.851952850818634), ('I', 0.14804720878601074)]"
18,39,B,0.25192904472351074,"[('B', 0.7772998809814453), ('I', 0.22270016372203827)]"
18,40,I,0.10020658373832703,"[('I', 0.9046505093574524), ('B', 0.09534946084022522)]"
