participant_id,trial_index,ground_truth,nll,top2
3479,1,X,0.020541900768876076,"[('X', 0.979667603969574), ('D', 0.020332353189587593)]"
3479,2,X,0.575939416885376,"[('X', 0.562176525592804), ('D', 0.43782350420951843)]"
3479,3,D,0.020541900768876076,"[('D', 0.979667603969574), ('X', 0.020332353189587593)]"
3479,4,D,0.004078404977917671,"[('D', 0.9959298968315125), ('X', 0.004070138093084097)]"
3479,5,D,3.773245334625244,"[('X', 0.977022647857666), ('D', 0.022977372631430626)]"
3479,6,D,0.06196761503815651,"[('D', 0.9399133324623108), ('X', 0.06008664891123772)]"
3479,7,X,2.578889846801758,"[('D', 0.9241418242454529), ('X', 0.07585817575454712)]"
3479,8,D,2.0176751613616943,"[('X', 0.8670357465744019), ('D', 0.13296423852443695)]"
3479,9,D,0.6325989961624146,"[('D', 0.531209409236908), ('X', 0.4687906503677368)]"
3479,10,X,0.575939416885376,"[('X', 0.562176525592804), ('D', 0.43782350420951843)]"
3479,11,D,0.825939416885376,"[('X', 0.562176525592804), ('D', 0.43782350420951843)]"
3479,12,D,0.6325989961624146,"[('D', 0.531209409236908), ('X', 0.4687906503677368)]"
3479,13,D,0.9740769863128662,"[('X', 0.622459352016449), ('D', 0.3775406777858734)]"
3479,14,D,1.0537006855010986,"[('X', 0.6513548493385315), ('D', 0.3486451208591461)]"
3479,15,D,0.8981232643127441,"[('X', 0.5926665663719177), ('D', 0.4073334038257599)]"
3479,16,D,0.6325989961624146,"[('D', 0.531209409236908), ('X', 0.4687906503677368)]"
3479,17,D,0.4740769863128662,"[('D', 0.622459352016449), ('X', 0.3775406777858734)]"
3479,18,D,0.38687101006507874,"[('D', 0.6791786551475525), ('X', 0.3208213150501251)]"
3479,19,D,0.28115010261535645,"[('D', 0.7549149990081787), ('X', 0.24508503079414368)]"
3479,20,D,0.25192904472351074,"[('D', 0.7772998809814453), ('X', 0.22270016372203827)]"
3479,21,D,0.22541262209415436,"[('D', 0.7981867790222168), ('X', 0.2018132209777832)]"
3479,22,X,1.7014133930206299,"[('D', 0.8175744414329529), ('X', 0.18242549896240234)]"
3479,23,D,0.06993623077869415,"[('D', 0.9324532747268677), ('X', 0.06754668802022934)]"
3479,24,D,0.07888974994421005,"[('D', 0.9241418242454529), ('X', 0.07585817575454712)]"
3479,25,X,2.4639394283294678,"[('D', 0.9149009585380554), ('X', 0.08509904891252518)]"
3479,26,D,0.14267508685588837,"[('D', 0.8670357465744019), ('X', 0.13296423852443695)]"
3479,27,D,0.10020658373832703,"[('D', 0.9046505093574524), ('X', 0.09534946084022522)]"
3479,28,X,2.2378222942352295,"[('D', 0.893309473991394), ('X', 0.10669059306383133)]"
3479,29,D,0.12692804634571075,"[('D', 0.8807970285415649), ('X', 0.11920291185379028)]"
3479,30,D,0.08893945813179016,"[('D', 0.9149009585380554), ('X', 0.08509904891252518)]"
3479,31,D,0.14267508685588837,"[('D', 0.8670357465744019), ('X', 0.13296423852443695)]"
3479,32,X,2.0176751613616943,"[('D', 0.8670357465744019), ('X', 0.13296423852443695)]"
3479,33,D,0.06993623077869415,"[('D', 0.9324532747268677), ('X', 0.06754668802022934)]"
3479,34,D,0.06993623077869415,"[('D', 0.9324532747268677), ('X', 0.06754668802022934)]"
3479,35,D,0.10020658373832703,"[('D', 0.9046505093574524), ('X', 0.09534946084022522)]"
3479,36,D,0.14267508685588837,"[('D', 0.8670357465744019), ('X', 0.13296423852443695)]"
3479,37,D,0.14267508685588837,"[('D', 0.8670357465744019), ('X', 0.13296423852443695)]"
3479,38,X,1.9102240800857544,"[('D', 0.851952850818634), ('X', 0.14804720878601074)]"
3479,39,D,0.03364565595984459,"[('D', 0.9669140577316284), ('X', 0.033085983246564865)]"
3479,40,D,0.042999111115932465,"[('D', 0.957912266254425), ('X', 0.04208773374557495)]"
3479,41,D,0.06993623077869415,"[('D', 0.9324532747268677), ('X', 0.06754668802022934)]"
3479,42,D,0.08893945813179016,"[('D', 0.9149009585380554), ('X', 0.08509904891252518)]"
3479,43,D,0.08893945813179016,"[('D', 0.9149009585380554), ('X', 0.08509904891252518)]"
3479,44,D,0.11282224208116531,"[('D', 0.893309473991394), ('X', 0.10669059306383133)]"
3479,45,X,2.3502066135406494,"[('D', 0.9046505093574524), ('X', 0.09534946084022522)]"
3479,46,D,0.3132617473602295,"[('D', 0.7310584783554077), ('X', 0.26894140243530273)]"
3479,47,X,2.578889846801758,"[('D', 0.9241418242454529), ('X', 0.07585817575454712)]"
3479,48,D,0.08893945813179016,"[('D', 0.9149009585380554), ('X', 0.08509904891252518)]"
3479,49,D,0.11282224208116531,"[('D', 0.893309473991394), ('X', 0.10669059306383133)]"
3479,50,D,0.12692804634571075,"[('D', 0.8807970285415649), ('X', 0.11920291185379028)]"
3479,51,D,0.12692804634571075,"[('D', 0.8807970285415649), ('X', 0.11920291185379028)]"
3479,52,D,0.12692804634571075,"[('D', 0.8807970285415649), ('X', 0.11920291185379028)]"
3479,53,D,0.14267508685588837,"[('D', 0.8670357465744019), ('X', 0.13296423852443695)]"
3479,54,D,0.2014133334159851,"[('D', 0.8175744414329529), ('X', 0.18242549896240234)]"
3479,55,D,0.28115010261535645,"[('D', 0.7549149990081787), ('X', 0.24508503079414368)]"
3479,56,D,0.3484445810317993,"[('D', 0.7057850360870361), ('X', 0.29421499371528625)]"
3479,57,D,0.3132617473602295,"[('D', 0.7310584783554077), ('X', 0.26894140243530273)]"
3479,58,X,1.2234445810317993,"[('D', 0.7057850360870361), ('X', 0.29421499371528625)]"
3479,59,X,0.7575989961624146,"[('D', 0.531209409236908), ('X', 0.4687906503677368)]"
3479,60,D,0.8981232643127441,"[('X', 0.5926665663719177), ('D', 0.4073334038257599)]"
3479,61,D,0.42870065569877625,"[('D', 0.6513548493385315), ('X', 0.3486451208591461)]"
3479,62,X,1.2234445810317993,"[('D', 0.7057850360870361), ('X', 0.29421499371528625)]"
3479,63,X,0.6931471824645996,"[('X', 0.5), ('D', 0.5)]"
3479,64,X,0.6325989961624146,"[('X', 0.531209409236908), ('D', 0.4687906503677368)]"
3479,65,X,0.38687101006507874,"[('X', 0.6791786551475525), ('D', 0.3208213150501251)]"
3479,66,D,1.4061501026153564,"[('X', 0.7549149990081787), ('D', 0.24508503079414368)]"
3479,67,X,0.3132617473602295,"[('X', 0.7310584783554077), ('D', 0.26894140243530273)]"
3479,68,X,0.3132617473602295,"[('X', 0.7310584783554077), ('D', 0.26894140243530273)]"
3479,69,X,0.25192904472351074,"[('X', 0.7772998809814453), ('D', 0.22270016372203827)]"
3479,70,X,0.22541262209415436,"[('X', 0.7981867790222168), ('D', 0.2018132209777832)]"
3479,71,D,1.7014133930206299,"[('X', 0.8175744414329529), ('D', 0.18242549896240234)]"
3479,72,X,0.1797446459531784,"[('X', 0.8354835510253906), ('D', 0.16451647877693176)]"
3479,73,X,0.1602240949869156,"[('X', 0.851952850818634), ('D', 0.14804720878601074)]"
3479,74,X,0.1797446459531784,"[('X', 0.8354835510253906), ('D', 0.16451647877693176)]"
3479,75,X,0.2014133334159851,"[('X', 0.8175744414329529), ('D', 0.18242549896240234)]"
3479,76,X,0.25192904472351074,"[('X', 0.7772998809814453), ('D', 0.22270016372203827)]"
3479,77,X,0.22541262209415436,"[('X', 0.7981867790222168), ('D', 0.2018132209777832)]"
3479,78,X,0.1602240949869156,"[('X', 0.851952850818634), ('D', 0.14804720878601074)]"
3479,79,X,0.11282224208116531,"[('X', 0.893309473991394), ('D', 0.10669059306383133)]"
3479,80,X,0.08893945813179016,"[('X', 0.9149009585380554), ('D', 0.08509904891252518)]"
3479,81,X,0.08893945813179016,"[('X', 0.9149009585380554), ('D', 0.08509904891252518)]"
3479,82,X,0.07888974994421005,"[('X', 0.9241418242454529), ('D', 0.07585817575454712)]"
3479,83,D,2.929882287979126,"[('X', 0.946596622467041), ('D', 0.05340332165360451)]"
3479,84,D,2.2378222942352295,"[('X', 0.893309473991394), ('D', 0.10669059306383133)]"
3479,85,X,0.825939416885376,"[('D', 0.562176525592804), ('X', 0.43782350420951843)]"
3479,86,D,1.7014133930206299,"[('X', 0.8175744414329529), ('D', 0.18242549896240234)]"
3479,87,X,0.575939416885376,"[('X', 0.562176525592804), ('D', 0.43782350420951843)]"
3479,88,X,0.42870065569877625,"[('X', 0.6513548493385315), ('D', 0.3486451208591461)]"
3479,89,X,0.3132617473602295,"[('X', 0.7310584783554077), ('D', 0.26894140243530273)]"
3479,90,X,0.4740769863128662,"[('X', 0.622459352016449), ('D', 0.3775406777858734)]"
3479,91,D,1.6004126071929932,"[('X', 0.7981867790222168), ('D', 0.2018132209777832)]"
3479,92,X,0.38687101006507874,"[('X', 0.6791786551475525), ('D', 0.3208213150501251)]"
3479,93,X,0.25192904472351074,"[('X', 0.7772998809814453), ('D', 0.22270016372203827)]"
3479,94,D,1.6004126071929932,"[('X', 0.7981867790222168), ('D', 0.2018132209777832)]"
3479,95,D,1.2234445810317993,"[('X', 0.7057850360870361), ('D', 0.29421499371528625)]"
3479,96,X,0.42870065569877625,"[('X', 0.6513548493385315), ('D', 0.3486451208591461)]"
3479,97,X,0.25192904472351074,"[('X', 0.7772998809814453), ('D', 0.22270016372203827)]"
3479,98,X,0.28115010261535645,"[('X', 0.7549149990081787), ('D', 0.24508503079414368)]"
3479,99,X,0.28115010261535645,"[('X', 0.7549149990081787), ('D', 0.24508503079414368)]"
3479,100,X,0.22541262209415436,"[('X', 0.7981867790222168), ('D', 0.2018132209777832)]"
