participant_id,trial_index,ground_truth,nll,top2
55303,1,B,0.06993623077869415,"[('B', 0.9324532747268677), ('V', 0.06754668802022934)]"
55303,2,V,0.8981232643127441,"[('B', 0.5926665663719177), ('V', 0.4073334038257599)]"
55303,3,V,4.758614540100098,"[('B', 0.9914224743843079), ('V', 0.008577484637498856)]"
55303,4,B,0.0028048718813806772,"[('B', 0.9971991181373596), ('V', 0.0028009272646158934)]"
55303,5,B,0.1797446459531784,"[('B', 0.8354835510253906), ('V', 0.16451647877693176)]"
55303,6,B,0.012509571388363838,"[('B', 0.9875683188438416), ('V', 0.012431653216481209)]"
55303,7,B,0.020541900768876076,"[('B', 0.979667603969574), ('V', 0.020332353189587593)]"
55303,8,B,0.042999111115932465,"[('B', 0.957912266254425), ('V', 0.04208773374557495)]"
55303,9,B,0.05488219112157822,"[('B', 0.946596622467041), ('V', 0.05340332165360451)]"
55303,10,B,0.06196761503815651,"[('B', 0.9399133324623108), ('V', 0.06008664891123772)]"
55303,11,B,0.9740769863128662,"[('V', 0.622459352016449), ('B', 0.3775406777858734)]"
55303,12,B,0.06196761503815651,"[('B', 0.9399133324623108), ('V', 0.06008664891123772)]"
55303,13,B,0.07888974994421005,"[('B', 0.9241418242454529), ('V', 0.07585817575454712)]"
55303,14,V,2.6949362754821777,"[('B', 0.9324532747268677), ('V', 0.06754668802022934)]"
55303,15,B,0.042999111115932465,"[('B', 0.957912266254425), ('V', 0.04208773374557495)]"
55303,16,B,0.04858732968568802,"[('B', 0.9525741338729858), ('V', 0.047425877302885056)]"
55303,17,B,0.06993623077869415,"[('B', 0.9324532747268677), ('V', 0.06754668802022934)]"
55303,18,B,0.08893945813179016,"[('B', 0.9149009585380554), ('V', 0.08509904891252518)]"
55303,19,B,0.10020658373832703,"[('B', 0.9046505093574524), ('V', 0.09534946084022522)]"
55303,20,B,0.11282224208116531,"[('B', 0.893309473991394), ('V', 0.10669059306383133)]"
55303,21,V,2.4639394283294678,"[('B', 0.9149009585380554), ('V', 0.08509904891252518)]"
55303,22,B,0.03364565595984459,"[('B', 0.9669140577316284), ('V', 0.033085983246564865)]"
55303,23,B,0.020541900768876076,"[('B', 0.979667603969574), ('V', 0.020332353189587593)]"
55303,24,B,0.029750416055321693,"[('B', 0.970687747001648), ('V', 0.02931223250925541)]"
55303,25,B,0.03364565595984459,"[('B', 0.9669140577316284), ('V', 0.033085983246564865)]"
