participant_id,trial_index,ground_truth,nll,top2
3279,1,Q,0.016034230589866638,"[('Q', 0.9840936064720154), ('B', 0.01590639352798462)]"
3279,2,Q,0.3132617473602295,"[('Q', 0.7310584783554077), ('B', 0.26894140243530273)]"
3279,3,Q,0.08893945813179016,"[('Q', 0.9149009585380554), ('B', 0.08509904891252518)]"
3279,4,Q,0.11282224208116531,"[('Q', 0.893309473991394), ('B', 0.10669059306383133)]"
3279,5,Q,2.3502066135406494,"[('B', 0.9046505093574524), ('Q', 0.09534946084022522)]"
3279,6,Q,0.1797446459531784,"[('Q', 0.8354835510253906), ('B', 0.16451647877693176)]"
3279,7,Q,0.28115010261535645,"[('Q', 0.7549149990081787), ('B', 0.24508503079414368)]"
3279,8,B,1.4061501026153564,"[('Q', 0.7549149990081787), ('B', 0.24508503079414368)]"
3279,9,Q,0.03364565595984459,"[('Q', 0.9669140577316284), ('B', 0.033085983246564865)]"
3279,10,Q,0.06993623077869415,"[('Q', 0.9324532747268677), ('B', 0.06754668802022934)]"
3279,11,Q,0.6325989961624146,"[('Q', 0.531209409236908), ('B', 0.4687906503677368)]"
3279,12,B,1.7014133930206299,"[('Q', 0.8175744414329529), ('B', 0.18242549896240234)]"
3279,13,Q,3.288041353225708,"[('B', 0.9626731276512146), ('Q', 0.037326887249946594)]"
3279,14,B,0.38687101006507874,"[('B', 0.6791786551475525), ('Q', 0.3208213150501251)]"
3279,15,Q,0.5231232643127441,"[('Q', 0.5926665663719177), ('B', 0.4073334038257599)]"
3279,16,Q,0.4740769863128662,"[('Q', 0.622459352016449), ('B', 0.3775406777858734)]"
3279,17,Q,0.5231232643127441,"[('Q', 0.5926665663719177), ('B', 0.4073334038257599)]"
3279,18,Q,0.7575989961624146,"[('B', 0.531209409236908), ('Q', 0.4687906503677368)]"
3279,19,Q,0.6931471824645996,"[('Q', 0.5), ('B', 0.5)]"
3279,20,Q,0.6325989961624146,"[('Q', 0.531209409236908), ('B', 0.4687906503677368)]"
3279,21,Q,0.5231232643127441,"[('Q', 0.5926665663719177), ('B', 0.4073334038257599)]"
3279,22,Q,0.38687101006507874,"[('Q', 0.6791786551475525), ('B', 0.3208213150501251)]"
3279,23,B,1.2234445810317993,"[('Q', 0.7057850360870361), ('B', 0.29421499371528625)]"
3279,24,Q,0.05488219112157822,"[('Q', 0.946596622467041), ('B', 0.05340332165360451)]"
3279,25,Q,0.12692804634571075,"[('Q', 0.8807970285415649), ('B', 0.11920291185379028)]"
3279,26,Q,0.12692804634571075,"[('Q', 0.8807970285415649), ('B', 0.11920291185379028)]"
3279,27,Q,0.14267508685588837,"[('Q', 0.8670357465744019), ('B', 0.13296423852443695)]"
3279,28,Q,0.14267508685588837,"[('Q', 0.8670357465744019), ('B', 0.13296423852443695)]"
3279,29,Q,0.12692804634571075,"[('Q', 0.8807970285415649), ('B', 0.11920291185379028)]"
3279,30,Q,0.14267508685588837,"[('Q', 0.8670357465744019), ('B', 0.13296423852443695)]"
3279,31,Q,0.14267508685588837,"[('Q', 0.8670357465744019), ('B', 0.13296423852443695)]"
3279,32,Q,0.12692804634571075,"[('Q', 0.8807970285415649), ('B', 0.11920291185379028)]"
3279,33,Q,0.14267508685588837,"[('Q', 0.8670357465744019), ('B', 0.13296423852443695)]"
3279,34,Q,0.12692804634571075,"[('Q', 0.8807970285415649), ('B', 0.11920291185379028)]"
3279,35,Q,0.12692804634571075,"[('Q', 0.8807970285415649), ('B', 0.11920291185379028)]"
3279,36,Q,0.10020658373832703,"[('Q', 0.9046505093574524), ('B', 0.09534946084022522)]"
3279,37,Q,0.08893945813179016,"[('Q', 0.9149009585380554), ('B', 0.08509904891252518)]"
3279,38,Q,0.08893945813179016,"[('Q', 0.9149009585380554), ('B', 0.08509904891252518)]"
3279,39,Q,0.07888974994421005,"[('Q', 0.9241418242454529), ('B', 0.07585817575454712)]"
3279,40,Q,0.06993623077869415,"[('Q', 0.9324532747268677), ('B', 0.06754668802022934)]"
3279,41,Q,0.06993623077869415,"[('Q', 0.9324532747268677), ('B', 0.06754668802022934)]"
3279,42,Q,0.06196761503815651,"[('Q', 0.9399133324623108), ('B', 0.06008664891123772)]"
3279,43,B,2.811967611312866,"[('Q', 0.9399133324623108), ('B', 0.06008664891123772)]"
3279,44,Q,0.3132617473602295,"[('Q', 0.7310584783554077), ('B', 0.26894140243530273)]"
3279,45,B,1.7014133930206299,"[('Q', 0.8175744414329529), ('B', 0.18242549896240234)]"
3279,46,Q,0.42870065569877625,"[('Q', 0.6513548493385315), ('B', 0.3486451208591461)]"
3279,47,Q,0.575939416885376,"[('Q', 0.562176525592804), ('B', 0.43782350420951843)]"
3279,48,Q,0.3484445810317993,"[('Q', 0.7057850360870361), ('B', 0.29421499371528625)]"
3279,49,B,1.5019290447235107,"[('Q', 0.7772998809814453), ('B', 0.22270016372203827)]"
3279,50,Q,0.06993623077869415,"[('Q', 0.9324532747268677), ('B', 0.06754668802022934)]"
3279,51,Q,0.1602240949869156,"[('Q', 0.851952850818634), ('B', 0.14804720878601074)]"
3279,52,Q,0.1602240949869156,"[('Q', 0.851952850818634), ('B', 0.14804720878601074)]"
3279,53,Q,0.1797446459531784,"[('Q', 0.8354835510253906), ('B', 0.16451647877693176)]"
3279,54,Q,0.1797446459531784,"[('Q', 0.8354835510253906), ('B', 0.16451647877693176)]"
3279,55,B,1.3132617473602295,"[('Q', 0.7310584783554077), ('B', 0.26894140243530273)]"
3279,56,B,1.0537006855010986,"[('Q', 0.6513548493385315), ('B', 0.3486451208591461)]"
3279,57,B,0.6931471824645996,"[('Q', 0.5), ('B', 0.5)]"
3279,58,B,0.3484445810317993,"[('B', 0.7057850360870361), ('Q', 0.29421499371528625)]"
3279,59,Q,1.4061501026153564,"[('B', 0.7549149990081787), ('Q', 0.24508503079414368)]"
3279,60,B,0.2014133334159851,"[('B', 0.8175744414329529), ('Q', 0.18242549896240234)]"
3279,61,B,0.25192904472351074,"[('B', 0.7772998809814453), ('Q', 0.22270016372203827)]"
3279,62,B,0.25192904472351074,"[('B', 0.7772998809814453), ('Q', 0.22270016372203827)]"
3279,63,Q,1.7014133930206299,"[('B', 0.8175744414329529), ('Q', 0.18242549896240234)]"
3279,64,B,0.38687101006507874,"[('B', 0.6791786551475525), ('Q', 0.3208213150501251)]"
3279,65,Q,1.2234445810317993,"[('B', 0.7057850360870361), ('Q', 0.29421499371528625)]"
3279,66,B,0.3484445810317993,"[('B', 0.7057850360870361), ('Q', 0.29421499371528625)]"
3279,67,B,0.42870065569877625,"[('B', 0.6513548493385315), ('Q', 0.3486451208591461)]"
3279,68,B,0.3484445810317993,"[('B', 0.7057850360870361), ('Q', 0.29421499371528625)]"
3279,69,B,0.3484445810317993,"[('B', 0.7057850360870361), ('Q', 0.29421499371528625)]"
3279,70,B,0.3132617473602295,"[('B', 0.7310584783554077), ('Q', 0.26894140243530273)]"
3279,71,B,0.28115010261535645,"[('B', 0.7549149990081787), ('Q', 0.24508503079414368)]"
3279,72,B,0.25192904472351074,"[('B', 0.7772998809814453), ('Q', 0.22270016372203827)]"
3279,73,B,0.2014133334159851,"[('B', 0.8175744414329529), ('Q', 0.18242549896240234)]"
3279,74,B,0.1602240949869156,"[('B', 0.851952850818634), ('Q', 0.14804720878601074)]"
3279,75,B,0.14267508685588837,"[('B', 0.8670357465744019), ('Q', 0.13296423852443695)]"
3279,76,B,0.12692804634571075,"[('B', 0.8807970285415649), ('Q', 0.11920291185379028)]"
3279,77,B,0.10020658373832703,"[('B', 0.9046505093574524), ('Q', 0.09534946084022522)]"
3279,78,B,0.08893945813179016,"[('B', 0.9149009585380554), ('Q', 0.08509904891252518)]"
3279,79,B,0.07888974994421005,"[('B', 0.9241418242454529), ('Q', 0.07585817575454712)]"
3279,80,B,0.06196761503815651,"[('B', 0.9399133324623108), ('Q', 0.06008664891123772)]"
3279,81,B,0.05488219112157822,"[('B', 0.946596622467041), ('Q', 0.05340332165360451)]"
3279,82,Q,3.0485873222351074,"[('B', 0.9525741338729858), ('Q', 0.047425877302885056)]"
3279,83,B,0.11282224208116531,"[('B', 0.893309473991394), ('Q', 0.10669059306383133)]"
3279,84,Q,1.9102240800857544,"[('B', 0.851952850818634), ('Q', 0.14804720878601074)]"
3279,85,B,0.25192904472351074,"[('B', 0.7772998809814453), ('Q', 0.22270016372203827)]"
3279,86,B,0.42870065569877625,"[('B', 0.6513548493385315), ('Q', 0.3486451208591461)]"
3279,87,B,0.28115010261535645,"[('B', 0.7549149990081787), ('Q', 0.24508503079414368)]"
3279,88,B,0.1797446459531784,"[('B', 0.8354835510253906), ('Q', 0.16451647877693176)]"
3279,89,B,0.12692804634571075,"[('B', 0.8807970285415649), ('Q', 0.11920291185379028)]"
3279,90,B,0.25192904472351074,"[('B', 0.7772998809814453), ('Q', 0.22270016372203827)]"
3279,91,Q,1.8047446012496948,"[('B', 0.8354835510253906), ('Q', 0.16451647877693176)]"
3279,92,Q,1.9102240800857544,"[('B', 0.851952850818634), ('Q', 0.14804720878601074)]"
3279,93,Q,1.2234445810317993,"[('B', 0.7057850360870361), ('Q', 0.29421499371528625)]"
3279,94,B,0.6325989961624146,"[('B', 0.531209409236908), ('Q', 0.4687906503677368)]"
3279,95,B,0.4740769863128662,"[('B', 0.622459352016449), ('Q', 0.3775406777858734)]"
