trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,L,1,L,N,0,0,b3c50783e0f2609195c81c0d08148946d1d26423d95b46e2d2ec3949e30836e7,1190961760,1
2,N,2,L,N,0,0,e603b34e05dadfa39810f9e1c74a28cefe5c8a822d89bfbc8f0c2705b6025c75,1190961760,1
3,L,1,L,N,1,1,7d962025ce56b363c0fb81efaf2b56635ee88dbd9eaaf267c52134d54f2425c9,1190961760,1
4,L,1,L,N,0,1,f9470e71340496c5a30e06b5da893abe138e47b71e0cf6c56e5c5e25bc2472ea,1190961760,1
5,L,1,L,N,1,2,e40b51bc2e776de2a1c2256cb7483ac621ea4180f06e34b5a8be59dd1e39618d,1190961760,1
6,L,1,L,N,1,3,ec8b0e09e9a0d5d40dba05ce7fbfc22ac1defba2522f3274dc5b6236e73020e6,1190961760,1
7,L,1,L,N,1,4,7cec1584558bef272eb0df86900c0f173acb9f4ad5abe11af72ffeb7761343b9,1190961760,1
8,L,1,L,N,1,5,68bd85588eda3fb8d24f95820d24083c9af9300d325aa081a21cc4bb230e5b54,1190961760,1
9,L,1,L,N,1,6,06ac7f9639922698e1d71eef416606109335dbe90293df0daa89cf340235b5ff,1190961760,1
10,L,1,L,N,1,7,7849530b7f4045cd286351de93220aee8868ba4b9159ddf7e19b6a708b2682fd,1190961760,1
11,L,1,L,N,1,8,95d008059857cbbd373ac1dae2e7ef6805227d6069fcd3a8d70d244edf8405f3,1190961760,1
12,L,1,L,N,1,9,380f93ba42915388f602a8343d71af1a243bfe2f617ac0e5f0b4477627da2a61,1190961760,1
13,L,1,L,N,1,10,20d366b1db4da0d29a6e48a99ffcaf5775b7d065a06efd4b9dbd286d0bb76df2,1190961760,1
14,L,1,L,N,1,11,4d64bb0e53e50f2a7ee15d81c21139e92059c6d10d55387f63a40fd31b7cde13,1190961760,1
