trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,F,1,F,X,1,1,eb1ee8e006e4bccfb5af841754fe4d68d280a7ceb4a166131ea935bf11b7e4b1,781482251,1
2,F,1,F,X,1,2,663aa87e9d201350151b55b4a36f4b9de43c3a76d2a34cd9899e562d93bbf130,781482251,1
3,F,1,F,X,1,3,ad4478c9b7a7f3076b2a779a2b405c93bf1b7b00b73a46c4a2844c5e47d6681a,781482251,1
4,F,1,F,X,1,4,ff6ce18a612ce0acd200de48d8610fad26e8ac330342ee772854e6b50b106f56,781482251,1
5,F,1,F,X,1,5,d671d734cf74cb3901a4adcdc75107e0d7e1fbded560ef96c8d271099ba5ec00,781482251,1
6,F,1,F,X,1,6,d13b8a5348778bcc16d81488fb43ac93ebf9a4340c8796082c8b607abf4e6b33,781482251,1
7,F,1,F,X,1,7,49636da614149328701bff7fb134f39bbb40f4b642f8480d50182d0898a5b445,781482251,1
8,F,1,F,X,1,8,cc435a99b5ed829950d2a04088f09466439580218f7f8492f7c99f0e97880628,781482251,1
9,F,1,F,X,0,8,76cca4041e896c656cce68d1659c1fdfa122c61d2e9c9c353bf3315c785aa63d,781482251,1
10,X,2,F,X,1,9,c001f5a11ef2e689c967fec52b883862af1bce0530eb33bb4dc10dc23df675e8,781482251,1
11,X,2,F,X,0,9,ef666b509ece17d02ab584659ffa1d695e1af738b0ae9f46534c68e15366b2a1,781482251,1
12,F,1,F,X,1,10,101d22a194df1e8d84e0254c9dc3e7f3e6cc4f9edee10a7e6dc60ccccdb15b90,781482251,1
13,F,1,F,X,1,11,3de7e002dcde8b6ce4a3c32c444e5106bea45bb659e1400738413f5e0647c88f,781482251,1
14,F,1,F,X,1,12,459a10a16703c592e26c241c5b84e7307da51c3bcb2410a32dbe1df2512cd531,781482251,1
15,F,1,F,X,1,13,184a88643eeb4dabfb54791a7e89c77e8459ccfdd1355423519bf043b110328e,781482251,1
16,F,1,F,X,1,14,405705d75c6910a63a82c2775cd445908187996e68c0e8ce9c0b92ac58917269,781482251,1
17,F,1,F,X,0,14,34af3217515ba246f3c56ed2a736a3333f14dc4d1673ee4f06c3f491ed6d1907,781482251,1
18,X,2,F,X,0,14,b316c4698f450fd9993a69452a3e1ee138308d844c379e640ddddbc89d871972,781482251,1
19,F,1,F,X,1,15,23c7877b9c7dec241f4573770bca809516772ac5fac6570554701ad697cf61f6,781482251,1
20,F,1,F,X,1,16,9c99939db22ff3e4ba372a7091a5b00435cd812e43bcb14f1bbd9089056a41ad,781482251,1
21,F,1,F,X,1,17,a00d1149da2a24b2417f9eb0ef0619c6715861056066b61e044a04c51381e407,781482251,1
22,F,1,F,X,1,18,955c160895b45447d1bebe28de03e6ca312981b4dde2255fe60b5a0aca054d23,781482251,1
23,F,1,F,X,1,19,16226e55135cdf1160ac859182b39768e9d93d79773fe3159f37d24ded75263e,781482251,1
24,F,1,F,X,1,20,100475ecd5ee7fa9faf3601ce434d8ed9344385c5386f9df264d84df56c4fe4b,781482251,1
25,F,1,F,X,0,20,b23620f4e2da9149045865c7beac07303ede9d39fe541b440d1f07e98f90a200,781482251,1
26,X,2,F,X,0,20,2e68d289ac0c34ca3b48fe28193c4191386b9ea0352022819052d09add205e35,781482251,1
27,F,1,F,X,1,21,66fb465c643fa82308bd575b12ab0e5b15df333a2b5d78cdc4e3e45f415a57ac,781482251,1
28,F,1,F,X,1,22,2bef3235bbca07b8f71aecb59e880e74bc61837232f3f16b47ab9b1c609ef53a,781482251,1
29,F,1,F,X,1,23,88926daa55abd48b9db6488e86d73b88cd18be29792d6e8f12a3b72cbd6747ea,781482251,1
30,F,1,F,X,1,24,b82efada01b2d19fb6e0dbbcc39079576ba60863fd119817f6f296459ef02d5f,781482251,1
31,F,1,F,X,0,24,ad765ccee013ae640b07ee459617fbaae2ff278910f840c65156452f4707639e,781482251,1
32,X,2,F,X,1,25,69903bdf56236d8ef33e0369416735bbc2ab05d9b84316bfb91c387ed9f444d8,781482251,1
33,X,2,F,X,1,26,93b2063a3b46b8c5d9f551a608d112b614e898450dad425774036adfffe14529,781482251,1
34,X,2,F,X,0,26,75402cbdb5b2fafe63379b93744efbab5ddd8ab056e7888d2776b327c879b175,781482251,1
35,F,1,F,X,1,27,6e20b34a8c7ca69a64553ea8f76609e96054c09aaaf25cf7264251c90a032029,781482251,1
36,F,1,F,X,1,28,6fadea72e6fc0a2fba6bbf962c64c469c80f0140059f6dacf1f71e818e75e0a4,781482251,1
37,F,1,F,X,0,28,fa1a61aa13cd5e508c00f6006c45f11ff4eb16200a7ae01d16eb8dbe109f2f03,781482251,1
38,X,2,F,X,1,29,4fb4f50565820190044e9d32e497a2e90ea05ad4d705e69124b86aa2c9b83bb3,781482251,1
