trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,R,1,R,Z,1,1,f1ef6c9fa6c2ee22225fb31d4fe611b532183cdba82689634aca05c5a618071a,354826746,1
2,R,1,R,Z,1,2,b673b97f6875e6df251951615759545433d133ab2936e442a25b776e811bebdf,354826746,1
3,R,1,R,Z,1,3,fde2ce7131f80fc82c504038371aadc464afe1f638bea07730b51049727bd63b,354826746,1
4,R,1,R,Z,0,3,52531a0926db0ea488e8b510c7256a1649cff4173ac5da04e49267a03074317f,354826746,1
5,Z,2,R,Z,0,3,37d1c760d7abe5a61c02841ffe9ce1e1cff3aede367e6bbbe9e4bd1a97f4f1ea,354826746,1
6,R,1,R,Z,1,4,12757acf8e36b45a0e923e24ff53c9356748a55152f02a80178c033d3edb9bd2,354826746,1
7,R,1,R,Z,1,5,735c2e8681b6e745160a95a6e6f07f36950d5a737dd319e8eef8814d3e122ab3,354826746,1
8,R,1,R,Z,1,6,38034ec4039c3d21c74a3f903e5a9ca2f2a5d59806151d9b38d0ff9eff1f787f,354826746,1
9,R,1,R,Z,1,7,b2bd5dda50b8a0ab67bb1acb71172e2e3b8c4cdfc1bb7a03ac01cee09a8619d0,354826746,1
10,R,1,R,Z,0,7,262cca1a74fefad808a59f983a3b172b2fd7500b966bb47cd3fa35a9a109441f,354826746,1
11,Z,2,R,Z,0,7,4a3ffc446bfacbec4fb0fe2c4e6b3a2c3f3d9bd5b75931202777c7b759f7d0f7,354826746,1
12,R,1,R,Z,1,8,6e36c2258d34ee3a276eb4b52609d1524df6cb7495b390f21d6caefb8616d673,354826746,1
13,R,1,R,Z,1,9,d97c3fe2c30e7021ec4ea29ae211716316d2442ebb21f9693d2b9a80ef20f4bf,354826746,1
14,R,1,R,Z,0,9,59311ffb16a167cc2607cc6c9dc21e803ab642c2771a83e679ccc21df666cbef,354826746,1
15,Z,2,R,Z,0,9,9fad7fb11ee6b3bc2f526eb6ea2bf2daa43941b5b2fdd6a07af9826e30e53063,354826746,1
16,Z,2,R,Z,0,9,66e98761f1d5f907c49fe38a8dc542a4d7ed426c92d879ae79ae440868b0d15d,354826746,1
17,R,1,R,Z,0,9,cc71bdc6efa8da38438c46a64a2484cdec2c67937e0c5d2df14b28e4daae1139,354826746,1
18,Z,2,R,Z,0,9,6858aa136305822bff27719739307f0f50bd9e17410e0cdaf2a49c45782b6c26,354826746,1
19,R,1,R,Z,0,9,4c01db82030272a8498b0b75043c3a39dc81b399b12efe5edf08c09539606f4f,354826746,1
20,Z,2,R,Z,0,9,75a53a4579c3adf4c39f441238afa20e62d98eea3be103f0a15a4dd1c16f31c7,354826746,1
21,R,1,R,Z,0,9,4aae741183919d0be6c85657efb2188e1095f2df49bf978d6589be67ebc56054,354826746,1
22,Z,2,R,Z,0,9,94a02acdc00c390b94444e29b706508401bb01b1aa1f167e65ceb01c1af1b07d,354826746,1
23,R,1,R,Z,1,10,e74168df7c8bdbdd96e4f1607dbd587ebcc91dcf5237db2da2d5539cb5f96e5a,354826746,1
24,R,1,R,Z,1,11,5ccff93c5087c6a9f3dbcca93132a153c4fc0f5dca0a673c2eec940b9f8cef34,354826746,1
25,R,1,R,Z,1,12,7920f2b1463fe3d30e9699316b25f01ab520465277757dbf99ce27a3b84a056b,354826746,1
26,R,1,R,Z,1,13,36ca5512d64b66a2600a1a1507a869044cbd4a51ea53e9e6ff6f94f492b0ef46,354826746,1
27,R,1,R,Z,0,13,7f3f31251fb5c78373bff84ba21f2f59357896caec47e2eec4ec088a92e5b06b,354826746,1
