trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,J,1,J,U,0,0,da025e3770760e55a0d6f895cfa9f9dbc17d6d30e23739ce039269fd48572dd0,1497586438,2
2,U,2,J,U,1,1,da4acec8738ca26af986006e65b2a4f98d9de6a834ed95e9f7af527368526496,1497586438,2
3,U,2,J,U,0,1,7542eacd082c2b631cc3f167a75876469f5587fe65a3c7a9f9184d6665924f73,1497586438,2
4,J,1,J,U,0,1,95676ba39824bbe0e04334fe61234296b8f0b78d704be741cb910c89436dc4d9,1497586438,2
5,U,2,J,U,1,2,489dab6de04dcd9b97409c0077cf9d2cdf1f5bd8997ce77e7ab0f4872fae4f1a,1497586438,2
6,U,2,J,U,1,3,f8d5ee6fac858c53b97b2c5aa0da4a3b515891070c70cd614994ae81ebb7610f,1497586438,2
7,U,2,J,U,1,4,bc58346cb6de6521ede068ae5163708c682d54af8a9c96a961aabb98546dbcbf,1497586438,2
8,U,2,J,U,1,5,0e86a7fa31cc78beca0142481052c9e84828f8345c04e409262ca1c508b165ef,1497586438,2
9,U,2,J,U,1,6,64da88a36775f0306fd6b494c72795d404bd1eab5171f182b8985ab9ea1c259b,1497586438,2
10,U,2,J,U,1,7,c75185159175cc78b6513b05e1fe1756f930330bde5e13b37f500da8f0c74cf4,1497586438,2
11,U,2,J,U,1,8,7de238e7a9a162e162ac65a85880fee0aab4c250d3ed9250284e4dd4bdf47ede,1497586438,2
12,U,2,J,U,1,9,b3bde9e28dc17f1e4562bcc6cc1138c09acc01b8c872d4ff976471269b14130f,1497586438,2
13,U,2,J,U,1,10,46def141605cdc1704c95b8a94d224e832190bc29dfccffb80bea3ceaf30c95a,1497586438,2
14,U,2,J,U,1,11,831bff99542dd416b4df87bf383511898b46969293ba04aaeb6a632470b121d6,1497586438,2
15,U,2,J,U,1,12,0716da9ba57ad00be525e7a654642e2575bb22495c04e8fd6d5f374e65569fec,1497586438,2
16,U,2,J,U,1,13,4105460f55924816eaa3d0de8dbcbad8d7558f4bbb1025982dde187b842adcc8,1497586438,2
