trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,J,1,J,W,0,0,f0b5b8b92e5f9de488726800ea4b049e2260fba41af60971223e4510ed44d58e,1212254290,2
2,W,2,J,W,1,1,5eb3f8c68b5f61650a556b5ee86f8e412a0018d16a30dd334e61c18999159229,1212254290,2
3,W,2,J,W,0,1,7aefffded5d6c29880cdb91326c055070136cc2c5004b749c59f74f036eb654c,1212254290,2
4,W,2,J,W,1,2,af7dd624c000a031583d29e2d3e0ffbffdb3bd3c6f0c3909121a6506f5ef250f,1212254290,2
5,W,2,J,W,1,3,128ada48579f1be95cc56fe6dc76a4d7009baa4223fea201de44e03abb196842,1212254290,2
6,W,2,J,W,1,4,168aaf5cd64f7e31337bceaee9cfa320f0c9e07849786a2e7e1662f601f955d5,1212254290,2
7,W,2,J,W,0,4,e4588d7d50cd9cb5e2d48f2d28e4c6d3ffa9a80d993baab25fa89aa3ce8a8c21,1212254290,2
8,J,1,J,W,0,4,bb68dbdeb371808287dad5611ddd3ce3f5ab8909450beb0f6f0a7a01fbac7ff4,1212254290,2
9,W,2,J,W,1,5,9c28a0fd7ea688736bbf780806c31bf1cd4d454c534b48c6fc867691ba3f89ba,1212254290,2
10,W,2,J,W,1,6,c0fff3caecd5cd5911d52478b1d7060a8016d62d48f85ffc1b14531e8500949f,1212254290,2
11,W,2,J,W,1,7,f7e9132137a860314db93d8d86d929e503697e62725de47c7c1747666337e85a,1212254290,2
12,W,2,J,W,1,8,efac2dd5d14b03c05172a14cc24e0ec78813e92376fb4f30f3855b47a717c1a5,1212254290,2
13,W,2,J,W,1,9,cb5672b50addf0e6e87fee30ca230b56255c1428aeb46f11fa89b9a16cc491e2,1212254290,2
14,W,2,J,W,1,10,4598b5438a334a285557ce602f69fc146adbb8de9f696140b4c8b8fa88629f6e,1212254290,2
15,W,2,J,W,0,10,55b2a96dfa64e9946c4dedff7766f483b98961c73c6143e1a0b2b1759a8f0241,1212254290,2
16,J,1,J,W,0,10,5b29b403d05a3e801d21b0512de970ce96b68976ef9c5e4086945dd360ad5ade,1212254290,2
17,W,2,J,W,1,11,140910fae008f90d6ea368fbfdef48dd8ce2ff0fe25e96cbf79970cb2f11e816,1212254290,2
18,W,2,J,W,0,11,2b61416776f8b34105dd548bb601d379eeb44d389b25aa56cdde124fb51e1e71,1212254290,2
19,J,1,J,W,1,12,181efa58ca4b666990f11cf5b70ee504a2d286f49bc634d7f4ecf2a5138b6d1f,1212254290,2
20,J,1,J,W,0,12,0eb10c370b4380ba063f89f22668d05ffbdf69b8fd12df6f1b34bea0eb5c5fb2,1212254290,2
21,W,2,J,W,1,13,1ff06698a3e001f3c03f12112961e3717265b312d9d45e14f9161f5b85467e32,1212254290,2
22,W,2,J,W,1,14,84cb7d0c2ca50d00f9e3feb626902b76ca6f55240462d35f656cc11e8a123790,1212254290,2
23,W,2,J,W,1,15,dc4ad2b6f06f03964b6d4a981132557ad84b9ab89528d2415e01b564d29acf3b,1212254290,2
24,W,2,J,W,1,16,6136d4e95c54ff5369c9b0de5839b2a54cbd86a42b616ec758cecbfeb9258e12,1212254290,2
25,W,2,J,W,1,17,37c3a20f079458f8baa47fc43199596fa4da1d9d87506ca6af295c08a00a4862,1212254290,2
26,W,2,J,W,1,18,a284a912d41a4323dd88dca16a2469be4bdf0e554f3d9d473bab879c8ad03414,1212254290,2
27,W,2,J,W,1,19,56910866a76fc2e147b5aad31c603359fa7f1fb56dc787381c3f7166e0304502,1212254290,2
28,W,2,J,W,0,19,532c67204053c1148e72d18ded3f2615b077b0b4179e4c9a1823bc61bba89fca,1212254290,2
29,W,2,J,W,1,20,ef24ebc246d0f11ee8ad10cedf3da451dbe31fc0b527345a7f6576cdc62ad966,1212254290,2
30,W,2,J,W,1,21,24f1d327ce8b6d9ac595341ee53ee14b1139b313e08f3c7e3e8baf97af284c88,1212254290,2
31,W,2,J,W,1,22,3e8b7cf7b7f1d213b03f601ade4fc17ca9134603ed858dc89b3102631ba4e3c1,1212254290,2
32,W,2,J,W,0,22,43b7c19ad8dece2b11e5631170f9aedff51b0829bad7cca2e4e7a2f4804d5af6,1212254290,2
33,W,2,J,W,1,23,c461bc870fed9285d9282d745ca81f27bcd60089026b57bc6babfd522a7b7e2b,1212254290,2
34,W,2,J,W,1,24,329f6c1961cb0c26baa5300d6234e9f6b0b14bf7d0e6a5f4c3eadb766a2ded13,1212254290,2
35,W,2,J,W,1,25,0daf650355504d92bb529f8f9a46f0db7007528fb4bc521c5b4a5f76f167e09c,1212254290,2
36,W,2,J,W,1,26,8b4d1e5352c292800575b70713b22df7f76220f15eb6c939b3b2ae6947983c4c,1212254290,2
37,W,2,J,W,0,26,a24cf2e8a4bcb80898ad7a772fdb0a1dad086ac4ef42dc53cc0e286862d2e291,1212254290,2
38,J,1,J,W,1,27,66edacdcf6fa2d4bfc5848b471b9e1fa10a48bfed0eed2c4afec9b451850a12c,1212254290,2
39,J,1,J,W,1,28,808a0f3b777232d9b57224530adf0ba7462005109630a466428da73e0a053d2a,1212254290,2
40,J,1,J,W,1,29,00edd4f5fe211051ac25d6adf1fb2f0a6fcc913bfa0bac9d889954913897eb71,1212254290,2
41,J,1,J,W,0,29,d8d831b3d608d4fb3408c0e552dc7314b0fcd6e3d83c59b38d65c7b4b3e923b1,1212254290,2
42,J,1,J,W,1,30,c3c682f89ff2d8995df3c079e90d1706661dd0f21db4088026d814670595f9d1,1212254290,2
43,J,1,J,W,1,31,453d80c2455c37f31b5e1fb0d4ef980054d116a2d41ab6c4aa83d54e5bb16901,1212254290,2
44,J,1,J,W,1,32,3d1388e65b0201765e8d4d379002caaaea378f84b8f6fc6e5c981072a201fba5,1212254290,2
45,J,1,J,W,1,33,220e2d0eff3203b5a47edcb809b5488f154a87779231b0efef389ee2c6824de3,1212254290,2
46,J,1,J,W,0,33,ee56cb598c49bcea28b04da5d0d036a36f667f57201addf89b5d59c69b74f520,1212254290,2
