trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,J,1,J,Z,1,1,8cbf6400ce1e721be2f42b91c4ce03747849c6021d8c2ce95349770beef3a4c6,163945743,1
2,J,1,J,Z,1,2,28fd90d05e89b1e0eeb9de52e4b554044f1de3cbb7b14d9fa3cbd3ef5c9e511e,163945743,1
3,J,1,J,Z,1,3,c85443f54de2f0eb3c2599b6fc19bf429677dcfa0254df4fab3dd9394cc87441,163945743,1
4,J,1,J,Z,1,4,10b0558141d1164829b6978b44c1ff6b900722e0a6fff90fb59ab17caa33def0,163945743,1
5,J,1,J,Z,1,5,78c374f7e5674cf664402f21afc9cb83e0f66d7379c636e02d06c52baa6e75e9,163945743,1
6,J,1,J,Z,1,6,ebf2c07fef279eb2481c5136de399205bc9f7401aae5b4eb2105f63e7b80afe9,163945743,1
7,J,1,J,Z,1,7,13462e9e304283a4888d790896cc817e0417af4df1bc51e45188ab074c580c14,163945743,1
8,Z,2,J,Z,0,7,bad314209ea80d1b7f1600741a1d5feec98a88089fa3576f1074c5a7f8013609,163945743,1
9,J,1,J,Z,1,8,c4e6a9cc0e831c7971ce3afa2da4faf155fce1ce7c5100096cba761f5ff622b5,163945743,1
10,J,1,J,Z,0,8,7bec3f3f4dc63517fbf66a0b869f818bca0dc17e99d4b8be23849cfe2349964e,163945743,1
11,J,1,J,Z,1,9,4cc87edb81ab581b81b8d66e7f114a51e1f41dc7c996935a78f6637263840685,163945743,1
12,J,1,J,Z,1,10,933a5a4a85676b1395418601a4781c4b4b73f4fd59890d4f34faa03860a13435,163945743,1
13,J,1,J,Z,0,10,d6f607d7ac2f1a219bbe0ec5ecf84a877986dfd74a1f16e1d875e603ad9de6c2,163945743,1
14,J,1,J,Z,1,11,397f03295a60e95ce8fe754cc0dbc7ba34d7f41b4d0f99f1f06721d3b4f0d8d3,163945743,1
15,J,1,J,Z,1,12,8e9bb6c29dcdb2a6319be8582b5ec2bc28342f12aa5ae79fc01143e20dab8030,163945743,1
16,J,1,J,Z,0,12,9ed5d2bd23e36d27ed88b3a147dee4197bcce56520815a569a0a3a9b5cd11bf4,163945743,1
17,Z,2,J,Z,0,12,71189a924579fce1af6f0109558109cfda0db6375ab60489943f70bd8ef9e83c,163945743,1
18,J,1,J,Z,1,13,cf0a1da27273f94d4f4e292238175a8c0b14d3a5df932286a5cdf3ff6882e691,163945743,1
19,J,1,J,Z,1,14,7e94ad0b17db6dc60a1ffd6d0324e90d7e0497d8f700178c0eecd1b2ea37f6cb,163945743,1
20,J,1,J,Z,1,15,77f6ca2903e2b7d3e22473f1fe5159e66459e757cd3be5af4f660b315c680ff8,163945743,1
21,J,1,J,Z,1,16,44603a161a21f561dcbb16d24f5e4d25486f999536a65c29085d46cf2093e639,163945743,1
22,J,1,J,Z,1,17,1d74dfb7dd156b6d425ac98e2816ad6e9dc284520a5c143abe45567fb76e4e6b,163945743,1
23,J,1,J,Z,0,17,ff3f1ce0d8471bee0ed117689986e9a19ec3bc7c08a92b97ba20a79568563c97,163945743,1
24,J,1,J,Z,1,18,6c1d9875e62259f65421be6d4da40008866c248354232ff5913539b27280b13b,163945743,1
25,J,1,J,Z,1,19,e8dd7710b81b1038005613c0205df97e70cff440a88c0c6e2ede432bd241ddfe,163945743,1
26,J,1,J,Z,0,19,9c8d8095ce58dd7cee5358df195dca38b0c156244729f3ef8db0cc8c31ad20a6,163945743,1
27,J,1,J,Z,1,20,6bc336e3960c1eb95528eb4cb26d7dd315ce3ba802c26faaa0f711c819931ab8,163945743,1
28,J,1,J,Z,1,21,42331a1a0e9535ea8266a78cb12f84fc0fd213f0ef85956f1ed53d0588e370c1,163945743,1
29,J,1,J,Z,1,22,5d9b8f8f53cbbccbf2bac7afb2491facead653496b3dbc4b8c05b1c5c76c1481,163945743,1
30,J,1,J,Z,1,23,1c8c18c089c0e990ea66da475f3221b38e0d4b89caf05500947234e36ae91fff,163945743,1
31,J,1,J,Z,1,24,79870b88e4602e046edd97501b33ff042a5371007eab8dc64efb8d63544d3eb2,163945743,1
32,J,1,J,Z,0,24,2633079046e68ee5b68f3cee52ab3354df8244d8a24cde00038f2e315cac6b9b,163945743,1
33,J,1,J,Z,0,24,045dd71c244413b21284a863469fb0a4fb960e577cbc2ff93acb4be0a2303a0b,163945743,1
34,J,1,J,Z,1,25,2c1a8ac57bea0fd4f4e76ff643dd3a273f58d7179c158958ed22cf489e60dc17,163945743,1
