trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,H,1,H,Q,0,0,086dbe71625f73446bae23d74a5862f32bb245d2856ec37ed862283e3cbcc8b2,145857092,2
2,Q,2,H,Q,1,1,5f131d28d24fad92dd29b222893992e10c4d89b7d47a9274777da09f2fc9accf,145857092,2
3,Q,2,H,Q,1,2,3f6e791a7dba5126fc8fe3dafed6b723723f00942433127ef53d5ca8a6a70a0c,145857092,2
4,Q,2,H,Q,0,2,4e9caddb2ddbf775a3e04715949e5ee10e469afd3ab2da4af52d4709b74398b7,145857092,2
5,H,1,H,Q,0,2,c50c2c29b45a8805e85dd5e98f4b244bcccbf5d6f07c213aa97a273121df19d3,145857092,2
6,Q,2,H,Q,1,3,046b6151a8f06751e6b6b38001bda164171bb6881d5ad8f7c0f2b212b894d717,145857092,2
7,Q,2,H,Q,1,4,7782b8796aa70c8ae6c13f38c70ac353fec5315cf69d0de0da8c7d97b350ebdc,145857092,2
8,Q,2,H,Q,1,5,0b8a7e3fba39065e3220c07d127f4e50f832c01983b03b29e9aa6f39be94f0dc,145857092,2
9,Q,2,H,Q,1,6,45b8b08ef39e31cccaeee13dcb8c4ba581830553effd86f268465860fd769723,145857092,2
10,Q,2,H,Q,1,7,0c86d99424dc3bba0bf84a6aed58cf21f725d8362e10080217e682a3de249a4b,145857092,2
11,Q,2,H,Q,1,8,36ca5dc4edf96a32fcfbbf38a924e3034ac3e0365e212368a3b3c01bc391339a,145857092,2
12,Q,2,H,Q,1,9,cab11d17032cae49f221b730083466658709c71c8a2d67c4e1f337045e987e60,145857092,2
13,Q,2,H,Q,1,10,9acf171f157458ee58c5643ec3470b2c41c657ff651d16d699ee52f79a03e1a1,145857092,2
14,Q,2,H,Q,1,11,6bcdf2303e43d83b6ee8b3b186fb6ec833ba12c974b8b8084222e5055a43950e,145857092,2
15,Q,2,H,Q,1,12,08860f9ed3b91bbd97902eaafddc796a72155b95bb27e2835b3d7f4b4b3e420d,145857092,2
16,Q,2,H,Q,1,13,22bbaa5b374afda76b31186cdca7262419ed1492ba8021492310d980329da366,145857092,2
17,Q,2,H,Q,0,13,8ed9ca52c97e4f0b4e7fbb22dbe2a9c270fbde3a53fd2b085c168ff5dc769f6b,145857092,2
18,H,1,H,Q,0,13,da71b873f3adc4824f91af2b029cb73de571332428d924bc9c4861ad5f491c09,145857092,2
19,Q,2,H,Q,1,14,14e8b3da01ca04592479bd612ba1b75541c462fc4ee799b71a27454f4f75534d,145857092,2
20,Q,2,H,Q,1,15,304f730b7241275084a585f86cf0cad09c49de959871c3344d68a2b2db3517f6,145857092,2
21,Q,2,H,Q,0,15,f780d031c6d7c71964f3caebceb7f3b4225f0db080d81d84c3f1355b91284a6d,145857092,2
22,Q,2,H,Q,0,15,41d4de55a07cebf9fbc5683a6a3c795e644daf00ab729e6008298fa709403631,145857092,2
23,Q,2,H,Q,0,15,b9ea7d113b2e7b397c055e089fed43639e946d857a3528d5914deaf8bb9377a2,145857092,2
24,H,1,H,Q,0,15,008aa0e131d7e666561706ece466f8da43df155ab8818630a0441947c3a995e0,145857092,2
25,Q,2,H,Q,1,16,41dec7aa409230d048bbe9780e46e4853b1e6cbb4aeefcda488ec1aa4bad2402,145857092,2
26,Q,2,H,Q,0,16,fa3b4e65b0e910d046789c6b4756124f7349d28fb7323fd7f64b2fc491a8d8eb,145857092,2
27,H,1,H,Q,0,16,4b82d2effff59e97f26870a392eba94f1a377f341c2e762c6f6e7fe2a96e819f,145857092,2
28,Q,2,H,Q,1,17,a6f6df353405c0eed14a63c6ed66ef48e5e43a19447839c1c8aed1a6351d9ed8,145857092,2
29,Q,2,H,Q,0,17,fa6cbc65531111e9dc66a6457262b4e5e63bb1e68cbfb0f66eee6ebf45ac6c48,145857092,2
30,H,1,H,Q,0,17,9b170c89c71f95d2afa3fe0f0f55912f8c67e1338ed858158e5509b3f1046d1a,145857092,2
31,Q,2,H,Q,1,18,48ca3871dd6bd34e27a8cb6a86cd1400f3ff20d028646255439bc11c05cb12fc,145857092,2
32,Q,2,H,Q,1,19,717d9ab503df1436a2b0e657741e43701bdf2e1f8ec774031acf8ded1d3fd035,145857092,2
33,Q,2,H,Q,1,20,a7aae32a2238dfa75e70119ca1e1ee07eb0c39b4b7a7a2a4e0c5b59f46cdd594,145857092,2
34,Q,2,H,Q,1,21,5a9d7932b5344bd710f91696f2eabf37bf241da129532b2a5b2f600cc9247f16,145857092,2
35,Q,2,H,Q,1,22,e5d97673ac679463af213f71823789326cb9597e272111d39635509fd44d4059,145857092,2
36,Q,2,H,Q,1,23,d64f58df76021f8c1b16d236cc09e6f667120adc1ed0299b5d57b321955a5238,145857092,2
37,Q,2,H,Q,0,23,9567f74202c91acc5a4cc7a0345e0f756025f05e4da9f63fc9b233d326b829ca,145857092,2
38,H,1,H,Q,1,24,3ced5773cb95bb75b92cf79d68ffd7fa0f8507662e31edfcf37af62020098597,145857092,2
39,H,1,H,Q,1,25,919e7b0f63e59aa7cc246983f5debec36fb3495318a337b5d0aac1bd17e8bd17,145857092,2
40,H,1,H,Q,0,25,26c69dd9153b7a16d0fc5ae696218c9565a22b120827699a1836bde47ff04c4d,145857092,2
41,Q,2,H,Q,0,25,9f66f36aaec452c6d231cb35263468cc04356357c66b992d46108eed73af0739,145857092,2
42,H,1,H,Q,1,26,f605166d7200f196f0306d55d8fe1c03243a706ae9b5c8d5a26f5562078d0095,145857092,2
43,H,1,H,Q,0,26,5bd16e96d69cf2c0bd9e06a0b3a11ceb581ddbce0eab962c0e503f0cd802da8d,145857092,2
