trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,R,1,R,E,0,0,e6048142c614f75e9852dd522f33907029e2bc378d16c967a73861d0fe5fa827,882294416,2
2,E,2,R,E,1,1,2bc8c0926095890c7f459e349d3702e6d51ca0debd5d38e0c1cf8ee2e50b40f3,882294416,2
3,E,2,R,E,1,2,60c6f7812e35a3928462ee7586af8f429f5b0dcf6395a4827918a566e7054cc4,882294416,2
4,E,2,R,E,0,2,8734583411392b16f99398f4e4ff36fe631d3d5bb5929af1ac7ed816dddca802,882294416,2
5,R,1,R,E,0,2,5e8fbbd614c55db44ffcb9ae9d00640e565756732aa197695f845cdee1a4eb82,882294416,2
6,E,2,R,E,1,3,2d7f64754e1d471c4c1b105d76bc6a51fbe9b61706b276469b068e4c4df77a02,882294416,2
7,E,2,R,E,1,4,04803191e019bacf6ce5ae507842efcd1b529a48bbbb8f808098b6e4fd88d49c,882294416,2
8,E,2,R,E,1,5,43424a660f7e2064bc8f41cafbe4aa3bcf78c8046a9981ddb968b7c5646fb427,882294416,2
9,E,2,R,E,1,6,0483a411aacdd2c1f048e762bf163cb672b8b3a53b0eb5439ece3516dc065201,882294416,2
10,E,2,R,E,0,6,9c63e505ce195668ab26c543969bf4290e3f1e2c0441c8b2945932c2dfc5bef4,882294416,2
11,R,1,R,E,0,6,f5828069bf6c6f9a46209850d5a94266ba669594cb0f8e5d3a08e7e141dcdaf0,882294416,2
12,E,2,R,E,1,7,ca2f3f48f420ad9ce2e024e9a7832e6dd7609f32748ad98d7e8d48bf812d6125,882294416,2
13,E,2,R,E,0,7,01f4bd33bd38d13f501056b5de3bbfc83335514da09a0e82eca4ee397ea3a7c5,882294416,2
14,R,1,R,E,0,7,a1f247c53991ed2d687a322dc977ebac9899a5a6f56ea6278c5381ae720c820c,882294416,2
15,E,2,R,E,1,8,2da84ae07845faeb8d29685bb502dc0f013948eac442db4ad44bbb542106a44c,882294416,2
16,E,2,R,E,1,9,7fce55b54a4975e585eebb4e39d13d7d4a1c2aca310b625e6ab192da207b2d1b,882294416,2
17,E,2,R,E,1,10,8f6815d5bc9c88520e5bbbea09180ad0ee24e7a313af35657f5abce10b141c32,882294416,2
18,E,2,R,E,1,11,198ba2c8131882558edcee803f6626866a679735342ce9f030ac4d628f48b50b,882294416,2
19,E,2,R,E,1,12,35143b0fa1428d75e12f1c833fd1b4a58c64606b1c2a6b03e5e5599b2e6a3234,882294416,2
