trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,U,1,U,A,0,0,6c7047cd9039e9b877aa22f01e72a2a56df5f2bc4f0b4e603ec283e689bd04c9,1008363426,2
2,A,2,U,A,1,1,6cc12c414ea8b69d9ea3a594963b231ee353fe5e76c559b40201015a33f15240,1008363426,2
3,A,2,U,A,1,2,62fceb6b4b7f073e80873a37eaf6684b9e6d8f5193a085dde50ba390e40da9c3,1008363426,2
4,A,2,U,A,0,2,2fa9432a36f54db95975741282646cda96f37e7fd7ee454c9ef973f4020f405f,1008363426,2
5,A,2,U,A,1,3,0ee676c6c6eb1a70b16d934ff6d0f95930c51f2584e500f333c9c61da2fbad80,1008363426,2
6,A,2,U,A,0,3,e456f268dfecaae40da67f386525b320c54659b908556434d41fb30447eb1526,1008363426,2
7,U,1,U,A,0,3,30b0c9602329df84f4727e37e47663702b56366e8635ccd5cf9267b624b6eb9f,1008363426,2
8,A,2,U,A,1,4,9934814fa92289038f902d6870dcac05303825d2c9b3d6ff5a3e3c27d93c50ad,1008363426,2
9,A,2,U,A,1,5,8492dc83b1f7c58e1e3ea1e4f0f8cbde3ddfb9292a8bdf4a4312dc75bfd25e79,1008363426,2
10,A,2,U,A,1,6,24073e846071c67bc8a36ea9329a1e4cc18807574e9ad40f473941e2828cd3e0,1008363426,2
11,A,2,U,A,1,7,7b9514c07350ae1e834c019e82d84215c91024fbe2a380f5bae8af5e7cb0a62b,1008363426,2
12,A,2,U,A,0,7,cce5357164177aeaaf5db175c4d4dc95372de1eb1f765f2d17f3f15ccc64478a,1008363426,2
13,U,1,U,A,0,7,b0a7eb1109a99e6327dc9d0b4e5a611353ae9986f3032702790a5dab5cb2a8e5,1008363426,2
14,A,2,U,A,0,7,21da3ba0ef81476b6f4b472aa9b215ac24f717bd67767d5d97bb6983b34bfb5a,1008363426,2
15,U,1,U,A,0,7,3d5aff4581a8d679dd25ac1885c56ffe024f1d4376db3a03edd202b985e18102,1008363426,2
16,A,2,U,A,1,8,6e4598c337e93db229cbe40eb71fee03c5726d473604399dced0d3eb67f51706,1008363426,2
17,A,2,U,A,0,8,97558eb4b3aa1d69f8a2be5b2dc77313947213defc66b74954e126fa82ee10df,1008363426,2
18,U,1,U,A,0,8,6ee61a5fa9fe243c029377cfc2c91576512f1831d62773b21ee8883dd214f86c,1008363426,2
19,A,2,U,A,1,9,e308a5f081464029a78bf832a821956ef11d1d87662663dcb419d6930cf36586,1008363426,2
20,A,2,U,A,1,10,0da2bcdb94ec4dd8611b515b3fdd0666a9f54ae0a479a854c1dc7522170dec74,1008363426,2
21,A,2,U,A,1,11,d06c4e07b50371648f4c2058a28334ff86a67e54eb87ced1f55c8c8b1b52201e,1008363426,2
22,A,2,U,A,1,12,690009e186afc4cc30368389bc6dfe86f691241e5953bfe45cca94620f967320,1008363426,2
23,A,2,U,A,1,13,b04ceee722a03e870c87d7e295bb6ef293d3c7f77fdfb00cabb868c374489fc5,1008363426,2
24,A,2,U,A,1,14,2a431cd7bbe5e90568d9f73a3d8c5cc3046d77ae8ab840e589f4f6c0c0c74a65,1008363426,2
25,A,2,U,A,1,15,5b9d1dbd3914663cda0b796520ef04773c823a8ad46fb907a7a0b12c202c018a,1008363426,2
26,A,2,U,A,1,16,8be888e6d78f1ad9fe8fd6ac6c85ecedbc04b6a3cbcc597bbc7837dea64409e5,1008363426,2
27,A,2,U,A,1,17,61f3562b2fe91a36f348e39942ac80ff388bdcae2ef56a7d4382fb629205adca,1008363426,2
28,A,2,U,A,1,18,1cd2e366db2818214a64452ba8ee2ecbd6f2642b7a5dadc210341f5fb3e89387,1008363426,2
29,A,2,U,A,1,19,b7fa350bf8509f660b02cae3465476bd6ded1398348efaee3d8d6b20d536629d,1008363426,2
30,A,2,U,A,0,19,242157e2a4f2c2a458fea931a00a6e615c241eaeec3e15de4b3aa26ecb01f02b,1008363426,2
31,U,1,U,A,0,19,fca3f214db0b1aac86a54474cfd6aebf940173306ec598b26f77ea8b5f863302,1008363426,2
32,A,2,U,A,1,20,6419ca8c2e854b3435d5f12baf970a20d155ad76fcb5fde775dd01615bff45eb,1008363426,2
33,A,2,U,A,1,21,0532168aa618f7bb24adeb7775627cfef3aa410f096f8ee81f8af084468a902e,1008363426,2
34,A,2,U,A,1,22,9fbc635657b342215c74468f4afb32738fdd320dd6d85ebbe92b2ea65ad59fcf,1008363426,2
35,A,2,U,A,0,22,a273045543d922103ebd31c9b59682bd037072d107c01897b7bf091b6fa95ba4,1008363426,2
36,U,1,U,A,0,22,e7046c78881758b241fde25ca6f3ecd5eef2dcafaef125d4934320ee60912259,1008363426,2
37,A,2,U,A,0,22,32c58de8f509eff1da56c0c9765852018d966f9057943a86c5393a84d2620487,1008363426,2
38,U,1,U,A,1,23,01efe04e35a2fe6a88afc07e307526d1e2fc0b3bee0f7c71302efa1c3d01c071,1008363426,2
39,U,1,U,A,1,24,baab5d6a4bf87d66002c21bdc6da49acf19a503f5b3aaf2a90a76afb9f6487af,1008363426,2
40,U,1,U,A,1,25,ce2c906e5f2f8dca504afc39e1044b46a2287279d04b0644b0a191b396e8ae62,1008363426,2
41,U,1,U,A,1,26,6660d4b4589be43739dbfdb8de9eebfb3bca366266d46b5ccd61dc6a913fe5c6,1008363426,2
